"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"getFromNamespace","closure","function","TRUE","FALSE","(x, ns, pos = -1, envir = as.environment(pos)) ","base","base","1.8.0",FALSE
"getNamespace","closure","function","TRUE","FALSE","(name) ","base","base","1.8.0",FALSE
"getNamespaceExports","closure","function","TRUE","FALSE","(ns) ","base","base","1.8.0",FALSE
"getNamespaceImports","closure","function","TRUE","FALSE","(ns) ","base","base","1.8.0",FALSE
"getNamespaceInfo","closure","function","TRUE","FALSE","(ns, which) ","base","base","1.8.0",FALSE
"getNamespaceName","closure","function","TRUE","FALSE","(ns) ","base","base","1.8.0",FALSE
"getNamespaceUsers","closure","function","TRUE","FALSE","(ns) ","base","base","1.8.0",FALSE
"getNamespaceVersion","closure","function","TRUE","FALSE","(ns) ","base","base","1.8.0",FALSE
"getNativeSymbolInfo","closure","function","TRUE","FALSE","(name, PACKAGE) ","base","base","1.8.0",FALSE
"getNumCConverters","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"getOption","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"getS3method","closure","function","TRUE","FALSE","(f, class, optional = FALSE) ","base","base","1.8.0",FALSE
"getTaskCallbackNames","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"getenv","closure","function","TRUE","FALSE","(...) ","base","base","1.8.0",FALSE
"geterrmessage","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"getwd","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"gl","closure","function","TRUE","FALSE","(n, k, length = n * k, labels = 1:n, ordered = FALSE) ","base","base","1.8.0",FALSE
"glm","closure","function","TRUE","FALSE","(formula, family = gaussian, data = list(), weights = NULL,     subset = NULL, na.action = na.fail, start = NULL, etastart = NULL,     mustart = NULL, offset = NULL, control = glm.control(...),     model = TRUE, method = ""glm.fit"", x = FALSE, y = TRUE, contrasts = NULL,     ...) ","base","base","1.8.0",FALSE
"glm.control","closure","function","TRUE","FALSE","(epsilon = 1e-08, maxit = 25, trace = FALSE) ","base","base","1.8.0",FALSE
"glm.fit","closure","function","TRUE","FALSE","(x, y, weights = rep(1, nobs), start = NULL, etastart = NULL,     mustart = NULL, offset = rep(0, nobs), family = gaussian(),     control = glm.control(), intercept = TRUE) ","base","base","1.8.0",FALSE
"glm.fit.null","closure","function","TRUE","FALSE","(x, y, weights = rep(1, nobs), start = NULL, etastart = NULL,     mustart = NULL, offset = rep(0, nobs), family = gaussian(),     control = glm.control(), intercept = FALSE) ","base","base","1.8.0",FALSE
"globalenv","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"gnome","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12) ","base","base","1.8.0",FALSE
"graphics.off","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"gray","closure","function","TRUE","FALSE","(level) ","base","base","1.8.0",FALSE
"grep","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, extended = TRUE, perl = FALSE,     value = FALSE, fixed = FALSE) ","base","base","1.8.0",FALSE
"grey","closure","function","TRUE","FALSE","(level) ","base","base","1.8.0",FALSE
"grid","closure","function","TRUE","FALSE","(nx = NULL, ny = nx, col = ""lightgray"", lty = ""dotted"",     lwd = NULL, equilogs = TRUE) ","base","base","1.8.0",FALSE
"gsub","closure","function","TRUE","FALSE","(pattern, replacement, x, ignore.case = FALSE, extended = TRUE,     perl = FALSE) ","base","base","1.8.0",FALSE
"gtk","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12) ","base","base","1.8.0",FALSE
"gzcon","closure","function","TRUE","FALSE","(con, level = 6, allowNonCompressed = TRUE) ","base","base","1.8.0",FALSE
"gzfile","closure","function","TRUE","FALSE","(description, open = """", encoding = getOption(""encoding""),     compression = 6) ","base","base","1.8.0",FALSE
"hasTsp","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"hat","closure","function","TRUE","FALSE","(x, intercept = TRUE) ","base","base","1.8.0",FALSE
"hatvalues","closure","function","TRUE","FALSE","(model, ...) ","base","base","1.8.0",FALSE
"hatvalues.lm","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     ...) ","base","base","1.8.0",FALSE
"heat.colors","closure","function","TRUE","FALSE","(n) ","base","base","1.8.0",FALSE
"help","closure","function","TRUE","FALSE","(topic, offline = FALSE, package = .packages(), lib.loc = NULL,     verbose = getOption(""verbose""), try.all.packages = getOption(""help.try.all.packages""),     htmlhelp = getOption(""htmlhelp""), pager = getOption(""pager"")) ","base","base","1.8.0",FALSE
"help.search","closure","function","TRUE","FALSE","(pattern, fields = c(""alias"", ""concept"", ""title""), apropos,     keyword, whatis, ignore.case = TRUE, package = NULL, lib.loc = NULL,     help.db = getOption(""help.db""), verbose = getOption(""verbose""),     rebuild = FALSE, agrep = NULL) ","base","base","1.8.0",FALSE
"help.start","closure","function","TRUE","FALSE","(gui = ""irrelevant"", browser = getOption(""browser""),     remote = NULL) ","base","base","1.8.0",FALSE
"hist","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"hist.POSIXt","closure","function","TRUE","FALSE","(x, breaks, ..., xlab = deparse(substitute(x)), plot = TRUE,     freq = FALSE, start.on.monday = TRUE, format) ","base","base","1.8.0",FALSE
"hist.default","closure","function","TRUE","FALSE","(x, breaks = ""Sturges"", freq = NULL, probability = !freq,     include.lowest = TRUE, right = TRUE, density = NULL, angle = 45,     col = NULL, border = NULL, main = paste(""Histogram of"", xname),     xlim = range(breaks), ylim = NULL, xlab = xname, ylab, axes = TRUE,     plot = TRUE, labels = FALSE, nclass = NULL, ...) ","base","base","1.8.0",FALSE
"history","closure","function","TRUE","FALSE","(max.show = 25, reverse = FALSE) ","base","base","1.8.0",FALSE
"hsv","closure","function","TRUE","FALSE","(h = 1, s = 1, v = 1, gamma = 1) ","base","base","1.8.0",FALSE
"httpclient","closure","function","TRUE","FALSE","(...) ","base","base","1.8.0",FALSE
"identical","closure","function","TRUE","FALSE","(x, y) ","base","base","1.8.0",FALSE
"identify","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"identify.default","closure","function","TRUE","FALSE","(x, y = NULL, labels = seq(along = x), pos = FALSE,     n = length(x), plot = TRUE, offset = 0.5, ...) ","base","base","1.8.0",FALSE
"if","special","function","TRUE","NA","","base","base","1.8.0",FALSE
"ifelse","closure","function","TRUE","FALSE","(test, yes, no) ","base","base","1.8.0",FALSE
"image","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"image.default","closure","function","TRUE","FALSE","(x = seq(0, 1, len = nrow(z)), y = seq(0, 1, len = ncol(z)),     z, zlim = range(z[is.finite(z)]), xlim = range(x[is.finite(x)]),     ylim = range(y[is.finite(y)]), col = heat.colors(12), add = FALSE,     xaxs = ""i"", yaxs = ""i"", xlab, ylab, breaks, oldstyle = FALSE,     ...) ","base","base","1.8.0",FALSE
"importIntoEnv","closure","function","TRUE","FALSE","(impenv, impnames, expenv, expnames) ","base","base","1.8.0",FALSE
"index.search","closure","function","TRUE","FALSE","(topic, path, file = ""AnIndex"", type = ""help"") ","base","base","1.8.0",FALSE
"influence","closure","function","TRUE","FALSE","(model, ...) ","base","base","1.8.0",FALSE
"influence.glm","closure","function","TRUE","FALSE","(model, do.coef = TRUE, ...) ","base","base","1.8.0",FALSE
"influence.lm","closure","function","TRUE","FALSE","(model, do.coef = TRUE, ...) ","base","base","1.8.0",FALSE
"influence.measures","closure","function","TRUE","FALSE","(model) ","base","base","1.8.0",FALSE
"inherits","closure","function","TRUE","FALSE","(x, what, which = FALSE) ","base","base","1.8.0",FALSE
"install.packages","closure","function","TRUE","FALSE","(pkgs, lib, CRAN = getOption(""CRAN""), contriburl = contrib.url(CRAN),     method, available = NULL, destdir = NULL, installWithVers = FALSE) ","base","base","1.8.0",FALSE
"installed.packages","closure","function","TRUE","FALSE","(lib.loc = NULL, priority = NULL) ","base","base","1.8.0",FALSE
"integer","closure","function","TRUE","FALSE","(length = 0) ","base","base","1.8.0",FALSE
"integrate","closure","function","TRUE","FALSE","(f, lower, upper, subdivisions = 100, rel.tol = .Machine$double.eps^0.25,     abs.tol = rel.tol, stop.on.error = TRUE, keep.xy = FALSE,     aux = NULL, ...) ","base","base","1.8.0",FALSE
"interaction","closure","function","TRUE","FALSE","(..., drop = FALSE) ","base","base","1.8.0",FALSE
"interaction.plot","closure","function","TRUE","FALSE","(x.factor, trace.factor, response, fun = mean, type = c(""l"",     ""p""), legend = TRUE, trace.label = deparse(substitute(trace.factor)),     fixed = FALSE, xlab = deparse(substitute(x.factor)), ylab = ylabel,     ylim = range(cells, na.rm = TRUE), lty = nc:1, col = 1, pch = c(1:9,         0, letters), xpd = NULL, leg.bg = par(""bg""), leg.bty = ""n"",     xtick = FALSE, xaxt = par(""xaxt""), axes = TRUE, ...) ","base","base","1.8.0",FALSE
"interactive","special","function","TRUE","NA","","base","base","1.8.0",FALSE
"intersect","closure","function","TRUE","FALSE","(x, y) ","base","base","1.8.0",FALSE
"inverse.gaussian","closure","function","TRUE","FALSE","(link = ""1/mu^2"") ","base","base","1.8.0",FALSE
"inverse.rle","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"invisible","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"invokeRestart","closure","function","TRUE","FALSE","(r, ...) ","base","base","1.8.0",FALSE
"invokeRestartInteractively","closure","function","TRUE","FALSE","(r) ","base","base","1.8.0",FALSE
"is.R","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"is.array","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.atomic","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.call","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.character","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.complex","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"is.double","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.element","closure","function","TRUE","FALSE","(el, set) ","base","base","1.8.0",FALSE
"is.empty.model","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"is.environment","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.expression","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.factor","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"is.finite","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.function","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.infinite","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.integer","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.language","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.list","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.loaded","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.logical","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.matrix","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.mts","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"is.na","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.na.POSIXlt","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"is.na.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"is.na<-","closure","function","TRUE","FALSE","(x, value) ","base","base","1.8.0",FALSE
"is.na<-.default","closure","function","TRUE","FALSE","(x, value) ","base","base","1.8.0",FALSE
"is.na<-.factor","closure","function","TRUE","FALSE","(x, value) ","base","base","1.8.0",FALSE
"is.name","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.nan","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.null","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.numeric","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.object","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.ordered","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"is.pairlist","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.qr","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"is.real","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.recursive","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.single","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.symbol","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"is.table","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"is.ts","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"is.unsorted","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","base","base","1.8.0",FALSE
"is.vector","closure","function","TRUE","FALSE","(x, mode = ""any"") ","base","base","1.8.0",FALSE
"isBaseNamespace","closure","function","TRUE","FALSE","(ns) ","base","base","1.8.0",FALSE
"isIncomplete","closure","function","TRUE","FALSE","(con) ","base","base","1.8.0",FALSE
"isNamespace","closure","function","TRUE","FALSE","(ns) ","base","base","1.8.0",FALSE
"isOpen","closure","function","TRUE","FALSE","(con, rw = """") ","base","base","1.8.0",FALSE
"isRestart","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"isSeekable","closure","function","TRUE","FALSE","(con) ","base","base","1.8.0",FALSE
"jitter","closure","function","TRUE","FALSE","(x, factor = 1, amount = NULL) ","base","base","1.8.0",FALSE
"jpeg","closure","function","TRUE","FALSE","(filename = ""Rplot%03d.jpeg"", width = 480, height = 480,     pointsize = 12, quality = 75, gamma = 1, colortype = getOption(""X11colortype""),     maxcubesize = 256, bg = ""white"") ","base","base","1.8.0",FALSE
"julian","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"julian.POSIXt","closure","function","TRUE","FALSE","(x, origin = as.POSIXct(""1970-01-01"", tz = ""GMT""), ...) ","base","base","1.8.0",FALSE
"kappa","closure","function","TRUE","FALSE","(z, ...) ","base","base","1.8.0",FALSE
"kappa.default","closure","function","TRUE","FALSE","(z, exact = FALSE, ...) ","base","base","1.8.0",FALSE
"kappa.lm","closure","function","TRUE","FALSE","(z, ...) ","base","base","1.8.0",FALSE
"kappa.qr","closure","function","TRUE","FALSE","(z, ...) ","base","base","1.8.0",FALSE
"kappa.tri","closure","function","TRUE","FALSE","(z, exact = FALSE, ...) ","base","base","1.8.0",FALSE
"kronecker","closure","function","TRUE","FALSE","(X, Y, FUN = ""*"", make.dimnames = FALSE, ...) ","base","base","1.8.0",FALSE
"labels","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0",FALSE
"labels.default","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0",FALSE
"labels.lm","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0",FALSE
"labels.terms","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0",FALSE
"lapply","closure","function","TRUE","FALSE","(X, FUN, ...) ","base","base","1.8.0",FALSE
"layout","closure","function","TRUE","FALSE","(mat, widths = rep(1, dim(mat)[2]), heights = rep(1,     dim(mat)[1]), respect = FALSE) ","base","base","1.8.0",FALSE
"layout.show","closure","function","TRUE","FALSE","(n = 1) ","base","base","1.8.0",FALSE
"lbeta","closure","function","TRUE","FALSE","(a, b) ","base","base","1.8.0",FALSE
"lchoose","closure","function","TRUE","FALSE","(n, k) ","base","base","1.8.0",FALSE
"lcm","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"legend","closure","function","TRUE","FALSE","(x, y = NULL, legend, fill = NULL, col = ""black"", lty,     lwd, pch, angle = NULL, density = NULL, bty = ""o"", bg = par(""bg""),     pt.bg = NA, cex = 1, xjust = 0, yjust = 1, x.intersp = 1,     y.intersp = 1, adj = c(0, 0.5), text.width = NULL, merge = do.lines &&         has.pch, trace = FALSE, plot = TRUE, ncol = 1, horiz = FALSE) ","base","base","1.8.0",FALSE
