"name","type","class","exported","generic","args","package","priority","Rversion"
"pretty","closure","function","TRUE","FALSE","(x, n = 5, min.n = n%/%3, shrink.sml = 0.75, high.u.bias = 1.5,     u5.bias = 0.5 + 1.5 * high.u.bias, eps.correct = 0) ","base","base","2.6.2"
"prettyNum","closure","function","TRUE","FALSE","(x, big.mark = """", big.interval = 3, small.mark = """",     small.interval = 5, decimal.mark = ""."", preserve.width = c(""common"",         ""individual"", ""none""), zero.print = NULL, ...) ","base","base","2.6.2"
"print","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.AsIs","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.DLLInfo","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.DLLInfoList","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.DLLRegisteredRoutines","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.NativeRoutineList","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.atomic","closure","function","TRUE","FALSE","(x, quote = TRUE, ...) ","base","base","2.6.2"
"print.by","closure","function","TRUE","FALSE","(x, ..., vsep) ","base","base","2.6.2"
"print.condition","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.connection","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.data.frame","closure","function","TRUE","FALSE","(x, ..., digits = NULL, quote = FALSE, right = TRUE) ","base","base","2.6.2"
"print.default","closure","function","TRUE","FALSE","(x, digits = NULL, quote = TRUE, na.print = NULL, print.gap = NULL,     right = FALSE, max = NULL, useSource = TRUE, ...) ","base","base","2.6.2"
"print.difftime","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","base","2.6.2"
"print.factor","closure","function","TRUE","FALSE","(x, quote = FALSE, max.levels = NULL, width = getOption(""width""),     ...) ","base","base","2.6.2"
"print.hexmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.libraryIQR","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.listof","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.numeric_version","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.packageInfo","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.proc_time","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.restart","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.rle","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","base","2.6.2"
"print.simple.list","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.srcfile","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"print.srcref","closure","function","TRUE","FALSE","(x, useSource = TRUE, ...) ","base","base","2.6.2"
"print.summary.table","closure","function","TRUE","FALSE","(x, digits = max(1, getOption(""digits"") - 3), ...) ","base","base","2.6.2"
"print.table","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), quote = FALSE, na.print = """",     zero.print = ""0"", justify = ""none"", ...) ","base","base","2.6.2"
"print.warnings","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"printNoClass","closure","function","TRUE","FALSE","(x, digits = NULL, quote = TRUE, na.print = NULL, print.gap = NULL,     right = FALSE, ...) ","base","base","2.6.2"
"prmatrix","closure","function","TRUE","FALSE","(x, rowlab = dn[[1]], collab = dn[[2]], quote = TRUE,     right = FALSE, na.print = NULL, ...) ","base","base","2.6.2"
"proc.time","builtin","function","TRUE","NA","() ","base","base","2.6.2"
"prod","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","base","2.6.2"
"prop.table","closure","function","TRUE","FALSE","(x, margin = NULL) ","base","base","2.6.2"
"provide","closure","function","TRUE","FALSE","(package) ","base","base","2.6.2"
"psigamma","closure","function","TRUE","FALSE","(x, deriv = 0) ","base","base","2.6.2"
"pushBack","closure","function","TRUE","FALSE","(data, connection, newLine = TRUE) ","base","base","2.6.2"
"pushBackLength","closure","function","TRUE","FALSE","(connection) ","base","base","2.6.2"
"q","closure","function","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","base","2.6.2"
"qr","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"qr.Q","closure","function","TRUE","FALSE","(qr, complete = FALSE, Dvec = rep.int(if (cmplx) 1 +     (0+0i) else 1, if (complete) dqr[1] else min(dqr))) ","base","base","2.6.2"
"qr.R","closure","function","TRUE","FALSE","(qr, complete = FALSE) ","base","base","2.6.2"
"qr.X","closure","function","TRUE","FALSE","(qr, complete = FALSE, ncol = if (complete) nrow(R) else min(dim(R))) ","base","base","2.6.2"
"qr.coef","closure","function","TRUE","FALSE","(qr, y) ","base","base","2.6.2"
"qr.default","closure","function","TRUE","FALSE","(x, tol = 1e-07, LAPACK = FALSE, ...) ","base","base","2.6.2"
"qr.fitted","closure","function","TRUE","FALSE","(qr, y, k = qr$rank) ","base","base","2.6.2"
"qr.qty","closure","function","TRUE","FALSE","(qr, y) ","base","base","2.6.2"
"qr.qy","closure","function","TRUE","FALSE","(qr, y) ","base","base","2.6.2"
"qr.resid","closure","function","TRUE","FALSE","(qr, y) ","base","base","2.6.2"
"qr.solve","closure","function","TRUE","FALSE","(a, b, tol = 1e-07) ","base","base","2.6.2"
"quarters","closure","function","TRUE","FALSE","(x, abbreviate) ","base","base","2.6.2"
"quarters.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"quarters.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"quit","closure","function","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","base","2.6.2"
"quote","special","function","TRUE","NA","(expr) ","base","base","2.6.2"
"range","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","base","2.6.2"
"range.default","closure","function","TRUE","FALSE","(..., na.rm = FALSE, finite = FALSE) ","base","base","2.6.2"
"rank","closure","function","TRUE","FALSE","(x, na.last = TRUE, ties.method = c(""average"", ""first"",     ""random"", ""max"", ""min"")) ","base","base","2.6.2"
"rapply","closure","function","TRUE","FALSE","(object, f, classes = ""ANY"", deflt = NULL, how = c(""unlist"",     ""replace"", ""list""), ...) ","base","base","2.6.2"
"raw","closure","function","TRUE","FALSE","(length = 0) ","base","base","2.6.2"
"rawShift","closure","function","TRUE","FALSE","(x, n) ","base","base","2.6.2"
"rawToBits","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"rawToChar","closure","function","TRUE","FALSE","(x, multiple = FALSE) ","base","base","2.6.2"
"rbind","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","base","base","2.6.2"
"rbind.data.frame","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","base","base","2.6.2"
"read.dcf","closure","function","TRUE","FALSE","(file, fields = NULL, all = FALSE) ","base","base","2.6.2"
"read.table.url","closure","function","TRUE","FALSE","(url, method, ...) ","base","base","2.6.2"
"readBin","closure","function","TRUE","FALSE","(con, what, n = 1, size = NA, signed = TRUE, endian = .Platform$endian) ","base","base","2.6.2"
"readChar","closure","function","TRUE","FALSE","(con, nchars) ","base","base","2.6.2"
"readLines","closure","function","TRUE","FALSE","(con = stdin(), n = -1, ok = TRUE, warn = TRUE, encoding = ""unknown"") ","base","base","2.6.2"
"readline","closure","function","TRUE","FALSE","(prompt = """") ","base","base","2.6.2"
"real","closure","function","TRUE","FALSE","(length = 0) ","base","base","2.6.2"
"reg.finalizer","closure","function","TRUE","FALSE","(e, f, onexit = FALSE) ","base","base","2.6.2"
"regexpr","closure","function","TRUE","FALSE","(pattern, text, ignore.case = FALSE, extended = TRUE,     perl = FALSE, fixed = FALSE, useBytes = FALSE) ","base","base","2.6.2"
"registerS3method","closure","function","TRUE","FALSE","(genname, class, method, envir = parent.frame()) ","base","base","2.6.2"
"registerS3methods","closure","function","TRUE","FALSE","(info, package, env) ","base","base","2.6.2"
"remove","closure","function","TRUE","FALSE","(..., list = character(0), pos = -1, envir = as.environment(pos),     inherits = FALSE) ","base","base","2.6.2"
"removeCConverter","closure","function","TRUE","FALSE","(id) ","base","base","2.6.2"
"removeTaskCallback","closure","function","TRUE","FALSE","(id) ","base","base","2.6.2"
"rep","special","function","TRUE","NA","(x, ...) ","base","base","2.6.2"
"rep.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"rep.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"rep.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"rep.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"rep.int","closure","function","TRUE","FALSE","(x, times) ","base","base","2.6.2"
"repeat","special","function","TRUE","NA","","base","base","2.6.2"
"replace","closure","function","TRUE","FALSE","(x, list, values) ","base","base","2.6.2"
"replicate","closure","function","TRUE","FALSE","(n, expr, simplify = TRUE) ","base","base","2.6.2"
"require","closure","function","TRUE","FALSE","(package, lib.loc = NULL, quietly = FALSE, warn.conflicts = TRUE,     keep.source = getOption(""keep.source.pkgs""), character.only = FALSE,     version, save = TRUE) ","base","base","2.6.2"
"restart","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"restartDescription","closure","function","TRUE","FALSE","(r) ","base","base","2.6.2"
"restartFormals","closure","function","TRUE","FALSE","(r) ","base","base","2.6.2"
"retracemem","builtin","function","TRUE","NA","(x, previous = NULL) ","base","base","2.6.2"
"return","special","function","TRUE","NA","","base","base","2.6.2"
"rev","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"rev.default","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"rle","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"rm","closure","function","TRUE","FALSE","(..., list = character(0), pos = -1, envir = as.environment(pos),     inherits = FALSE) ","base","base","2.6.2"
"round","special","function","TRUE","NA","(x, digits = 0) ","base","base","2.6.2"
"round.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"round.POSIXt","closure","function","TRUE","FALSE","(x, units = c(""secs"", ""mins"", ""hours"", ""days"")) ","base","base","2.6.2"
"round.difftime","closure","function","TRUE","FALSE","(x, digits = 0, ...) ","base","base","2.6.2"
"row","closure","function","TRUE","FALSE","(x, as.factor = FALSE) ","base","base","2.6.2"
"row.names","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"row.names.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"row.names.default","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"row.names<-","closure","function","TRUE","FALSE","(x, value) ","base","base","2.6.2"
"row.names<-.data.frame","closure","function","TRUE","FALSE","(x, value) ","base","base","2.6.2"
"row.names<-.default","closure","function","TRUE","FALSE","(x, value) ","base","base","2.6.2"
"rowMeans","closure","function","TRUE","FALSE","(x, na.rm = FALSE, dims = 1) ","base","base","2.6.2"
"rowSums","closure","function","TRUE","FALSE","(x, na.rm = FALSE, dims = 1) ","base","base","2.6.2"
"rownames","closure","function","TRUE","FALSE","(x, do.NULL = TRUE, prefix = ""row"") ","base","base","2.6.2"
"rownames<-","closure","function","TRUE","FALSE","(x, value) ","base","base","2.6.2"
"rowsum","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, ...) ","base","base","2.6.2"
"rowsum.data.frame","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, na.rm = FALSE, ...) ","base","base","2.6.2"
"rowsum.default","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, na.rm = FALSE, ...) ","base","base","2.6.2"
"sQuote","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"sample","closure","function","TRUE","FALSE","(x, size, replace = FALSE, prob = NULL) ","base","base","2.6.2"
"sapply","closure","function","TRUE","FALSE","(X, FUN, ..., simplify = TRUE, USE.NAMES = TRUE) ","base","base","2.6.2"
"save","closure","function","TRUE","FALSE","(..., list = character(0), file = stop(""'file' must be specified""),     ascii = FALSE, version = NULL, envir = parent.frame(), compress = !ascii,     eval.promises = TRUE) ","base","base","2.6.2"
"save.image","closure","function","TRUE","FALSE","(file = "".RData"", version = NULL, ascii = FALSE, compress = !ascii,     safe = TRUE) ","base","base","2.6.2"
"saveNamespaceImage","closure","function","TRUE","FALSE","(package, rdafile, lib.loc = NULL, keep.source = getOption(""keep.source.pkgs""),     compress = TRUE) ","base","base","2.6.2"
"scale","closure","function","TRUE","FALSE","(x, center = TRUE, scale = TRUE) ","base","base","2.6.2"
"scale.default","closure","function","TRUE","FALSE","(x, center = TRUE, scale = TRUE) ","base","base","2.6.2"
"scan","closure","function","TRUE","FALSE","(file = """", what = double(0), nmax = -1, n = -1, sep = """",     quote = if (identical(sep, ""\n"")) """" else ""'\"""", dec = ""."",     skip = 0, nlines = 0, na.strings = ""NA"", flush = FALSE, fill = FALSE,     strip.white = FALSE, quiet = FALSE, blank.lines.skip = TRUE,     multi.line = TRUE, comment.char = """", allowEscapes = FALSE,     encoding = ""unknown"") ","base","base","2.6.2"
"scan.url","closure","function","TRUE","FALSE","(url, file = tempfile(), method, ...) ","base","base","2.6.2"
"search","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"searchpaths","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"seek","closure","function","TRUE","FALSE","(con, ...) ","base","base","2.6.2"
"seek.connection","closure","function","TRUE","FALSE","(con, where = NA, origin = ""start"", rw = """", ...) ","base","base","2.6.2"
"seq","closure","function","TRUE","FALSE","(...) ","base","base","2.6.2"
"seq.Date","closure","function","TRUE","FALSE","(from, to, by, length.out = NULL, along.with = NULL,     ...) ","base","base","2.6.2"
"seq.POSIXt","closure","function","TRUE","FALSE","(from, to, by, length.out = NULL, along.with = NULL,     ...) ","base","base","2.6.2"
"seq.default","closure","function","TRUE","FALSE","(from = 1, to = 1, by = ((to - from)/(length.out - 1)),     length.out = NULL, along.with = NULL, ...) ","base","base","2.6.2"
"seq.int","special","function","TRUE","NA","(from, to, by, length.out, along.with, ...) ","base","base","2.6.2"
"seq_along","builtin","function","TRUE","NA","(along.with) ","base","base","2.6.2"
"seq_len","builtin","function","TRUE","NA","(length.out) ","base","base","2.6.2"
"sequence","closure","function","TRUE","FALSE","(nvec) ","base","base","2.6.2"
"serialize","closure","function","TRUE","FALSE","(object, connection, ascii = FALSE, refhook = NULL) ","base","base","2.6.2"
"set.seed","closure","function","TRUE","FALSE","(seed, kind = NULL) ","base","base","2.6.2"
"setCConverterStatus","closure","function","TRUE","FALSE","(id, status) ","base","base","2.6.2"
