"name","type","class","exported","generic","args","package","priority","Rversion"
"local","closure","function","TRUE","FALSE","(expr, envir = new.env()) ","base","base","3.2.0"
"lockBinding","closure","function","TRUE","FALSE","(sym, env) ","base","base","3.2.0"
"lockEnvironment","closure","function","TRUE","FALSE","(env, bindings = FALSE) ","base","base","3.2.0"
"log","special","function","TRUE","NA","(x, base = exp(1)) ","base","base","3.2.0"
"log10","builtin","function","TRUE","NA","(x) ","base","base","3.2.0"
"log1p","builtin","function","TRUE","NA","(x) ","base","base","3.2.0"
"log2","builtin","function","TRUE","NA","(x) ","base","base","3.2.0"
"logb","closure","function","TRUE","FALSE","(x, base = exp(1)) ","base","base","3.2.0"
"logical","closure","function","TRUE","FALSE","(length = 0L) ","base","base","3.2.0"
"lower.tri","closure","function","TRUE","FALSE","(x, diag = FALSE) ","base","base","3.2.0"
"ls","closure","function","TRUE","FALSE","(name, pos = -1L, envir = as.environment(pos), all.names = FALSE,     pattern, sorted = TRUE) ","base","base","3.2.0"
"make.names","closure","function","TRUE","FALSE","(names, unique = FALSE, allow_ = TRUE) ","base","base","3.2.0"
"make.unique","closure","function","TRUE","FALSE","(names, sep = ""."") ","base","base","3.2.0"
"makeActiveBinding","closure","function","TRUE","FALSE","(sym, fun, env) ","base","base","3.2.0"
"mapply","closure","function","TRUE","FALSE","(FUN, ..., MoreArgs = NULL, SIMPLIFY = TRUE, USE.NAMES = TRUE) ","base","base","3.2.0"
"margin.table","closure","function","TRUE","FALSE","(x, margin = NULL) ","base","base","3.2.0"
"mat.or.vec","closure","function","TRUE","FALSE","(nr, nc) ","base","base","3.2.0"
"match","closure","function","TRUE","FALSE","(x, table, nomatch = NA_integer_, incomparables = NULL) ","base","base","3.2.0"
"match.arg","closure","function","TRUE","FALSE","(arg, choices, several.ok = FALSE) ","base","base","3.2.0"
"match.call","closure","function","TRUE","FALSE","(definition = sys.function(sys.parent()), call = sys.call(sys.parent()),     expand.dots = TRUE, envir = parent.frame(2L)) ","base","base","3.2.0"
"match.fun","closure","function","TRUE","FALSE","(FUN, descend = TRUE) ","base","base","3.2.0"
"matrix","closure","function","TRUE","FALSE","(data = NA, nrow = 1, ncol = 1, byrow = FALSE, dimnames = NULL) ","base","base","3.2.0"
"max","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","base","3.2.0"
"max.col","closure","function","TRUE","FALSE","(m, ties.method = c(""random"", ""first"", ""last"")) ","base","base","3.2.0"
"mean","closure","function","TRUE","TRUE","(x, ...) ","base","base","3.2.0"
"mean.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"mean.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"mean.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"mean.default","closure","function","TRUE","FALSE","(x, trim = 0, na.rm = FALSE, ...) ","base","base","3.2.0"
"mean.difftime","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"mem.limits","closure","function","TRUE","FALSE","(nsize = NA, vsize = NA) ","base","base","3.2.0"
"memCompress","closure","function","TRUE","FALSE","(from, type = c(""gzip"", ""bzip2"", ""xz"", ""none"")) ","base","base","3.2.0"
"memDecompress","closure","function","TRUE","FALSE","(from, type = c(""unknown"", ""gzip"", ""bzip2"", ""xz"", ""none""),     asChar = FALSE) ","base","base","3.2.0"
"memory.profile","closure","function","TRUE","FALSE","() ","base","base","3.2.0"
"merge","closure","function","TRUE","FALSE","(x, y, ...) ","base","base","3.2.0"
"merge.data.frame","closure","function","TRUE","FALSE","(x, y, by = intersect(names(x), names(y)), by.x = by,     by.y = by, all = FALSE, all.x = all, all.y = all, sort = TRUE,     suffixes = c("".x"", "".y""), incomparables = NULL, ...) ","base","base","3.2.0"
"merge.default","closure","function","TRUE","FALSE","(x, y, ...) ","base","base","3.2.0"
"message","closure","function","TRUE","FALSE","(..., domain = NULL, appendLF = TRUE) ","base","base","3.2.0"
"mget","closure","function","TRUE","FALSE","(x, envir = as.environment(-1L), mode = ""any"", ifnotfound,     inherits = FALSE) ","base","base","3.2.0"
"min","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","base","3.2.0"
"missing","special","function","TRUE","NA","(x) ","base","base","3.2.0"
"mode","closure","function","TRUE","FALSE","(x) ","base","base","3.2.0"
"mode<-","closure","function","TRUE","FALSE","(x, value) ","base","base","3.2.0"
"month.abb","character","character","TRUE","FALSE","NA","base","base","3.2.0"
"month.name","character","character","TRUE","FALSE","NA","base","base","3.2.0"
"months","closure","function","TRUE","FALSE","(x, abbreviate) ","base","base","3.2.0"
"months.Date","closure","function","TRUE","FALSE","(x, abbreviate = FALSE) ","base","base","3.2.0"
"months.POSIXt","closure","function","TRUE","FALSE","(x, abbreviate = FALSE) ","base","base","3.2.0"
"mostattributes<-","closure","function","TRUE","FALSE","(obj, value) ","base","base","3.2.0"
"names","builtin","function","TRUE","NA","(x) ","base","base","3.2.0"
"names.POSIXlt","closure","function","TRUE","FALSE","(x) ","base","base","3.2.0"
"names<-","builtin","function","TRUE","NA","(x, value) ","base","base","3.2.0"
"names<-.POSIXlt","closure","function","TRUE","FALSE","(x, value) ","base","base","3.2.0"
"namespaceExport","closure","function","TRUE","FALSE","(ns, vars) ","base","base","3.2.0"
"namespaceImport","closure","function","TRUE","FALSE","(self, ..., from = NULL) ","base","base","3.2.0"
"namespaceImportClasses","closure","function","TRUE","FALSE","(self, ns, vars, from = NULL) ","base","base","3.2.0"
"namespaceImportFrom","closure","function","TRUE","FALSE","(self, ns, vars, generics, packages, from = ""non-package environment"") ","base","base","3.2.0"
"namespaceImportMethods","closure","function","TRUE","FALSE","(self, ns, vars, from = NULL) ","base","base","3.2.0"
"nargs","builtin","function","TRUE","NA","() ","base","base","3.2.0"
"nchar","closure","function","TRUE","FALSE","(x, type = ""chars"", allowNA = FALSE) ","base","base","3.2.0"
"ncol","closure","function","TRUE","FALSE","(x) ","base","base","3.2.0"
"new.env","closure","function","TRUE","FALSE","(hash = TRUE, parent = parent.frame(), size = 29L) ","base","base","3.2.0"
"next","special","function","TRUE","NA","","base","base","3.2.0"
"ngettext","closure","function","TRUE","FALSE","(n, msg1, msg2, domain = NULL) ","base","base","3.2.0"
"nlevels","closure","function","TRUE","FALSE","(x) ","base","base","3.2.0"
"noquote","closure","function","TRUE","FALSE","(obj) ","base","base","3.2.0"
"norm","closure","function","TRUE","TRUE","(x, type = c(""O"", ""I"", ""F"", ""M"", ""2"")) ","base","base","3.2.0"
"normalizePath","closure","function","TRUE","FALSE","(path, winslash = ""\\"", mustWork = NA) ","base","base","3.2.0"
"nrow","closure","function","TRUE","FALSE","(x) ","base","base","3.2.0"
"numeric","closure","function","TRUE","FALSE","(length = 0L) ","base","base","3.2.0"
"numeric_version","closure","function","TRUE","FALSE","(x, strict = TRUE) ","base","base","3.2.0"
"nzchar","builtin","function","TRUE","NA","(x) ","base","base","3.2.0"
"objects","closure","function","TRUE","FALSE","(name, pos = -1L, envir = as.environment(pos), all.names = FALSE,     pattern, sorted = TRUE) ","base","base","3.2.0"
"oldClass","builtin","function","TRUE","NA","(x) ","base","base","3.2.0"
"oldClass<-","builtin","function","TRUE","NA","(x, value) ","base","base","3.2.0"
"on.exit","special","function","TRUE","NA","(expr = NULL, add = FALSE) ","base","base","3.2.0"
"open","closure","function","TRUE","FALSE","(con, ...) ","base","base","3.2.0"
"open.connection","closure","function","TRUE","FALSE","(con, open = ""r"", blocking = TRUE, ...) ","base","base","3.2.0"
"open.srcfile","closure","function","TRUE","FALSE","(con, line, ...) ","base","base","3.2.0"
"open.srcfilealias","closure","function","TRUE","FALSE","(con, line, ...) ","base","base","3.2.0"
"open.srcfilecopy","closure","function","TRUE","FALSE","(con, line, ...) ","base","base","3.2.0"
"options","closure","function","TRUE","FALSE","(...) ","base","base","3.2.0"
"order","closure","function","TRUE","FALSE","(..., na.last = TRUE, decreasing = FALSE) ","base","base","3.2.0"
"ordered","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"outer","closure","function","TRUE","FALSE","(X, Y, FUN = ""*"", ...) ","base","base","3.2.0"
"packBits","closure","function","TRUE","FALSE","(x, type = c(""raw"", ""integer"")) ","base","base","3.2.0"
"packageEvent","closure","function","TRUE","FALSE","(pkgname, event = c(""onLoad"", ""attach"", ""detach"", ""onUnload"")) ","base","base","3.2.0"
"packageHasNamespace","closure","function","TRUE","FALSE","(package, package.lib) ","base","base","3.2.0"
"packageStartupMessage","closure","function","TRUE","FALSE","(..., domain = NULL, appendLF = TRUE) ","base","base","3.2.0"
"package_version","closure","function","TRUE","FALSE","(x, strict = TRUE) ","base","base","3.2.0"
"pairlist","closure","function","TRUE","FALSE","(...) ","base","base","3.2.0"
"parent.env","closure","function","TRUE","FALSE","(env) ","base","base","3.2.0"
"parent.env<-","closure","function","TRUE","FALSE","(env, value) ","base","base","3.2.0"
"parent.frame","closure","function","TRUE","FALSE","(n = 1) ","base","base","3.2.0"
"parse","closure","function","TRUE","FALSE","(file = """", n = NULL, text = NULL, prompt = ""?"", keep.source = getOption(""keep.source""),     srcfile = NULL, encoding = ""unknown"") ","base","base","3.2.0"
"parseNamespaceFile","closure","function","TRUE","FALSE","(package, package.lib, mustExist = TRUE) ","base","base","3.2.0"
"paste","closure","function","TRUE","FALSE","(..., sep = "" "", collapse = NULL) ","base","base","3.2.0"
"paste0","closure","function","TRUE","FALSE","(..., collapse = NULL) ","base","base","3.2.0"
"path.expand","closure","function","TRUE","FALSE","(path) ","base","base","3.2.0"
"path.package","closure","function","TRUE","FALSE","(package = NULL, quiet = FALSE) ","base","base","3.2.0"
"pcre_config","closure","function","TRUE","FALSE","() ","base","base","3.2.0"
"pi","double","numeric","TRUE","FALSE","NA","base","base","3.2.0"
"pipe","closure","function","TRUE","FALSE","(description, open = """", encoding = getOption(""encoding"")) ","base","base","3.2.0"
"pmatch","closure","function","TRUE","FALSE","(x, table, nomatch = NA_integer_, duplicates.ok = FALSE) ","base","base","3.2.0"
"pmax","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","3.2.0"
"pmax.int","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","3.2.0"
"pmin","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","3.2.0"
"pmin.int","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","3.2.0"
"polyroot","closure","function","TRUE","FALSE","(z) ","base","base","3.2.0"
"pos.to.env","builtin","function","TRUE","NA","(x) ","base","base","3.2.0"
"pretty","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"pretty.default","closure","function","TRUE","FALSE","(x, n = 5, min.n = n%/%3, shrink.sml = 0.75, high.u.bias = 1.5,     u5.bias = 0.5 + 1.5 * high.u.bias, eps.correct = 0, ...) ","base","base","3.2.0"
"prettyNum","closure","function","TRUE","FALSE","(x, big.mark = """", big.interval = 3L, small.mark = """",     small.interval = 5L, decimal.mark = ""."", preserve.width = c(""common"",         ""individual"", ""none""), zero.print = NULL, drop0trailing = FALSE,     is.cmplx = NA, ...) ","base","base","3.2.0"
"print","closure","function","TRUE","TRUE","(x, ...) ","base","base","3.2.0"
"print.AsIs","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.DLLInfo","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.DLLInfoList","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.DLLRegisteredRoutines","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.Date","closure","function","TRUE","FALSE","(x, max = NULL, ...) ","base","base","3.2.0"
"print.Dlist","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.NativeRoutineList","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.by","closure","function","TRUE","FALSE","(x, ..., vsep) ","base","base","3.2.0"
"print.condition","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.connection","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.data.frame","closure","function","TRUE","FALSE","(x, ..., digits = NULL, quote = FALSE, right = TRUE,     row.names = TRUE) ","base","base","3.2.0"
"print.default","closure","function","TRUE","FALSE","(x, digits = NULL, quote = TRUE, na.print = NULL, print.gap = NULL,     right = FALSE, max = NULL, useSource = TRUE, ...) ","base","base","3.2.0"
"print.difftime","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","base","3.2.0"
"print.factor","closure","function","TRUE","FALSE","(x, quote = FALSE, max.levels = NULL, width = getOption(""width""),     ...) ","base","base","3.2.0"
"print.function","closure","function","TRUE","FALSE","(x, useSource = TRUE, ...) ","base","base","3.2.0"
"print.hexmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.libraryIQR","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.listof","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.numeric_version","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.packageInfo","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.proc_time","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.restart","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.rle","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), prefix = """", ...) ","base","base","3.2.0"
"print.simple.list","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.srcfile","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.srcref","closure","function","TRUE","FALSE","(x, useSource = TRUE, ...) ","base","base","3.2.0"
"print.summary.table","closure","function","TRUE","FALSE","(x, digits = max(1L, getOption(""digits"") - 3L), ...) ","base","base","3.2.0"
"print.summaryDefault","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"print.table","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), quote = FALSE, na.print = """",     zero.print = ""0"", justify = ""none"", ...) ","base","base","3.2.0"
"print.warnings","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.2.0"
"prmatrix","closure","function","TRUE","FALSE","(x, rowlab = dn[[1]], collab = dn[[2]], quote = TRUE,     right = FALSE, na.print = NULL, ...) ","base","base","3.2.0"
"proc.time","builtin","function","TRUE","NA","() ","base","base","3.2.0"
"prod","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","base","3.2.0"
"prop.table","closure","function","TRUE","FALSE","(x, margin = NULL) ","base","base","3.2.0"
"provideDimnames","closure","function","TRUE","FALSE","(x, sep = """", base = list(LETTERS)) ","base","base","3.2.0"
"psigamma","closure","function","TRUE","FALSE","(x, deriv = 0L) ","base","base","3.2.0"
