"name","type","class","S3method","generic","package","Rversion"
"darwin","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"dogs","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"downs.bc","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"ducks","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"empinf","closure","function",FALSE,FALSE,"boot","3.4.3"
"envelope","closure","function",FALSE,FALSE,"boot","3.4.3"
"exp.tilt","closure","function",FALSE,FALSE,"boot","3.4.3"
"fir","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"freq.array","closure","function",FALSE,FALSE,"boot","3.4.3"
"frets","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"glm.diag","closure","function",FALSE,FALSE,"boot","3.4.3"
"glm.diag.plots","closure","function",FALSE,FALSE,"boot","3.4.3"
"grav","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"gravity","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"hirose","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"imp.moments","closure","function",FALSE,FALSE,"boot","3.4.3"
"imp.prob","closure","function",FALSE,FALSE,"boot","3.4.3"
"imp.quantile","closure","function",FALSE,FALSE,"boot","3.4.3"
"imp.weights","closure","function",FALSE,FALSE,"boot","3.4.3"
"inv.logit","closure","function",FALSE,FALSE,"boot","3.4.3"
"islay","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"jack.after.boot","closure","function",FALSE,FALSE,"boot","3.4.3"
"k3.linear","closure","function",FALSE,FALSE,"boot","3.4.3"
"lik.CI","closure","function",FALSE,FALSE,"boot","3.4.3"
"linear.approx","closure","function",FALSE,FALSE,"boot","3.4.3"
"logit","closure","function",FALSE,FALSE,"boot","3.4.3"
"manaus","double","ts",FALSE,FALSE,"boot","3.4.3"
"melanoma","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"motor","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"nested.corr","closure","function",FALSE,FALSE,"boot","3.4.3"
"neuro","double","matrix",FALSE,FALSE,"boot","3.4.3"
"nitrofen","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"nodal","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"norm.ci","closure","function",FALSE,FALSE,"boot","3.4.3"
"nuclear","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"paulsen","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"poisons","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"polar","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"remission","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"saddle","closure","function",FALSE,FALSE,"boot","3.4.3"
"saddle.distn","closure","function",FALSE,FALSE,"boot","3.4.3"
"salinity","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"simplex","closure","function",FALSE,FALSE,"boot","3.4.3"
"smooth.f","closure","function",FALSE,FALSE,"boot","3.4.3"
"survival","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"tau","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"tilt.boot","closure","function",FALSE,FALSE,"boot","3.4.3"
"tsboot","closure","function",FALSE,FALSE,"boot","3.4.3"
"tuna","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"urine","list","data.frame",FALSE,FALSE,"boot","3.4.3"
"var.linear","closure","function",FALSE,FALSE,"boot","3.4.3"
"wool","double","ts",FALSE,FALSE,"boot","3.4.3"
"SOM","closure","function",FALSE,FALSE,"class","3.4.3"
"batchSOM","closure","function",FALSE,FALSE,"class","3.4.3"
"condense","closure","function",FALSE,FALSE,"class","3.4.3"
"knn","closure","function",FALSE,FALSE,"class","3.4.3"
"knn.cv","closure","function",FALSE,FALSE,"class","3.4.3"
"knn1","closure","function",FALSE,FALSE,"class","3.4.3"
"lvq1","closure","function",FALSE,FALSE,"class","3.4.3"
"lvq2","closure","function",FALSE,FALSE,"class","3.4.3"
"lvq3","closure","function",FALSE,FALSE,"class","3.4.3"
"lvqinit","closure","function",FALSE,FALSE,"class","3.4.3"
"lvqtest","closure","function",FALSE,FALSE,"class","3.4.3"
"multiedit","closure","function",FALSE,FALSE,"class","3.4.3"
"olvq1","closure","function",FALSE,FALSE,"class","3.4.3"
"reduce.nn","closure","function",FALSE,FALSE,"class","3.4.3"
"somgrid","closure","function",FALSE,FALSE,"class","3.4.3"
"agnes","closure","function",FALSE,FALSE,"cluster","3.4.3"
"agriculture","list","data.frame",FALSE,FALSE,"cluster","3.4.3"
"animals","list","data.frame",FALSE,FALSE,"cluster","3.4.3"
"bannerplot","closure","function",FALSE,FALSE,"cluster","3.4.3"
"chorSub","integer","matrix",FALSE,FALSE,"cluster","3.4.3"
"clara","closure","function",FALSE,FALSE,"cluster","3.4.3"
"clusGap","closure","function",FALSE,FALSE,"cluster","3.4.3"
"clusplot","closure","function",FALSE,FALSE,"cluster","3.4.3"
"coef.hclust","closure","function",TRUE,FALSE,"cluster","3.4.3"
"coefHier","closure","function",FALSE,FALSE,"cluster","3.4.3"
"daisy","closure","function",FALSE,FALSE,"cluster","3.4.3"
"diana","closure","function",FALSE,FALSE,"cluster","3.4.3"
"ellipsoidPoints","closure","function",FALSE,FALSE,"cluster","3.4.3"
"ellipsoidhull","closure","function",FALSE,FALSE,"cluster","3.4.3"
"fanny","closure","function",FALSE,FALSE,"cluster","3.4.3"
"flower","list","data.frame",FALSE,FALSE,"cluster","3.4.3"
"lower.to.upper.tri.inds","closure","function",FALSE,FALSE,"cluster","3.4.3"
"maxSE","closure","function",FALSE,FALSE,"cluster","3.4.3"
"meanabsdev","closure","function",FALSE,FALSE,"cluster","3.4.3"
"mona","closure","function",FALSE,FALSE,"cluster","3.4.3"
"pam","closure","function",FALSE,FALSE,"cluster","3.4.3"
"plantTraits","list","data.frame",FALSE,FALSE,"cluster","3.4.3"
"pltree","closure","function",FALSE,FALSE,"cluster","3.4.3"
"pluton","list","data.frame",FALSE,FALSE,"cluster","3.4.3"
"predict.ellipsoid","closure","function",TRUE,FALSE,"cluster","3.4.3"
"ruspini","list","data.frame",FALSE,FALSE,"cluster","3.4.3"
"silhouette","closure","function",FALSE,FALSE,"cluster","3.4.3"
"sizeDiss","closure","function",FALSE,FALSE,"cluster","3.4.3"
"sortSilhouette","closure","function",FALSE,FALSE,"cluster","3.4.3"
"upper.to.lower.tri.inds","closure","function",FALSE,FALSE,"cluster","3.4.3"
"volume","closure","function",FALSE,FALSE,"cluster","3.4.3"
"votes.repub","list","data.frame",FALSE,FALSE,"cluster","3.4.3"
"xclara","list","data.frame",FALSE,FALSE,"cluster","3.4.3"
"checkUsage","closure","function",FALSE,FALSE,"codetools","3.4.3"
"checkUsageEnv","closure","function",FALSE,FALSE,"codetools","3.4.3"
"checkUsagePackage","closure","function",FALSE,FALSE,"codetools","3.4.3"
"collectLocals","closure","function",FALSE,FALSE,"codetools","3.4.3"
"collectUsage","closure","function",FALSE,FALSE,"codetools","3.4.3"
"constantFold","closure","function",FALSE,FALSE,"codetools","3.4.3"
"findFuncLocals","closure","function",FALSE,FALSE,"codetools","3.4.3"
"findGlobals","closure","function",FALSE,FALSE,"codetools","3.4.3"
"findLocals","closure","function",FALSE,FALSE,"codetools","3.4.3"
"findLocalsList","closure","function",FALSE,FALSE,"codetools","3.4.3"
"flattenAssignment","closure","function",FALSE,FALSE,"codetools","3.4.3"
"getAssignedVar","closure","function",FALSE,FALSE,"codetools","3.4.3"
"isConstantValue","closure","function",FALSE,FALSE,"codetools","3.4.3"
"makeCodeWalker","closure","function",FALSE,FALSE,"codetools","3.4.3"
"makeConstantFolder","closure","function",FALSE,FALSE,"codetools","3.4.3"
"makeLocalsCollector","closure","function",FALSE,FALSE,"codetools","3.4.3"
"makeUsageCollector","closure","function",FALSE,FALSE,"codetools","3.4.3"
"showTree","closure","function",FALSE,FALSE,"codetools","3.4.3"
"walkCode","closure","function",FALSE,FALSE,"codetools","3.4.3"
"cmpfile","closure","function",FALSE,FALSE,"compiler","3.4.3"
"cmpfun","closure","function",FALSE,FALSE,"compiler","3.4.3"
"compile","closure","function",FALSE,FALSE,"compiler","3.4.3"
"compilePKGS","closure","function",FALSE,FALSE,"compiler","3.4.3"
"disassemble","closure","function",FALSE,FALSE,"compiler","3.4.3"
"enableJIT","closure","function",FALSE,FALSE,"compiler","3.4.3"
"getCompilerOption","closure","function",FALSE,FALSE,"compiler","3.4.3"
"loadcmp","closure","function",FALSE,FALSE,"compiler","3.4.3"
"setCompilerOptions","closure","function",FALSE,FALSE,"compiler","3.4.3"
"AirPassengers","double","ts",FALSE,FALSE,"datasets","3.4.3"
"BJsales","double","ts",FALSE,FALSE,"datasets","3.4.3"
"BJsales.lead","double","ts",FALSE,FALSE,"datasets","3.4.3"
"BOD","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"CO2","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.4.3"
"ChickWeight","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.4.3"
"DNase","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.4.3"
"EuStockMarkets","double","mts/ts/matrix",FALSE,FALSE,"datasets","3.4.3"
"Formaldehyde","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"HairEyeColor","double","table",FALSE,FALSE,"datasets","3.4.3"
"Harman23.cor","list","list",FALSE,FALSE,"datasets","3.4.3"
"Harman74.cor","list","list",FALSE,FALSE,"datasets","3.4.3"
"Indometh","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.4.3"
"InsectSprays","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"JohnsonJohnson","double","ts",FALSE,FALSE,"datasets","3.4.3"
"LakeHuron","double","ts",FALSE,FALSE,"datasets","3.4.3"
"LifeCycleSavings","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"Loblolly","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.4.3"
"Nile","double","ts",FALSE,FALSE,"datasets","3.4.3"
"Orange","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.4.3"
"OrchardSprays","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"PlantGrowth","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"Puromycin","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"Seatbelts","double","mts/ts",FALSE,FALSE,"datasets","3.4.3"
"Theoph","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.4.3"
"Titanic","double","table",FALSE,FALSE,"datasets","3.4.3"
"ToothGrowth","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"UCBAdmissions","double","table",FALSE,FALSE,"datasets","3.4.3"
"UKDriverDeaths","double","ts",FALSE,FALSE,"datasets","3.4.3"
"UKgas","double","ts",FALSE,FALSE,"datasets","3.4.3"
"USAccDeaths","double","ts",FALSE,FALSE,"datasets","3.4.3"
"USArrests","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"USJudgeRatings","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"USPersonalExpenditure","double","matrix",FALSE,FALSE,"datasets","3.4.3"
"UScitiesD","integer","dist",FALSE,FALSE,"datasets","3.4.3"
"VADeaths","double","matrix",FALSE,FALSE,"datasets","3.4.3"
"WWWusage","double","ts",FALSE,FALSE,"datasets","3.4.3"
"WorldPhones","double","matrix",FALSE,FALSE,"datasets","3.4.3"
"ability.cov","list","list",FALSE,FALSE,"datasets","3.4.3"
"airmiles","double","ts",FALSE,FALSE,"datasets","3.4.3"
"airquality","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"anscombe","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"attenu","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"attitude","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"austres","double","ts",FALSE,FALSE,"datasets","3.4.3"
"beaver1","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"beaver2","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"cars","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"chickwts","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"co2","double","ts",FALSE,FALSE,"datasets","3.4.3"
"crimtab","integer","table",FALSE,FALSE,"datasets","3.4.3"
"discoveries","double","ts",FALSE,FALSE,"datasets","3.4.3"
"esoph","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"euro","double","numeric",FALSE,FALSE,"datasets","3.4.3"
"euro.cross","double","matrix",FALSE,FALSE,"datasets","3.4.3"
"eurodist","double","dist",FALSE,FALSE,"datasets","3.4.3"
"faithful","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"fdeaths","double","ts",FALSE,FALSE,"datasets","3.4.3"
"freeny","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"freeny.x","double","matrix",FALSE,FALSE,"datasets","3.4.3"
"freeny.y","double","ts",FALSE,FALSE,"datasets","3.4.3"
"infert","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"iris","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"iris3","double","array",FALSE,FALSE,"datasets","3.4.3"
"islands","double","numeric",FALSE,FALSE,"datasets","3.4.3"
"ldeaths","double","ts",FALSE,FALSE,"datasets","3.4.3"
"lh","double","ts",FALSE,FALSE,"datasets","3.4.3"
"longley","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"lynx","double","ts",FALSE,FALSE,"datasets","3.4.3"
"mdeaths","double","ts",FALSE,FALSE,"datasets","3.4.3"
"morley","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"mtcars","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"nhtemp","double","ts",FALSE,FALSE,"datasets","3.4.3"
"nottem","double","ts",FALSE,FALSE,"datasets","3.4.3"
"npk","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"occupationalStatus","integer","table",FALSE,FALSE,"datasets","3.4.3"
"precip","double","numeric",FALSE,FALSE,"datasets","3.4.3"
"presidents","double","ts",FALSE,FALSE,"datasets","3.4.3"
"pressure","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"quakes","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"randu","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"rivers","double","numeric",FALSE,FALSE,"datasets","3.4.3"
"rock","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"sleep","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"stack.loss","double","numeric",FALSE,FALSE,"datasets","3.4.3"
"stack.x","double","matrix",FALSE,FALSE,"datasets","3.4.3"
"stackloss","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"state.abb","character","character",FALSE,FALSE,"datasets","3.4.3"
"state.area","double","numeric",FALSE,FALSE,"datasets","3.4.3"
"state.center","list","list",FALSE,FALSE,"datasets","3.4.3"
"state.division","integer","factor",FALSE,FALSE,"datasets","3.4.3"
"state.name","character","character",FALSE,FALSE,"datasets","3.4.3"
"state.region","integer","factor",FALSE,FALSE,"datasets","3.4.3"
"state.x77","double","matrix",FALSE,FALSE,"datasets","3.4.3"
"sunspot.month","double","ts",FALSE,FALSE,"datasets","3.4.3"
"sunspot.year","double","ts",FALSE,FALSE,"datasets","3.4.3"
"sunspots","double","ts",FALSE,FALSE,"datasets","3.4.3"
"swiss","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"treering","double","ts",FALSE,FALSE,"datasets","3.4.3"
"trees","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"uspop","double","ts",FALSE,FALSE,"datasets","3.4.3"
"volcano","double","matrix",FALSE,FALSE,"datasets","3.4.3"
"warpbreaks","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"women","list","data.frame",FALSE,FALSE,"datasets","3.4.3"
"data.restore","closure","function",FALSE,FALSE,"foreign","3.4.3"
"lookup.xport","closure","function",FALSE,FALSE,"foreign","3.4.3"
"read.S","closure","function",FALSE,FALSE,"foreign","3.4.3"
"read.arff","closure","function",FALSE,FALSE,"foreign","3.4.3"
"read.dbf","closure","function",FALSE,FALSE,"foreign","3.4.3"
"read.dta","closure","function",FALSE,FALSE,"foreign","3.4.3"
"read.epiinfo","closure","function",FALSE,FALSE,"foreign","3.4.3"
"read.mtp","closure","function",FALSE,FALSE,"foreign","3.4.3"
"read.octave","closure","function",FALSE,FALSE,"foreign","3.4.3"
"read.spss","closure","function",FALSE,FALSE,"foreign","3.4.3"
"read.ssd","closure","function",FALSE,FALSE,"foreign","3.4.3"
"read.systat","closure","function",FALSE,FALSE,"foreign","3.4.3"
"read.xport","closure","function",FALSE,FALSE,"foreign","3.4.3"
"write.arff","closure","function",FALSE,FALSE,"foreign","3.4.3"
"write.dbf","closure","function",FALSE,FALSE,"foreign","3.4.3"
"write.dta","closure","function",FALSE,FALSE,"foreign","3.4.3"
"write.foreign","closure","function",FALSE,FALSE,"foreign","3.4.3"
"CIDFont","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"Hershey","list","list",FALSE,FALSE,"grDevices","3.4.3"
"Type1Font","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"X11","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"X11.options","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"X11Font","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"X11Fonts","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"adjustcolor","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"as.graphicsAnnot","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"as.raster","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"axisTicks","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"bitmap","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"blues9","character","character",FALSE,FALSE,"grDevices","3.4.3"
"bmp","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"boxplot.stats","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"cairo_pdf","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"cairo_ps","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"check.options","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"chull","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"cm","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"cm.colors","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"col2rgb","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"colorConverter","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"colorRamp","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"colorRampPalette","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"colors","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"colorspaces","list","list",FALSE,FALSE,"grDevices","3.4.3"
"colours","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"contourLines","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"convertColor","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"densCols","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.capabilities","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.capture","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.control","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.copy","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.copy2eps","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.copy2pdf","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.cur","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.flush","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.hold","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.interactive","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.list","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.new","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.next","closure","function",FALSE,FALSE,"grDevices","3.4.3"
"dev.off","closure","function",FALSE,FALSE,"grDevices","3.4.3"
