"name","type","class","exported","generic","args","package","Rversion"
"print.eigen","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.factor","closure","function","TRUE","FALSE","(x, quote = FALSE, max.levels = NULL, width = getOption(""width""),     ...) ","base","3.4.1"
"print.function","closure","function","TRUE","FALSE","(x, useSource = TRUE, ...) ","base","3.4.1"
"print.hexmode","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.libraryIQR","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.listof","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.numeric_version","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.packageInfo","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.proc_time","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.restart","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.rle","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), prefix = """", ...) ","base","3.4.1"
"print.simple.list","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.srcfile","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"print.srcref","closure","function","TRUE","FALSE","(x, useSource = TRUE, ...) ","base","3.4.1"
"print.summary.table","closure","function","TRUE","FALSE","(x, digits = max(1L, getOption(""digits"") - 3L), ...) ","base","3.4.1"
"print.summaryDefault","closure","function","TRUE","FALSE","(x, digits = max(3L, getOption(""digits"") - 3L), ...) ","base","3.4.1"
"print.table","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), quote = FALSE, na.print = """",     zero.print = ""0"", justify = ""none"", ...) ","base","3.4.1"
"print.warnings","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"prmatrix","closure","function","TRUE","FALSE","(x, rowlab = dn[[1]], collab = dn[[2]], quote = TRUE,     right = FALSE, na.print = NULL, ...) ","base","3.4.1"
"proc.time","builtin","function","TRUE","NA","() ","base","3.4.1"
"prod","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","3.4.1"
"prop.table","closure","function","TRUE","FALSE","(x, margin = NULL) ","base","3.4.1"
"provideDimnames","closure","function","TRUE","FALSE","(x, sep = """", base = list(LETTERS), unique = TRUE) ","base","3.4.1"
"psigamma","closure","function","TRUE","FALSE","(x, deriv = 0L) ","base","3.4.1"
"pushBack","closure","function","TRUE","FALSE","(data, connection, newLine = TRUE, encoding = c("""",     ""bytes"", ""UTF-8"")) ","base","3.4.1"
"pushBackLength","closure","function","TRUE","FALSE","(connection) ","base","3.4.1"
"q","closure","function","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","3.4.1"
"qr","closure","function","TRUE","TRUE","(x, ...) ","base","3.4.1"
"qr.Q","closure","function","TRUE","TRUE","(qr, complete = FALSE, Dvec) ","base","3.4.1"
"qr.R","closure","function","TRUE","TRUE","(qr, complete = FALSE) ","base","3.4.1"
"qr.X","closure","function","TRUE","FALSE","(qr, complete = FALSE, ncol = if (complete) nrow(R) else min(dim(R))) ","base","3.4.1"
"qr.coef","closure","function","TRUE","TRUE","(qr, y) ","base","3.4.1"
"qr.default","closure","function","TRUE","FALSE","(x, tol = 1e-07, LAPACK = FALSE, ...) ","base","3.4.1"
"qr.fitted","closure","function","TRUE","TRUE","(qr, y, k = qr$rank) ","base","3.4.1"
"qr.qty","closure","function","TRUE","TRUE","(qr, y) ","base","3.4.1"
"qr.qy","closure","function","TRUE","TRUE","(qr, y) ","base","3.4.1"
"qr.resid","closure","function","TRUE","TRUE","(qr, y) ","base","3.4.1"
"qr.solve","closure","function","TRUE","FALSE","(a, b, tol = 1e-07) ","base","3.4.1"
"quarters","closure","function","TRUE","FALSE","(x, abbreviate) ","base","3.4.1"
"quarters.Date","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"quarters.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"quit","closure","function","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","3.4.1"
"quote","special","function","TRUE","NA","(expr) ","base","3.4.1"
"range","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","3.4.1"
"range.default","closure","function","TRUE","FALSE","(..., na.rm = FALSE, finite = FALSE) ","base","3.4.1"
"rank","closure","function","TRUE","FALSE","(x, na.last = TRUE, ties.method = c(""average"", ""first"",     ""last"", ""random"", ""max"", ""min"")) ","base","3.4.1"
"rapply","closure","function","TRUE","FALSE","(object, f, classes = ""ANY"", deflt = NULL, how = c(""unlist"",     ""replace"", ""list""), ...) ","base","3.4.1"
"raw","closure","function","TRUE","FALSE","(length = 0L) ","base","3.4.1"
"rawConnection","closure","function","TRUE","FALSE","(object, open = ""r"") ","base","3.4.1"
"rawConnectionValue","closure","function","TRUE","FALSE","(con) ","base","3.4.1"
"rawShift","closure","function","TRUE","FALSE","(x, n) ","base","3.4.1"
"rawToBits","closure","function","TRUE","FALSE","(x) ","base","3.4.1"
"rawToChar","closure","function","TRUE","FALSE","(x, multiple = FALSE) ","base","3.4.1"
"rbind","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","base","3.4.1"
"rbind.data.frame","closure","function","TRUE","FALSE","(..., deparse.level = 1, make.row.names = TRUE, stringsAsFactors = default.stringsAsFactors()) ","base","3.4.1"
"rcond","closure","function","TRUE","TRUE","(x, norm = c(""O"", ""I"", ""1""), triangular = FALSE, ...) ","base","3.4.1"
"read.dcf","closure","function","TRUE","FALSE","(file, fields = NULL, all = FALSE, keep.white = NULL) ","base","3.4.1"
"readBin","closure","function","TRUE","FALSE","(con, what, n = 1L, size = NA_integer_, signed = TRUE,     endian = .Platform$endian) ","base","3.4.1"
"readChar","closure","function","TRUE","FALSE","(con, nchars, useBytes = FALSE) ","base","3.4.1"
"readLines","closure","function","TRUE","FALSE","(con = stdin(), n = -1L, ok = TRUE, warn = TRUE, encoding = ""unknown"",     skipNul = FALSE) ","base","3.4.1"
"readRDS","closure","function","TRUE","FALSE","(file, refhook = NULL) ","base","3.4.1"
"readRenviron","closure","function","TRUE","FALSE","(path) ","base","3.4.1"
"readline","closure","function","TRUE","FALSE","(prompt = """") ","base","3.4.1"
"reg.finalizer","closure","function","TRUE","FALSE","(e, f, onexit = FALSE) ","base","3.4.1"
"regexec","closure","function","TRUE","FALSE","(pattern, text, ignore.case = FALSE, perl = FALSE, fixed = FALSE,     useBytes = FALSE) ","base","3.4.1"
"regexpr","closure","function","TRUE","FALSE","(pattern, text, ignore.case = FALSE, perl = FALSE, fixed = FALSE,     useBytes = FALSE) ","base","3.4.1"
"registerS3method","closure","function","TRUE","FALSE","(genname, class, method, envir = parent.frame()) ","base","3.4.1"
"registerS3methods","closure","function","TRUE","FALSE","(info, package, env) ","base","3.4.1"
"regmatches","closure","function","TRUE","FALSE","(x, m, invert = FALSE) ","base","3.4.1"
"regmatches<-","closure","function","TRUE","FALSE","(x, m, invert = FALSE, value) ","base","3.4.1"
"remove","closure","function","TRUE","FALSE","(..., list = character(), pos = -1, envir = as.environment(pos),     inherits = FALSE) ","base","3.4.1"
"removeTaskCallback","closure","function","TRUE","FALSE","(id) ","base","3.4.1"
"rep","special","function","TRUE","NA","(x, ...) ","base","3.4.1"
"rep.Date","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"rep.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"rep.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"rep.factor","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"rep.int","closure","function","TRUE","FALSE","(x, times) ","base","3.4.1"
"rep.numeric_version","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"rep_len","closure","function","TRUE","FALSE","(x, length.out) ","base","3.4.1"
"repeat","special","function","TRUE","NA","","base","3.4.1"
"replace","closure","function","TRUE","FALSE","(x, list, values) ","base","3.4.1"
"replicate","closure","function","TRUE","FALSE","(n, expr, simplify = ""array"") ","base","3.4.1"
"require","closure","function","TRUE","FALSE","(package, lib.loc = NULL, quietly = FALSE, warn.conflicts = TRUE,     character.only = FALSE) ","base","3.4.1"
"requireNamespace","closure","function","TRUE","FALSE","(package, ..., quietly = FALSE) ","base","3.4.1"
"restartDescription","closure","function","TRUE","FALSE","(r) ","base","3.4.1"
"restartFormals","closure","function","TRUE","FALSE","(r) ","base","3.4.1"
"retracemem","builtin","function","TRUE","NA","(x, previous = NULL) ","base","3.4.1"
"return","special","function","TRUE","NA","","base","3.4.1"
"returnValue","closure","function","TRUE","FALSE","(default = NULL) ","base","3.4.1"
"rev","closure","function","TRUE","FALSE","(x) ","base","3.4.1"
"rev.default","closure","function","TRUE","FALSE","(x) ","base","3.4.1"
"rle","closure","function","TRUE","FALSE","(x) ","base","3.4.1"
"rm","closure","function","TRUE","FALSE","(..., list = character(), pos = -1, envir = as.environment(pos),     inherits = FALSE) ","base","3.4.1"
"round","special","function","TRUE","NA","(x, digits = 0) ","base","3.4.1"
"round.Date","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.1"
"round.POSIXt","closure","function","TRUE","FALSE","(x, units = c(""secs"", ""mins"", ""hours"", ""days"")) ","base","3.4.1"
"row","closure","function","TRUE","FALSE","(x, as.factor = FALSE) ","base","3.4.1"
"row.names","closure","function","TRUE","FALSE","(x) ","base","3.4.1"
"row.names.data.frame","closure","function","TRUE","FALSE","(x) ","base","3.4.1"
"row.names.default","closure","function","TRUE","FALSE","(x) ","base","3.4.1"
"row.names<-","closure","function","TRUE","FALSE","(x, value) ","base","3.4.1"
"row.names<-.data.frame","closure","function","TRUE","FALSE","(x, value) ","base","3.4.1"
"row.names<-.default","closure","function","TRUE","FALSE","(x, value) ","base","3.4.1"
"rowMeans","closure","function","TRUE","TRUE","(x, na.rm = FALSE, dims = 1L) ","base","3.4.1"
"rowSums","closure","function","TRUE","TRUE","(x, na.rm = FALSE, dims = 1L) ","base","3.4.1"
"rownames","closure","function","TRUE","FALSE","(x, do.NULL = TRUE, prefix = ""row"") ","base","3.4.1"
"rownames<-","closure","function","TRUE","FALSE","(x, value) ","base","3.4.1"
"rowsum","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, ...) ","base","3.4.1"
"rowsum.data.frame","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, na.rm = FALSE, ...) ","base","3.4.1"
"rowsum.default","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, na.rm = FALSE, ...) ","base","3.4.1"
"sQuote","closure","function","TRUE","FALSE","(x) ","base","3.4.1"
"sample","closure","function","TRUE","FALSE","(x, size, replace = FALSE, prob = NULL) ","base","3.4.1"
"sample.int","closure","function","TRUE","FALSE","(n, size = n, replace = FALSE, prob = NULL, useHash = (!replace &&     is.null(prob) && size <= n/2 && n > 1e+07)) ","base","3.4.1"
"sapply","closure","function","TRUE","FALSE","(X, FUN, ..., simplify = TRUE, USE.NAMES = TRUE) ","base","3.4.1"
"save","closure","function","TRUE","FALSE","(..., list = character(), file = stop(""'file' must be specified""),     ascii = FALSE, version = NULL, envir = parent.frame(), compress = isTRUE(!ascii),     compression_level, eval.promises = TRUE, precheck = TRUE) ","base","3.4.1"
"save.image","closure","function","TRUE","FALSE","(file = "".RData"", version = NULL, ascii = FALSE, compress = !ascii,     safe = TRUE) ","base","3.4.1"
"saveRDS","closure","function","TRUE","FALSE","(object, file = """", ascii = FALSE, version = NULL, compress = TRUE,     refhook = NULL) ","base","3.4.1"
"scale","closure","function","TRUE","FALSE","(x, center = TRUE, scale = TRUE) ","base","3.4.1"
"scale.default","closure","function","TRUE","FALSE","(x, center = TRUE, scale = TRUE) ","base","3.4.1"
"scan","closure","function","TRUE","FALSE","(file = """", what = double(), nmax = -1L, n = -1L, sep = """",     quote = if (identical(sep, ""\n"")) """" else ""'\"""", dec = ""."",     skip = 0L, nlines = 0L, na.strings = ""NA"", flush = FALSE,     fill = FALSE, strip.white = FALSE, quiet = FALSE, blank.lines.skip = TRUE,     multi.line = TRUE, comment.char = """", allowEscapes = FALSE,     fileEncoding = """", encoding = ""unknown"", text, skipNul = FALSE) ","base","3.4.1"
"search","closure","function","TRUE","FALSE","() ","base","3.4.1"
"searchpaths","closure","function","TRUE","FALSE","() ","base","3.4.1"
"seek","closure","function","TRUE","FALSE","(con, ...) ","base","3.4.1"
"seek.connection","closure","function","TRUE","FALSE","(con, where = NA, origin = ""start"", rw = """", ...) ","base","3.4.1"
"seq","closure","function","TRUE","FALSE","(...) ","base","3.4.1"
"seq.Date","closure","function","TRUE","FALSE","(from, to, by, length.out = NULL, along.with = NULL,     ...) ","base","3.4.1"
"seq.POSIXt","closure","function","TRUE","FALSE","(from, to, by, length.out = NULL, along.with = NULL,     ...) ","base","3.4.1"
"seq.default","closure","function","TRUE","FALSE","(from = 1, to = 1, by = ((to - from)/(length.out - 1)),     length.out = NULL, along.with = NULL, ...) ","base","3.4.1"
"seq.int","builtin","function","TRUE","NA","(from, to, by, length.out, along.with, ...) ","base","3.4.1"
"seq_along","builtin","function","TRUE","NA","(along.with) ","base","3.4.1"
"seq_len","builtin","function","TRUE","NA","(length.out) ","base","3.4.1"
"sequence","closure","function","TRUE","FALSE","(nvec) ","base","3.4.1"
"serialize","closure","function","TRUE","FALSE","(object, connection, ascii = FALSE, xdr = TRUE, version = NULL,     refhook = NULL) ","base","3.4.1"
"set.seed","closure","function","TRUE","FALSE","(seed, kind = NULL, normal.kind = NULL) ","base","3.4.1"
"setHook","closure","function","TRUE","FALSE","(hookName, value, action = c(""append"", ""prepend"", ""replace"")) ","base","3.4.1"
"setNamespaceInfo","closure","function","TRUE","FALSE","(ns, which, val) ","base","3.4.1"
"setSessionTimeLimit","closure","function","TRUE","FALSE","(cpu = Inf, elapsed = Inf) ","base","3.4.1"
"setTimeLimit","closure","function","TRUE","FALSE","(cpu = Inf, elapsed = Inf, transient = FALSE) ","base","3.4.1"
"setdiff","closure","function","TRUE","FALSE","(x, y) ","base","3.4.1"
"setequal","closure","function","TRUE","FALSE","(x, y) ","base","3.4.1"
"setwd","closure","function","TRUE","FALSE","(dir) ","base","3.4.1"
"shQuote","closure","function","TRUE","FALSE","(string, type = c(""sh"", ""csh"", ""cmd"", ""cmd2"")) ","base","3.4.1"
"showConnections","closure","function","TRUE","FALSE","(all = FALSE) ","base","3.4.1"
"sign","builtin","function","TRUE","NA","(x) ","base","3.4.1"
"signalCondition","closure","function","TRUE","FALSE","(cond) ","base","3.4.1"
"signif","special","function","TRUE","NA","(x, digits = 6) ","base","3.4.1"
"simpleCondition","closure","function","TRUE","FALSE","(message, call = NULL) ","base","3.4.1"
"simpleError","closure","function","TRUE","FALSE","(message, call = NULL) ","base","3.4.1"
"simpleMessage","closure","function","TRUE","FALSE","(message, call = NULL) ","base","3.4.1"
"simpleWarning","closure","function","TRUE","FALSE","(message, call = NULL) ","base","3.4.1"
"simplify2array","closure","function","TRUE","FALSE","(x, higher = TRUE) ","base","3.4.1"
"sin","builtin","function","TRUE","NA","(x) ","base","3.4.1"
"single","closure","function","TRUE","FALSE","(length = 0L) ","base","3.4.1"
"sinh","builtin","function","TRUE","NA","(x) ","base","3.4.1"
"sink","closure","function","TRUE","FALSE","(file = NULL, append = FALSE, type = c(""output"", ""message""),     split = FALSE) ","base","3.4.1"
"sink.number","closure","function","TRUE","FALSE","(type = c(""output"", ""message"")) ","base","3.4.1"
"sinpi","builtin","function","TRUE","NA","(x) ","base","3.4.1"
"slice.index","closure","function","TRUE","FALSE","(x, MARGIN) ","base","3.4.1"
"socketConnection","closure","function","TRUE","FALSE","(host = ""localhost"", port, server = FALSE, blocking = FALSE,     open = ""a+"", encoding = getOption(""encoding""), timeout = getOption(""timeout"")) ","base","3.4.1"
"socketSelect","closure","function","TRUE","FALSE","(socklist, write = FALSE, timeout = NULL) ","base","3.4.1"
"solve","closure","function","TRUE","TRUE","(a, b, ...) ","base","3.4.1"
"solve.default","closure","function","TRUE","FALSE","(a, b, tol = .Machine$double.eps, LINPACK = FALSE, ...) ","base","3.4.1"
"solve.qr","closure","function","TRUE","FALSE","(a, b, ...) ","base","3.4.1"
"sort","closure","function","TRUE","FALSE","(x, decreasing = FALSE, ...) ","base","3.4.1"
"sort.POSIXlt","closure","function","TRUE","FALSE","(x, decreasing = FALSE, na.last = NA, ...) ","base","3.4.1"
"sort.default","closure","function","TRUE","FALSE","(x, decreasing = FALSE, na.last = NA, ...) ","base","3.4.1"
