"name","type","class","exported","generic","args","package","Rversion"
"print.loess","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","modreg","1.2.3"
"print.ppr","closure","","TRUE","FALSE","(x, ...) ","modreg","1.2.3"
"print.smooth.spline","closure","","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","modreg","1.2.3"
"print.summary.loess","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","modreg","1.2.3"
"print.summary.ppr","closure","","TRUE","FALSE","(x, ...) ","modreg","1.2.3"
"scatter.smooth","closure","","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), xlab = deparse(substitute(x)), ylab = deparse(substitute(y)),     ylim = range(y, prediction$y), evaluation = 50, ...) ","modreg","1.2.3"
"simpleLoess","closure","","TRUE","FALSE","(y, x, weights, span = 0.75, degree = 2, parametric = FALSE,     drop.square = FALSE, normalize = TRUE, statistics = ""approximate"",     surface = ""interpolate"", cell = 0.2, iterations = 1, trace.hat = ""exact"") ","modreg","1.2.3"
"smooth.spline","closure","","TRUE","FALSE","(x, y = NULL, w = NULL, df = 5, spar = 0, cv = FALSE,     all.knots = FALSE, df.offset = 0, penalty = 1) ","modreg","1.2.3"
"summary.loess","closure","","TRUE","FALSE","(object, ...) ","modreg","1.2.3"
"summary.ppr","closure","","TRUE","FALSE","(object, ...) ","modreg","1.2.3"
"supsmu","closure","","TRUE","FALSE","(x, y, wt = rep(1, n), span = ""cv"", periodic = FALSE,     bass = 0) ","modreg","1.2.3"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","mva","1.2.3"
"as.dendrogram","closure","","TRUE","FALSE","(object, ...) ","mva","1.2.3"
"as.dendrogram.hclust","closure","","TRUE","FALSE","(object, ...) ","mva","1.2.3"
"as.dist","closure","","TRUE","FALSE","(m, diag = FALSE, upper = FALSE) ","mva","1.2.3"
"as.hclust","closure","","TRUE","FALSE","(x, ...) ","mva","1.2.3"
"as.hclust.twins","closure","","TRUE","FALSE","(x) ","mva","1.2.3"
"as.matrix.dist","closure","","TRUE","FALSE","(x) ","mva","1.2.3"
"biplot","closure","","TRUE","FALSE","(x, ...) ","mva","1.2.3"
"biplot.default","closure","","TRUE","FALSE","(x, y, var.axes = TRUE, col, cex = rep(par(""cex""), 2),     xlabs = NULL, ylabs = NULL, expand = 1, xlim = NULL, ylim = NULL,     arrow.len = 0.1, ...) ","mva","1.2.3"
"biplot.princomp","closure","","TRUE","FALSE","(x, choices = 1:2, scale = 1, pc.biplot = FALSE, ...) ","mva","1.2.3"
"cancor","closure","","TRUE","FALSE","(x, y, xcenter = TRUE, ycenter = TRUE) ","mva","1.2.3"
"cmdscale","closure","","TRUE","FALSE","(d, k = 2, eig = FALSE) ","mva","1.2.3"
"cut.dendrogram","closure","","TRUE","FALSE","(dobj, h) ","mva","1.2.3"
"cutree","closure","","TRUE","FALSE","(tree, k = NULL, h = NULL) ","mva","1.2.3"
"dist","closure","","TRUE","FALSE","(x, method = ""euclidean"", diag = FALSE, upper = FALSE) ","mva","1.2.3"
"factanal","closure","","TRUE","FALSE","(x, factors, data = NULL, covmat = NULL, n.obs = NA,     subset, na.action, start = NULL, scores = c(""none"", ""regression"",         ""Bartlett""), rotation = ""varimax"", control = NULL, ...) ","mva","1.2.3"
"factanal.fit.mle","closure","","TRUE","FALSE","(cmat, factors, start = NULL, lower = 0.005, control = NULL,     ...) ","mva","1.2.3"
"format.dist","closure","","TRUE","FALSE","(x, ...) ","mva","1.2.3"
"hclust","closure","","TRUE","FALSE","(d, method = ""complete"", members = NULL) ","mva","1.2.3"
"identify.hclust","closure","","TRUE","FALSE","(HCOBJ, FUN = NULL, N = 20, MAXCLUSTER = 20, DEV.FUN = NULL,     ...) ","mva","1.2.3"
"kmeans","closure","","TRUE","FALSE","(x, centers, iter.max = 10) ","mva","1.2.3"
"loadings","closure","","TRUE","FALSE","(x) ","mva","1.2.3"
"names.dist","closure","","TRUE","FALSE","(d) ","mva","1.2.3"
"names<-.dist","closure","","TRUE","FALSE","(d, n) ","mva","1.2.3"
"plot.dendrogram","closure","","TRUE","FALSE","(dobj, type = c(""rectangle"", ""triangle""), center = FALSE,     xlab = """", ylab = """", ...) ","mva","1.2.3"
"plot.hclust","closure","","TRUE","FALSE","(tree, labels = NULL, hang = 0.1, axes = TRUE, frame.plot = FALSE,     ann = TRUE, main = ""Cluster Dendrogram"", sub = NULL, xlab = NULL,     ylab = ""Height"", ...) ","mva","1.2.3"
"plot.prcomp","closure","","TRUE","FALSE","(x, main = deparse(substitute(x)), ...) ","mva","1.2.3"
"plot.princomp","closure","","TRUE","FALSE","(x, main = deparse(substitute(x)), ...) ","mva","1.2.3"
"plotNode","closure","","TRUE","FALSE","(x1, x2, subtree, type, center) ","mva","1.2.3"
"plotNodeLimit","closure","","TRUE","FALSE","(x1, x2, subtree, center) ","mva","1.2.3"
"prcomp","closure","","TRUE","FALSE","(x, retx = TRUE, center = TRUE, scale. = FALSE, tol = NULL) ","mva","1.2.3"
"predict.princomp","closure","","TRUE","FALSE","(object, newdata, ...) ","mva","1.2.3"
"princomp","closure","","TRUE","FALSE","(x, cor = FALSE, scores = TRUE, covmat = NULL, subset = rep(TRUE,     nrow(as.matrix(x)))) ","mva","1.2.3"
"print.dist","closure","","TRUE","FALSE","(x, diag = NULL, upper = NULL, ...) ","mva","1.2.3"
"print.factanal","closure","","TRUE","FALSE","(x, digits = 3, ...) ","mva","1.2.3"
"print.hclust","closure","","TRUE","FALSE","(tree) ","mva","1.2.3"
"print.loadings","closure","","TRUE","FALSE","(x, digits = 3, cutoff = 0.1, sort = FALSE, ...) ","mva","1.2.3"
"print.prcomp","closure","","TRUE","FALSE","(x, print.x = FALSE, ...) ","mva","1.2.3"
"print.princomp","closure","","TRUE","FALSE","(x, ...) ","mva","1.2.3"
"print.summary.prcomp","closure","","TRUE","FALSE","(x, digits = min(3, getOption(""digits"") - 3), ...) ","mva","1.2.3"
"promax","closure","","TRUE","FALSE","(x, m = 4) ","mva","1.2.3"
"rect.hclust","closure","","TRUE","FALSE","(tree, k = NULL, which = NULL, x = NULL, h = NULL, border = 2,     cluster = NULL) ","mva","1.2.3"
"screeplot","closure","","TRUE","FALSE","(x, npcs = min(10, length(x$sdev)), type = c(""barplot"",     ""lines""), main = deparse(substitute(x)), ...) ","mva","1.2.3"
"summary.prcomp","closure","","TRUE","FALSE","(object) ","mva","1.2.3"
"summary.princomp","closure","","TRUE","FALSE","(object, loadings = FALSE, cutoff = 0.1, digits = 3,     ...) ","mva","1.2.3"
"varimax","closure","","TRUE","FALSE","(x, normalize = TRUE, eps = 1e-05) ","mva","1.2.3"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","nls","1.2.3"
"NLSstAsymptotic","closure","","TRUE","FALSE","(xy) ","nls","1.2.3"
"NLSstAsymptotic.sortedXyData","closure","","TRUE","FALSE","(xy) ","nls","1.2.3"
"NLSstClosestX","closure","","TRUE","FALSE","(xy, yval) ","nls","1.2.3"
"NLSstClosestX.sortedXyData","closure","","TRUE","FALSE","(xy, yval) ","nls","1.2.3"
"NLSstLfAsymptote","closure","","TRUE","FALSE","(xy) ","nls","1.2.3"
"NLSstLfAsymptote.sortedXyData","closure","","TRUE","FALSE","(xy) ","nls","1.2.3"
"NLSstRtAsymptote","closure","","TRUE","FALSE","(xy) ","nls","1.2.3"
"NLSstRtAsymptote.sortedXyData","closure","","TRUE","FALSE","(xy) ","nls","1.2.3"
"SSasymp","closure","selfStart","TRUE","FALSE","(input, Asym, R0, lrc) ","nls","1.2.3"
"SSasympOff","closure","selfStart","TRUE","FALSE","(input, Asym, lrc, c0) ","nls","1.2.3"
"SSasympOrig","closure","selfStart","TRUE","FALSE","(input, Asym, lrc) ","nls","1.2.3"
"SSbiexp","closure","selfStart","TRUE","FALSE","(input, A1, lrc1, A2, lrc2) ","nls","1.2.3"
"SSfol","closure","selfStart","TRUE","FALSE","(Dose, input, lKe, lKa, lCl) ","nls","1.2.3"
"SSfpl","closure","selfStart","TRUE","FALSE","(input, A, B, xmid, scal) ","nls","1.2.3"
"SSgompertz","closure","selfStart","TRUE","FALSE","(x, Asym, b2, b3) ","nls","1.2.3"
"SSlogis","closure","selfStart","TRUE","FALSE","(input, Asym, xmid, scal) ","nls","1.2.3"
"SSmicmen","closure","selfStart","TRUE","FALSE","(input, Vm, K) ","nls","1.2.3"
"SSweibull","closure","selfStart","TRUE","FALSE","(x, Asym, Drop, lrc, pwr) ","nls","1.2.3"
"anova.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.2.3"
"anovalist.nls","closure","","TRUE","FALSE","(object, ..., test = NULL) ","nls","1.2.3"
"asOneSidedFormula","closure","","TRUE","FALSE","(object) ","nls","1.2.3"
"clearNames","closure","","TRUE","FALSE","(object) ","nls","1.2.3"
"coef.nls","closure","","TRUE","FALSE","(x, ...) ","nls","1.2.3"
"deviance.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.2.3"
"df.residual.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.2.3"
"fitted.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.2.3"
"formula.nls","closure","","TRUE","FALSE","(object) ","nls","1.2.3"
"getInitial","closure","","TRUE","FALSE","(object, data, ...) ","nls","1.2.3"
"getInitial.default","closure","","TRUE","FALSE","(object, data, mCall, LHS = NULL, ...) ","nls","1.2.3"
"getInitial.formula","closure","","TRUE","FALSE","(object, data, ...) ","nls","1.2.3"
"getInitial.selfStart","closure","","TRUE","FALSE","(object, data, mCall, LHS = NULL, ...) ","nls","1.2.3"
"logLik","closure","","TRUE","FALSE","(object, ...) ","nls","1.2.3"
"logLik.nls","closure","","TRUE","FALSE","(object, REML = FALSE) ","nls","1.2.3"
"nls","closure","","TRUE","FALSE","(formula, data = parent.frame(), start, control, algorithm = ""default"",     trace = FALSE, subset, weights, na.action) ","nls","1.2.3"
"nls.control","closure","","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024) ","nls","1.2.3"
"nlsModel","closure","","TRUE","FALSE","(form, data, start) ","nls","1.2.3"
"nlsModel.plinear","closure","","TRUE","FALSE","(form, data, start) ","nls","1.2.3"
"numericDeriv","closure","","TRUE","FALSE","(expr, theta, rho = parent.frame()) ","nls","1.2.3"
"plot.profile.nls","closure","","TRUE","FALSE","(x, levels, conf = c(99, 95, 90, 80, 50)/100, nseg = 50,     absVal = TRUE, ...) ","nls","1.2.3"
"predict.nls","closure","","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     ...) ","nls","1.2.3"
"print.nls","closure","","TRUE","FALSE","(x, ...) ","nls","1.2.3"
"print.summary.nls","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","nls","1.2.3"
"profile.nls","closure","","TRUE","FALSE","(fitted, which = 1:npar, maxpts = 100, alphamax = 0.01,     delta.t = cutoff/5) ","nls","1.2.3"
"profiler","closure","","TRUE","FALSE","(fitted, ...) ","nls","1.2.3"
"profiler.nls","closure","","TRUE","FALSE","(fitted, ...) ","nls","1.2.3"
"residuals.nls","closure","","TRUE","FALSE","(object, type = c(""response"", ""pearson""), ...) ","nls","1.2.3"
"selfStart","closure","","TRUE","FALSE","(model, initial, parameters, template) ","nls","1.2.3"
"selfStart.default","closure","","TRUE","FALSE","(model, initial, parameters, template) ","nls","1.2.3"
"selfStart.formula","closure","","TRUE","FALSE","(model, initial, parameters, template = NULL) ","nls","1.2.3"
"setNames","closure","","TRUE","FALSE","(object, nm) ","nls","1.2.3"
"sortedXyData","closure","","TRUE","FALSE","(x, y, data) ","nls","1.2.3"
"sortedXyData.default","closure","","TRUE","FALSE","(x, y, data) ","nls","1.2.3"
"summary.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.2.3"
"weights.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.2.3"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","splines","1.2.3"
"as.data.frame.xyVector","closure","","TRUE","FALSE","(object) ","splines","1.2.3"
"as.polySpline","closure","","TRUE","FALSE","(object, ...) ","splines","1.2.3"
"asVector","closure","","TRUE","FALSE","(object) ","splines","1.2.3"
"asVector.xyVector","closure","","TRUE","FALSE","(object) ","splines","1.2.3"
"backSpline","closure","","TRUE","FALSE","(object) ","splines","1.2.3"
"backSpline.nbSpline","closure","","TRUE","FALSE","(object) ","splines","1.2.3"
"backSpline.npolySpline","closure","","TRUE","FALSE","(object) ","splines","1.2.3"
"bs","closure","","TRUE","FALSE","(x, df = NULL, knots = NULL, degree = 3, intercept = FALSE,     Boundary.knots = range(x)) ","splines","1.2.3"
"interpSpline","closure","","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","1.2.3"
"interpSpline.default","closure","","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","1.2.3"
"interpSpline.formula","closure","","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","1.2.3"
"ns","closure","","TRUE","FALSE","(x, df = NULL, knots = NULL, intercept = FALSE, Boundary.knots = range(x)) ","splines","1.2.3"
"periodicSpline","closure","","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","1.2.3"
"periodicSpline.default","closure","","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","1.2.3"
"periodicSpline.formula","closure","","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","1.2.3"
"plot.spline","closure","","TRUE","FALSE","(x, ...) ","splines","1.2.3"
"plot.xyVector","closure","","TRUE","FALSE","(x, ...) ","splines","1.2.3"
"polySpline","closure","","TRUE","FALSE","(object, ...) ","splines","1.2.3"
"polySpline.bSpline","closure","","TRUE","FALSE","(object, ...) ","splines","1.2.3"
"polySpline.nbSpline","closure","","TRUE","FALSE","(object, ...) ","splines","1.2.3"
"polySpline.pbSpline","closure","","TRUE","FALSE","(object, ...) ","splines","1.2.3"
"polySpline.polySpline","closure","","TRUE","FALSE","(object, ...) ","splines","1.2.3"
"predict.bSpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.2.3"
"predict.bs","closure","","TRUE","FALSE","(object, newx, ...) ","splines","1.2.3"
"predict.nbSpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.2.3"
"predict.npolySpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.2.3"
"predict.ns","closure","","TRUE","FALSE","(object, newx, ...) ","splines","1.2.3"
"predict.pbSpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.2.3"
"predict.polySpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.2.3"
"predict.ppolySpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.2.3"
"print.bSpline","closure","","TRUE","FALSE","(x, ...) ","splines","1.2.3"
"print.polySpline","closure","","TRUE","FALSE","(x, ...) ","splines","1.2.3"
"print.ppolySpline","closure","","TRUE","FALSE","(x, ...) ","splines","1.2.3"
"spline.des","closure","","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(length(x))) ","splines","1.2.3"
"splineDesign","closure","","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(nx)) ","splines","1.2.3"
"splineKnots","closure","","TRUE","FALSE","(object) ","splines","1.2.3"
"splineKnots.spline","closure","","TRUE","FALSE","(object) ","splines","1.2.3"
"splineOrder","closure","","TRUE","FALSE","(object) ","splines","1.2.3"
"splineOrder.bSpline","closure","","TRUE","FALSE","(object) ","splines","1.2.3"
"splineOrder.polySpline","closure","","TRUE","FALSE","(object) ","splines","1.2.3"
"xyVector","closure","","TRUE","FALSE","(x, y) ","splines","1.2.3"
"ecdf","closure","","TRUE","FALSE","(x) ","stepfun","1.2.3"
"is.stepfun","closure","","TRUE","FALSE","(x) ","stepfun","1.2.3"
"knots","closure","","TRUE","FALSE","(Fn, ...) ","stepfun","1.2.3"
"knots.stepfun","closure","","TRUE","FALSE","(Fn, ...) ","stepfun","1.2.3"
"plot.ecdf","closure","","TRUE","FALSE","(..., verticals = FALSE, col.01line = ""gray70"") ","stepfun","1.2.3"
"plot.stepfun","closure","","TRUE","FALSE","(Fn, xval, xlim, xlab = ""x"", ylab = ""f(x)"", main = NULL,     add = FALSE, verticals = TRUE, do.points = TRUE, pch = par(""pch""),     col.points = par(""col""), cex.points = par(""cex""), col.hor = par(""col""),     col.vert = par(""col""), lty = par(""lty""), lwd = par(""lwd""),     ...) ","stepfun","1.2.3"
"print.ecdf","closure","","TRUE","FALSE","(Fn, digits = options(""digits"")[[1]] - 2, ...) ","stepfun","1.2.3"
"print.stepfun","closure","","TRUE","FALSE","(Fn, digits = getOption(""digits"") - 2, ...) ","stepfun","1.2.3"
"stepfun","closure","","TRUE","FALSE","(x, y, f = 0) ","stepfun","1.2.3"
"summary.ecdf","closure","","TRUE","FALSE","(Fn, ...) ","stepfun","1.2.3"
"summary.stepfun","closure","","TRUE","FALSE","(Fn) ","stepfun","1.2.3"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","ts","1.2.3"
"Box.test","closure","","TRUE","FALSE","(x, lag = 1, type = c(""Box-Pierce"", ""Ljung-Box"")) ","ts","1.2.3"
"Ops.ts","closure","","TRUE","FALSE","(e1, e2) ","ts","1.2.3"
"PP.test","closure","","TRUE","FALSE","(x, lshort = TRUE) ","ts","1.2.3"
"[.tskernel","closure","","TRUE","FALSE","(k, i) ","ts","1.2.3"
"acf","closure","","TRUE","FALSE","(x, lag.max = NULL, type = c(""correlation"", ""covariance"",     ""partial""), plot = TRUE, na.action = na.fail, demean = TRUE,     ...) ","ts","1.2.3"
"ar","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, method = c(""yule-walker"",     ""burg"", ""ols"", ""mle"", ""yw"", ), na.action = na.fail, series = deparse(substitute(x)),     ...) ","ts","1.2.3"
"ar.burg","closure","","TRUE","FALSE","(x, ...) ","ts","1.2.3"
"ar.burg.default","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","1.2.3"
"ar.burg.mts","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","1.2.3"
"ar.mle","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, ...) ","ts","1.2.3"
"ar.ols","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, intercept = demean, series = NULL, ...) ","ts","1.2.3"
"ar.yw","closure","","TRUE","FALSE","(x, ...) ","ts","1.2.3"
"ar.yw.default","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, ...) ","ts","1.2.3"
"ar.yw.mts","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","1.2.3"
"arima0","closure","","TRUE","FALSE","(x, order = c(0, 0, 0), seasonal = list(order = c(0,     0, 0), period = NA), xreg = NULL, include.mean = TRUE, na.action = na.fail,     delta = 0.01, transform.pars = 2) ","ts","1.2.3"
"arima0.diag","closure","","TRUE","FALSE","(fit, gof.lag = 10) ","ts","1.2.3"
"arma0f","closure","","TRUE","FALSE","(p) ","ts","1.2.3"
"bandwidth.kernel","closure","","TRUE","FALSE","(k) ","ts","1.2.3"
"cbind.ts","closure","","TRUE","FALSE","(..., dframe = FALSE, union = TRUE) ","ts","1.2.3"
"ccf","closure","","TRUE","FALSE","(x, y, lag.max = NULL, type = c(""correlation"", ""covariance""),     plot = TRUE, na.action = na.fail, ...) ","ts","1.2.3"
"cpgram","closure","","TRUE","FALSE","(ts, taper = 0.1, main = paste(""Series: "", deparse(substitute(ts))),     ci.col = ""blue"") ","ts","1.2.3"
"df.kernel","closure","","TRUE","FALSE","(k) ","ts","1.2.3"
"diff.ts","closure","","TRUE","FALSE","(x, lag = 1, differences = 1) ","ts","1.2.3"
"diffinv","closure","","TRUE","FALSE","(x, ...) ","ts","1.2.3"
"diffinv.default","closure","","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences *     dim(as.matrix(x))[2])) ","ts","1.2.3"
"diffinv.ts","closure","","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences *     NCOL(x))) ","ts","1.2.3"
"diffinv.vector","closure","","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences)) ","ts","1.2.3"
"embed","closure","","TRUE","FALSE","(x, dimension = 1) ","ts","1.2.3"
"filter","closure","","TRUE","FALSE","(x, filter, method = c(""convolution"", ""recursive""),     sides = 2, circular = FALSE, init = NULL) ","ts","1.2.3"
"is.mts","closure","","TRUE","FALSE","(x) ","ts","1.2.3"
"is.tskernel","closure","","TRUE","FALSE","(k) ","ts","1.2.3"
"kernapply","closure","","TRUE","FALSE","(x, ...) ","ts","1.2.3"
"kernapply.default","closure","","TRUE","FALSE","(x, k, circular = FALSE) ","ts","1.2.3"
"kernapply.ts","closure","","TRUE","FALSE","(x, k, circular = FALSE) ","ts","1.2.3"
"kernapply.tskernel","closure","","TRUE","FALSE","(k1, k2) ","ts","1.2.3"
"kernapply.vector","closure","","TRUE","FALSE","(x, k, circular = FALSE) ","ts","1.2.3"
"kernel","closure","","TRUE","FALSE","(coef, m = length(coef) + 1, r, name = ""unknown"") ","ts","1.2.3"
"lag","closure","","TRUE","FALSE","(x, ...) ","ts","1.2.3"
"lag.default","closure","","TRUE","FALSE","(x, k = 1) ","ts","1.2.3"
"lag.plot","closure","","TRUE","FALSE","(x, lags = 1, layout = NULL, set.lags = 1:lags, main = NULL,     asp = 1, font.main = par(""font.main""), cex.main = par(""cex.main""),     diag = TRUE, diag.col = ""gray"", type = ""p"", oma = NULL, ask = NULL,     do.lines = n <= 150, labels = do.lines, ...) ","ts","1.2.3"
"na.contiguous","closure","","TRUE","FALSE","(frame) ","ts","1.2.3"
"na.omit.ts","closure","","TRUE","FALSE","(frame) ","ts","1.2.3"
"pacf","closure","","TRUE","FALSE","(x, lag.max, plot, na.action, ...) ","ts","1.2.3"
"pacf.default","closure","","TRUE","FALSE","(x, lag.max = NULL, plot = TRUE, na.action = na.fail,     ...) ","ts","1.2.3"
"pacf.mts","closure","","TRUE","FALSE","(x, lag.max = NULL, plot = TRUE, na.action = na.fail,     ...) ","ts","1.2.3"
"plot.acf","closure","","TRUE","FALSE","(x, ci = 0.95, type = ""h"", xlab = ""Lag"", ylab = NULL,     ylim = NULL, main = NULL, ci.col = ""blue"", ci.type = c(""white"",         ""ma""), ...) ","ts","1.2.3"
"plot.spec","closure","","TRUE","FALSE","(x, add = FALSE, ci = 0.95, log = c(""yes"", ""dB"", ""no""),     xlab = ""frequency"", ylab = NULL, type = ""l"", ci.col = ""blue"",     main = NULL, sub = NULL, plot.type = c(""marginal"", ""coherency"",         ""phase""), ...) ","ts","1.2.3"
"plot.spec.coherency","closure","","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""squared coherency"",     ylim = c(0, 1), type = ""l"", main = NULL, ci.lty = 3, ci.col = ""blue"",     ...) ","ts","1.2.3"
"plot.spec.phase","closure","","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""phase"", ylim = c(-pi,     pi), type = ""l"", main = NULL, ci.lty = 3, ci.col = ""blue"",     ...) ","ts","1.2.3"
"plot.stl","closure","","TRUE","FALSE","(x, labels = colnames(X), ...) ","ts","1.2.3"
"plot.tskernel","closure","","TRUE","FALSE","(k) ","ts","1.2.3"
"predict.ar","closure","","TRUE","FALSE","(object, newdata, n.ahead = 1, se.fit = TRUE, ...) ","ts","1.2.3"
"predict.arima0","closure","","TRUE","FALSE","(object, n.ahead = 1, newxreg = NULL, se.fit = TRUE) ","ts","1.2.3"
"print.ar","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","ts","1.2.3"
"print.arima0","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), se = TRUE,     ...) ","ts","1.2.3"
"print.stl","closure","","TRUE","FALSE","(x, ...) ","ts","1.2.3"
"print.tskernel","closure","","TRUE","FALSE","(k, digits = max(3, getOption(""digits"") - 3)) ","ts","1.2.3"
"spec.ar","closure","","TRUE","FALSE","(x, n.freq, order = NULL, plot = TRUE, na.action = na.fail,     method = ""yule-walker"", ...) ","ts","1.2.3"
"spec.pgram","closure","","TRUE","FALSE","(x, spans = NULL, kernel = NULL, taper = 0.1, pad = 0,     fast = TRUE, demean = FALSE, detrend = TRUE, plot = TRUE,     na.action = na.fail, ...) ","ts","1.2.3"
"spec.taper","closure","","TRUE","FALSE","(x, p = 0.1) ","ts","1.2.3"
"spectrum","closure","","TRUE","FALSE","(..., method = c(""pgram"", ""ar"")) ","ts","1.2.3"
"stl","closure","","TRUE","FALSE","(x, s.window = NULL, s.degree = 0, t.window = NULL,     t.degree = 1, robust = FALSE, na.action = na.fail) ","ts","1.2.3"
"toeplitz","closure","","TRUE","FALSE","(x) ","ts","1.2.3"
"ts.intersect","closure","","TRUE","FALSE","(...) ","ts","1.2.3"
"ts.plot","closure","","TRUE","FALSE","(..., gpars = list()) ","ts","1.2.3"
"ts.union","closure","","TRUE","FALSE","(..., dframe = FALSE, union = TRUE) ","ts","1.2.3"
