"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"split<-.data.frame","closure","function","TRUE","FALSE","(x, f, drop = FALSE, ..., value) ","base","base","2.2.1",FALSE
"split<-.default","closure","function","TRUE","FALSE","(x, f, drop = FALSE, ..., value) ","base","base","2.2.1",FALSE
"sprintf","closure","function","TRUE","FALSE","(fmt, ...) ","base","base","2.2.1",FALSE
"sqrt","builtin","function","TRUE","NA","","base","base","2.2.1",FALSE
"stack","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.2.1",FALSE
"stack.data.frame","closure","function","TRUE","FALSE","(x, select, ...) ","base","base","2.2.1",FALSE
"stack.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.2.1",FALSE
"standardGeneric","builtin","function","TRUE","NA","","base","base","2.2.1",FALSE
"stderr","closure","function","TRUE","FALSE","() ","base","base","2.2.1",FALSE
"stdin","closure","function","TRUE","FALSE","() ","base","base","2.2.1",FALSE
"stdout","closure","function","TRUE","FALSE","() ","base","base","2.2.1",FALSE
"stop","closure","function","TRUE","FALSE","(..., call. = TRUE, domain = NULL) ","base","base","2.2.1",FALSE
"stopifnot","closure","function","TRUE","FALSE","(...) ","base","base","2.2.1",FALSE
"storage.mode","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"storage.mode<-","closure","function","TRUE","FALSE","(x, value) ","base","base","2.2.1",FALSE
"str.POSIXt","closure","function","TRUE","FALSE","(object, ...) ","base","base","2.2.1",FALSE
"strftime","closure","function","TRUE","FALSE","(x, format = """", usetz = FALSE, ...) ","base","base","2.2.1",FALSE
"strptime","closure","function","TRUE","FALSE","(x, format, tz = """") ","base","base","2.2.1",FALSE
"strsplit","closure","function","TRUE","FALSE","(x, split, extended = TRUE, fixed = FALSE, perl = FALSE) ","base","base","2.2.1",FALSE
"strtrim","closure","function","TRUE","FALSE","(x, width) ","base","base","2.2.1",FALSE
"structure","closure","function","TRUE","FALSE","(.Data, ...) ","base","base","2.2.1",FALSE
"strwrap","closure","function","TRUE","FALSE","(x, width = 0.9 * getOption(""width""), indent = 0, exdent = 0,     prefix = """", simplify = TRUE) ","base","base","2.2.1",FALSE
"sub","closure","function","TRUE","FALSE","(pattern, replacement, x, ignore.case = FALSE, extended = TRUE,     perl = FALSE, fixed = FALSE, useBytes = FALSE) ","base","base","2.2.1",FALSE
"subset","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.2.1",FALSE
"subset.data.frame","closure","function","TRUE","FALSE","(x, subset, select, drop = FALSE, ...) ","base","base","2.2.1",FALSE
"subset.default","closure","function","TRUE","FALSE","(x, subset, ...) ","base","base","2.2.1",FALSE
"subset.matrix","closure","function","TRUE","FALSE","(x, subset, select, drop = FALSE, ...) ","base","base","2.2.1",FALSE
"substitute","special","function","TRUE","NA","","base","base","2.2.1",FALSE
"substr","closure","function","TRUE","FALSE","(x, start, stop) ","base","base","2.2.1",FALSE
"substr<-","closure","function","TRUE","FALSE","(x, start, stop, value) ","base","base","2.2.1",FALSE
"substring","closure","function","TRUE","FALSE","(text, first, last = 1e+06) ","base","base","2.2.1",FALSE
"substring<-","closure","function","TRUE","FALSE","(text, first, last = 1e+06, value) ","base","base","2.2.1",FALSE
"sum","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","2.2.1",FALSE
"summary","closure","function","TRUE","FALSE","(object, ...) ","base","base","2.2.1",FALSE
"summary.Date","closure","function","TRUE","FALSE","(object, digits = 12, ...) ","base","base","2.2.1",FALSE
"summary.POSIXct","closure","function","TRUE","FALSE","(object, digits = 15, ...) ","base","base","2.2.1",FALSE
"summary.POSIXlt","closure","function","TRUE","FALSE","(object, digits = 15, ...) ","base","base","2.2.1",FALSE
"summary.connection","closure","function","TRUE","FALSE","(object, ...) ","base","base","2.2.1",FALSE
"summary.data.frame","closure","function","TRUE","FALSE","(object, maxsum = 7, digits = max(3, getOption(""digits"") -     3), ...) ","base","base","2.2.1",FALSE
"summary.default","closure","function","TRUE","FALSE","(object, ..., digits = max(3, getOption(""digits"") -     3)) ","base","base","2.2.1",FALSE
"summary.factor","closure","function","TRUE","FALSE","(object, maxsum = 100, ...) ","base","base","2.2.1",FALSE
"summary.matrix","closure","function","TRUE","FALSE","(object, ...) ","base","base","2.2.1",FALSE
"summary.table","closure","function","TRUE","FALSE","(object, ...) ","base","base","2.2.1",FALSE
"suppressMessages","closure","function","TRUE","FALSE","(expr) ","base","base","2.2.1",FALSE
"suppressWarnings","closure","function","TRUE","FALSE","(expr) ","base","base","2.2.1",FALSE
"svd","closure","function","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p), LINPACK = FALSE) ","base","base","2.2.1",FALSE
"sweep","closure","function","TRUE","FALSE","(x, MARGIN, STATS, FUN = ""-"", ...) ","base","base","2.2.1",FALSE
"switch","closure","function","TRUE","FALSE","(EXPR, ...) ","base","base","2.2.1",FALSE
"symbol.C","builtin","function","TRUE","NA","","base","base","2.2.1",FALSE
"symbol.For","builtin","function","TRUE","NA","","base","base","2.2.1",FALSE
"sys.call","closure","function","TRUE","FALSE","(which = 0) ","base","base","2.2.1",FALSE
"sys.calls","closure","function","TRUE","FALSE","() ","base","base","2.2.1",FALSE
"sys.frame","closure","function","TRUE","FALSE","(which = 0) ","base","base","2.2.1",FALSE
"sys.frames","closure","function","TRUE","FALSE","() ","base","base","2.2.1",FALSE
"sys.function","closure","function","TRUE","FALSE","(which = 0) ","base","base","2.2.1",FALSE
"sys.load.image","closure","function","TRUE","FALSE","(name, quiet) ","base","base","2.2.1",FALSE
"sys.nframe","closure","function","TRUE","FALSE","() ","base","base","2.2.1",FALSE
"sys.on.exit","closure","function","TRUE","FALSE","() ","base","base","2.2.1",FALSE
"sys.parent","closure","function","TRUE","FALSE","(n = 1) ","base","base","2.2.1",FALSE
"sys.parents","closure","function","TRUE","FALSE","() ","base","base","2.2.1",FALSE
"sys.save.image","closure","function","TRUE","FALSE","(name) ","base","base","2.2.1",FALSE
"sys.source","closure","function","TRUE","FALSE","(file, envir = baseenv(), chdir = FALSE, keep.source = getOption(""keep.source.pkgs"")) ","base","base","2.2.1",FALSE
"sys.status","closure","function","TRUE","FALSE","() ","base","base","2.2.1",FALSE
"system","closure","function","TRUE","FALSE","(command, intern = FALSE, ignore.stderr = FALSE) ","base","base","2.2.1",FALSE
"system.file","closure","function","TRUE","FALSE","(..., package = ""base"", lib.loc = NULL) ","base","base","2.2.1",FALSE
"system.time","closure","function","TRUE","FALSE","(expr, gcFirst = TRUE) ","base","base","2.2.1",FALSE
"t","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"t.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"t.default","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"table","closure","function","TRUE","FALSE","(..., exclude = c(NA, NaN), dnn = list.names(...), deparse.level = 1) ","base","base","2.2.1",FALSE
"tabulate","closure","function","TRUE","FALSE","(bin, nbins = max(1, bin)) ","base","base","2.2.1",FALSE
"tan","builtin","function","TRUE","NA","","base","base","2.2.1",FALSE
"tanh","builtin","function","TRUE","NA","","base","base","2.2.1",FALSE
"tapply","closure","function","TRUE","FALSE","(X, INDEX, FUN = NULL, ..., simplify = TRUE) ","base","base","2.2.1",FALSE
"taskCallbackManager","closure","function","TRUE","FALSE","(handlers = list(), registered = FALSE, verbose = FALSE) ","base","base","2.2.1",FALSE
"tempdir","closure","function","TRUE","FALSE","() ","base","base","2.2.1",FALSE
"tempfile","closure","function","TRUE","FALSE","(pattern = ""file"", tmpdir = tempdir()) ","base","base","2.2.1",FALSE
"testPlatformEquivalence","closure","function","TRUE","FALSE","(built, run) ","base","base","2.2.1",FALSE
"tetragamma","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"textConnection","closure","function","TRUE","FALSE","(object, open = ""r"", local = FALSE) ","base","base","2.2.1",FALSE
"toString","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.2.1",FALSE
"toString.default","closure","function","TRUE","FALSE","(x, width = NULL, ...) ","base","base","2.2.1",FALSE
"tolower","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"topenv","closure","function","TRUE","FALSE","(envir = parent.frame(), matchThisEnv = getOption(""topLevelEnvironment"")) ","base","base","2.2.1",FALSE
"toupper","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"trace","closure","function","TRUE","FALSE","(what, tracer, exit, at, print, signature, where = topenv(parent.frame()),     edit = FALSE) ","base","base","2.2.1",FALSE
"traceback","closure","function","TRUE","FALSE","(x = NULL) ","base","base","2.2.1",FALSE
"tracingState","closure","function","TRUE","FALSE","(on = NULL) ","base","base","2.2.1",FALSE
"transform","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.2.1",FALSE
"transform.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.2.1",FALSE
"transform.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.2.1",FALSE
"trigamma","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"trunc","builtin","function","TRUE","NA","","base","base","2.2.1",FALSE
"trunc.Date","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"trunc.POSIXt","closure","function","TRUE","FALSE","(x, units = c(""secs"", ""mins"", ""hours"", ""days"")) ","base","base","2.2.1",FALSE
"truncate","closure","function","TRUE","FALSE","(con, ...) ","base","base","2.2.1",FALSE
"truncate.connection","closure","function","TRUE","FALSE","(con, ...) ","base","base","2.2.1",FALSE
"try","closure","function","TRUE","FALSE","(expr, silent = FALSE) ","base","base","2.2.1",FALSE
"tryCatch","closure","function","TRUE","FALSE","(expr, ..., finally) ","base","base","2.2.1",FALSE
"type.convert","closure","function","TRUE","FALSE","(x, na.strings = ""NA"", as.is = FALSE, dec = ""."") ","base","base","2.2.1",FALSE
"typeof","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"unclass","builtin","function","TRUE","NA","","base","base","2.2.1",FALSE
"undebug","builtin","function","TRUE","NA","","base","base","2.2.1",FALSE
"union","closure","function","TRUE","FALSE","(x, y) ","base","base","2.2.1",FALSE
"unique","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","base","2.2.1",FALSE
"unique.POSIXlt","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","base","2.2.1",FALSE
"unique.array","closure","function","TRUE","FALSE","(x, incomparables = FALSE, MARGIN = 1, ...) ","base","base","2.2.1",FALSE
"unique.data.frame","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","base","2.2.1",FALSE
"unique.default","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","base","2.2.1",FALSE
"unique.matrix","closure","function","TRUE","FALSE","(x, incomparables = FALSE, MARGIN = 1, ...) ","base","base","2.2.1",FALSE
"unix","closure","function","TRUE","FALSE","(call, intern = FALSE) ","base","base","2.2.1",FALSE
"unix.time","closure","function","TRUE","FALSE","(expr, gcFirst = TRUE) ","base","base","2.2.1",FALSE
"unlink","closure","function","TRUE","FALSE","(x, recursive = FALSE) ","base","base","2.2.1",FALSE
"unlist","closure","function","TRUE","FALSE","(x, recursive = TRUE, use.names = TRUE) ","base","base","2.2.1",FALSE
"unloadNamespace","closure","function","TRUE","FALSE","(ns) ","base","base","2.2.1",FALSE
"unlockBinding","closure","function","TRUE","FALSE","(sym, env) ","base","base","2.2.1",FALSE
"unname","closure","function","TRUE","FALSE","(obj, force = FALSE) ","base","base","2.2.1",FALSE
"unserialize","closure","function","TRUE","FALSE","(connection, refhook = NULL) ","base","base","2.2.1",FALSE
"unsplit","closure","function","TRUE","FALSE","(value, f, drop = FALSE) ","base","base","2.2.1",FALSE
"unstack","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.2.1",FALSE
"unstack.data.frame","closure","function","TRUE","FALSE","(x, form = formula(x), ...) ","base","base","2.2.1",FALSE
"unstack.default","closure","function","TRUE","FALSE","(x, form, ...) ","base","base","2.2.1",FALSE
"untrace","closure","function","TRUE","FALSE","(what, signature = NULL, where = topenv(parent.frame())) ","base","base","2.2.1",FALSE
"unz","closure","function","TRUE","FALSE","(description, filename, open = """", encoding = getOption(""encoding"")) ","base","base","2.2.1",FALSE
"upper.tri","closure","function","TRUE","FALSE","(x, diag = FALSE) ","base","base","2.2.1",FALSE
"url","closure","function","TRUE","FALSE","(description, open = """", blocking = TRUE, encoding = getOption(""encoding"")) ","base","base","2.2.1",FALSE
"utf8ToInt","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"vector","closure","function","TRUE","FALSE","(mode = ""logical"", length = 0) ","base","base","2.2.1",FALSE
"version","list","simple.list","TRUE","FALSE","NA","base","base","2.2.1",FALSE
"warning","closure","function","TRUE","FALSE","(..., call. = TRUE, immediate. = FALSE, domain = NULL) ","base","base","2.2.1",FALSE
"warnings","closure","function","TRUE","FALSE","(...) ","base","base","2.2.1",FALSE
"weekdays","closure","function","TRUE","FALSE","(x, abbreviate) ","base","base","2.2.1",FALSE
"weekdays.Date","closure","function","TRUE","FALSE","(x, abbreviate = FALSE) ","base","base","2.2.1",FALSE
"weekdays.POSIXt","closure","function","TRUE","FALSE","(x, abbreviate = FALSE) ","base","base","2.2.1",FALSE
"which","closure","function","TRUE","FALSE","(x, arr.ind = FALSE) ","base","base","2.2.1",FALSE
"which.max","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"which.min","closure","function","TRUE","FALSE","(x) ","base","base","2.2.1",FALSE
"while","special","function","TRUE","NA","","base","base","2.2.1",FALSE
"with","closure","function","TRUE","FALSE","(data, expr, ...) ","base","base","2.2.1",FALSE
"with.default","closure","function","TRUE","FALSE","(data, expr, ...) ","base","base","2.2.1",FALSE
"withCallingHandlers","closure","function","TRUE","FALSE","(expr, ...) ","base","base","2.2.1",FALSE
"withRestarts","closure","function","TRUE","FALSE","(expr, ...) ","base","base","2.2.1",FALSE
"write","closure","function","TRUE","FALSE","(x, file = ""data"", ncolumns = if (is.character(x)) 1 else 5,     append = FALSE, sep = "" "") ","base","base","2.2.1",FALSE
"write.csv","closure","function","TRUE","FALSE","(...) ","base","base","2.2.1",FALSE
"write.csv2","closure","function","TRUE","FALSE","(...) ","base","base","2.2.1",FALSE
"write.dcf","closure","function","TRUE","FALSE","(x, file = """", append = FALSE, indent = 0.1 * getOption(""width""),     width = 0.9 * getOption(""width"")) ","base","base","2.2.1",FALSE
"write.table","closure","function","TRUE","FALSE","(x, file = """", append = FALSE, quote = TRUE, sep = "" "",     eol = ""\n"", na = ""NA"", dec = ""."", row.names = TRUE, col.names = TRUE,     qmethod = c(""escape"", ""double"")) ","base","base","2.2.1",FALSE
"write.table0","closure","function","TRUE","FALSE","(x, file = """", append = FALSE, quote = TRUE, sep = "" "",     eol = ""\n"", na = ""NA"", dec = ""."", row.names = TRUE, col.names = TRUE,     qmethod = c(""escape"", ""double"")) ","base","base","2.2.1",FALSE
"writeBin","closure","function","TRUE","FALSE","(object, con, size = NA, endian = .Platform$endian) ","base","base","2.2.1",FALSE
"writeChar","closure","function","TRUE","FALSE","(object, con, nchars = nchar(object, type = ""chars""),     eos = """") ","base","base","2.2.1",FALSE
"writeLines","closure","function","TRUE","FALSE","(text, con = stdout(), sep = ""\n"") ","base","base","2.2.1",FALSE
"xor","closure","function","TRUE","FALSE","(x, y) ","base","base","2.2.1",FALSE
"xpdrows.data.frame","closure","function","TRUE","FALSE","(x, old.rows, new.rows) ","base","base","2.2.1",FALSE
"zapsmall","closure","function","TRUE","FALSE","(x, digits = getOption(""digits"")) ","base","base","2.2.1",FALSE
"zip.file.extract","closure","function","TRUE","FALSE","(file, zipname = ""R.zip"") ","base","base","2.2.1",FALSE
"{","special","function","TRUE","NA","","base","base","2.2.1",FALSE
