"name","type","class","exported","generic","args","package","Rversion"
"predict.pbSpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.1.1"
"predict.polySpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.1.1"
"predict.ppolySpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.1.1"
"print.bSpline","closure","","TRUE","FALSE","(x, ...) ","splines","1.1.1"
"print.polySpline","closure","","TRUE","FALSE","(x, ...) ","splines","1.1.1"
"print.ppolySpline","closure","","TRUE","FALSE","(x, ...) ","splines","1.1.1"
"spline.des","closure","","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(nx)) ","splines","1.1.1"
"splineDesign","closure","","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(nx)) ","splines","1.1.1"
"splineKnots","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"splineKnots.spline","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"splineOrder","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"splineOrder.bSpline","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"splineOrder.polySpline","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"xyVector","closure","","TRUE","FALSE","(x, y) ","splines","1.1.1"
"ecdf","closure","","TRUE","FALSE","(x) ","stepfun","1.1.1"
"is.stepfun","closure","","TRUE","FALSE","(x) ","stepfun","1.1.1"
"knots","closure","","TRUE","FALSE","(...) ","stepfun","1.1.1"
"knots.stepfun","closure","","TRUE","FALSE","(Fn) ","stepfun","1.1.1"
"plot.ecdf","closure","","TRUE","FALSE","(..., verticals = FALSE, col.01line = ""gray70"") ","stepfun","1.1.1"
"plot.stepfun","closure","","TRUE","FALSE","(Fn, xval, xlim, xlab = ""x"", ylab = ""f(x)"", main = NULL,     add = FALSE, verticals = TRUE, do.points = TRUE, pch = par(""pch""),     col.points = par(""col""), cex.points = par(""cex""), col.hor = par(""col""),     col.vert = par(""col""), lty = par(""lty""), lwd = par(""lwd""),     ...) ","stepfun","1.1.1"
"print.ecdf","closure","","TRUE","FALSE","(Fn, digits = options(""digits"")[[1]] - 2, ...) ","stepfun","1.1.1"
"print.stepfun","closure","","TRUE","FALSE","(Fn, digits = getOption(""digits"") - 2, ...) ","stepfun","1.1.1"
"stepfun","closure","","TRUE","FALSE","(x, y, f = 0) ","stepfun","1.1.1"
"summary.ecdf","closure","","TRUE","FALSE","(Fn, ...) ","stepfun","1.1.1"
"summary.stepfun","closure","","TRUE","FALSE","(Fn) ","stepfun","1.1.1"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","ts","1.1.1"
"Box.test","closure","","TRUE","FALSE","(x, lag = 1, type = c(""Box-Pierce"", ""Ljung-Box"")) ","ts","1.1.1"
"Ops.ts","closure","","TRUE","FALSE","(e1, e2) ","ts","1.1.1"
"PP.test","closure","","TRUE","FALSE","(x, lshort = TRUE) ","ts","1.1.1"
"[.tskernel","closure","","TRUE","FALSE","(k, i) ","ts","1.1.1"
"acf","closure","","TRUE","FALSE","(x, lag.max = NULL, type = c(""correlation"", ""covariance"",     ""partial""), plot = TRUE, na.action = na.fail, demean = TRUE,     ...) ","ts","1.1.1"
"ar","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, method = c(""yule-walker"",     ""burg"", ""ols"", ""mle"", ""yw"", ), na.action = na.fail, series = deparse(substitute(x)),     ...) ","ts","1.1.1"
"ar.burg","closure","","TRUE","FALSE","(x, ...) ","ts","1.1.1"
"ar.burg.default","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","1.1.1"
"ar.burg.mts","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","1.1.1"
"ar.mle","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, ...) ","ts","1.1.1"
"ar.ols","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, intercept = demean, series = NULL, ...) ","ts","1.1.1"
"ar.yw","closure","","TRUE","FALSE","(x, ...) ","ts","1.1.1"
"ar.yw.default","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, ...) ","ts","1.1.1"
"ar.yw.mts","closure","","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","1.1.1"
"arima0","closure","","TRUE","FALSE","(x, order = c(0, 0, 0), seasonal = list(order = c(0,     0, 0), period = NA), xreg = NULL, include.mean = TRUE, na.action = na.fail,     delta = 0.01, transform.pars = 2) ","ts","1.1.1"
"arima0.diag","closure","","TRUE","FALSE","(fit, gof.lag = 10) ","ts","1.1.1"
"arma0f","closure","","TRUE","FALSE","(p) ","ts","1.1.1"
"bandwidth.kernel","closure","","TRUE","FALSE","(k) ","ts","1.1.1"
"cbind.ts","closure","","TRUE","FALSE","(..., dframe = FALSE, union = TRUE) ","ts","1.1.1"
"ccf","closure","","TRUE","FALSE","(x, y, lag.max = NULL, type = c(""correlation"", ""covariance""),     plot = TRUE, na.action = na.fail, ...) ","ts","1.1.1"
"cpgram","closure","","TRUE","FALSE","(ts, taper = 0.1, main = paste(""Series: "", deparse(substitute(ts))),     ci.col = ""blue"") ","ts","1.1.1"
"df.kernel","closure","","TRUE","FALSE","(k) ","ts","1.1.1"
"diff.ts","closure","","TRUE","FALSE","(x, lag = 1, differences = 1) ","ts","1.1.1"
"diffinv","closure","","TRUE","FALSE","(obj, ...) ","ts","1.1.1"
"diffinv.default","closure","","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences *     dim(as.matrix(x))[2])) ","ts","1.1.1"
"diffinv.ts","closure","","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences *     NCOL(x))) ","ts","1.1.1"
"diffinv.vec","closure","","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences)) ","ts","1.1.1"
"embed","closure","","TRUE","FALSE","(x, dimension = 1) ","ts","1.1.1"
"filter","closure","","TRUE","FALSE","(x, filter, method = c(""convolution"", ""recursive""),     sides = 2, circular = FALSE, init = NULL) ","ts","1.1.1"
"is.mts","closure","","TRUE","FALSE","(x) ","ts","1.1.1"
"is.tskernel","closure","","TRUE","FALSE","(k) ","ts","1.1.1"
"kernapply","closure","","TRUE","FALSE","(x, ...) ","ts","1.1.1"
"kernapply.default","closure","","TRUE","FALSE","(x, k, circular = FALSE) ","ts","1.1.1"
"kernapply.ts","closure","","TRUE","FALSE","(x, k, circular = FALSE) ","ts","1.1.1"
"kernapply.tskernel","closure","","TRUE","FALSE","(k1, k2) ","ts","1.1.1"
"kernapply.vector","closure","","TRUE","FALSE","(x, k, circular = FALSE) ","ts","1.1.1"
"kernel","closure","","TRUE","FALSE","(coef, m = length(coef) + 1, r, name = ""unknown"") ","ts","1.1.1"
"lag","closure","","TRUE","FALSE","(x, ...) ","ts","1.1.1"
"lag.default","closure","","TRUE","FALSE","(x, k = 1) ","ts","1.1.1"
"na.contiguous","closure","","TRUE","FALSE","(frame) ","ts","1.1.1"
"na.omit.ts","closure","","TRUE","FALSE","(frame) ","ts","1.1.1"
"pacf","closure","","TRUE","FALSE","(x, lag.max, plot, na.action, ...) ","ts","1.1.1"
"pacf.default","closure","","TRUE","FALSE","(x, lag.max = NULL, plot = TRUE, na.action = na.fail,     ...) ","ts","1.1.1"
"pacf.mts","closure","","TRUE","FALSE","(x, lag.max = NULL, plot = TRUE, na.action = na.fail,     ...) ","ts","1.1.1"
"plot.acf","closure","","TRUE","FALSE","(x, ci = 0.95, type = ""h"", xlab = ""Lag"", ylab = NULL,     ylim = NULL, main = NULL, ci.col = ""blue"", ci.type = c(""white"",         ""ma""), ...) ","ts","1.1.1"
"plot.spec","closure","","TRUE","FALSE","(x, add = FALSE, ci = 0.95, log = c(""yes"", ""dB"", ""no""),     xlab = ""frequency"", ylab = NULL, type = ""l"", ci.col = ""blue"",     main = NULL, sub = NULL, plot.type = c(""marginal"", ""coherency"",         ""phase""), ...) ","ts","1.1.1"
"plot.spec.coherency","closure","","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""squared coherency"",     ylim = c(0, 1), type = ""l"", main = NULL, ci.lty = 3, ci.col = ""blue"",     ...) ","ts","1.1.1"
"plot.spec.phase","closure","","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""phase"", ylim = c(-pi,     pi), type = ""l"", main = NULL, ci.lty = 3, ci.col = ""blue"",     ...) ","ts","1.1.1"
"plot.stl","closure","","TRUE","FALSE","(x, labels = colnames(X), ...) ","ts","1.1.1"
"plot.tskernel","closure","","TRUE","FALSE","(k) ","ts","1.1.1"
"predict.ar","closure","","TRUE","FALSE","(object, newdata, n.ahead = 1, se.fit = TRUE, ...) ","ts","1.1.1"
"predict.arima0","closure","","TRUE","FALSE","(object, n.ahead = 1, newxreg = NULL, se.fit = TRUE) ","ts","1.1.1"
"print.ar","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","ts","1.1.1"
"print.arima0","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), se = TRUE,     ...) ","ts","1.1.1"
"print.stl","closure","","TRUE","FALSE","(x, ...) ","ts","1.1.1"
"print.tskernel","closure","","TRUE","FALSE","(k, digits = max(3, getOption(""digits"") - 3)) ","ts","1.1.1"
"spec.ar","closure","","TRUE","FALSE","(x, n.freq, order = NULL, plot = TRUE, na.action = na.fail,     method = ""yule-walker"", ...) ","ts","1.1.1"
"spec.pgram","closure","","TRUE","FALSE","(x, spans = NULL, kernel = NULL, taper = 0.1, pad = 0,     fast = TRUE, demean = FALSE, detrend = TRUE, plot = TRUE,     na.action = na.fail, ...) ","ts","1.1.1"
"spec.taper","closure","","TRUE","FALSE","(x, p = 0.1) ","ts","1.1.1"
"spectrum","closure","","TRUE","FALSE","(..., method = c(""pgram"", ""ar"")) ","ts","1.1.1"
"stl","closure","","TRUE","FALSE","(x, s.window = NULL, s.degree = 0, t.window = NULL,     t.degree = 1, robust = FALSE, na.action = na.fail) ","ts","1.1.1"
"toeplitz","closure","","TRUE","FALSE","(x) ","ts","1.1.1"
"ts.intersect","closure","","TRUE","FALSE","(...) ","ts","1.1.1"
"ts.plot","closure","","TRUE","FALSE","(..., gpars = list()) ","ts","1.1.1"
"ts.union","closure","","TRUE","FALSE","(..., dframe = FALSE, union = TRUE) ","ts","1.1.1"
