"name","type","class","exported","generic","args","package","priority","Rversion"
"quarters.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"quartz","closure","function","TRUE","FALSE","(display = """", width = 5, height = 5, pointsize = 12,     family = ""Helvetica"", antialias = TRUE, autorefresh = TRUE) ","base","base","1.6.2"
"quasi","closure","function","TRUE","FALSE","(link = ""identity"", variance = ""constant"") ","base","base","1.6.2"
"quasibinomial","closure","function","TRUE","FALSE","(link = ""logit"") ","base","base","1.6.2"
"quasipoisson","closure","function","TRUE","FALSE","(link = ""log"") ","base","base","1.6.2"
"quit","closure","function","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","base","1.6.2"
"qunif","closure","function","TRUE","FALSE","(p, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.2"
"quote","special","function","TRUE","NA","","base","base","1.6.2"
"qweibull","closure","function","TRUE","FALSE","(p, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.2"
"qwilcox","closure","function","TRUE","FALSE","(p, m, n, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.2"
"rainbow","closure","function","TRUE","FALSE","(n, s = 1, v = 1, start = 0, end = max(1, n - 1)/n,     gamma = 1) ","base","base","1.6.2"
"range","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.6.2"
"range.default","closure","function","TRUE","FALSE","(..., na.rm = FALSE, finite = FALSE) ","base","base","1.6.2"
"rank","closure","function","TRUE","FALSE","(x, na.last = TRUE) ","base","base","1.6.2"
"rbeta","closure","function","TRUE","FALSE","(n, shape1, shape2) ","base","base","1.6.2"
"rbind","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","base","base","1.6.2"
"rbind.data.frame","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","base","base","1.6.2"
"rbinom","closure","function","TRUE","FALSE","(n, size, prob) ","base","base","1.6.2"
"rcauchy","closure","function","TRUE","FALSE","(n, location = 0, scale = 1) ","base","base","1.6.2"
"rchisq","closure","function","TRUE","FALSE","(n, df, ncp = 0) ","base","base","1.6.2"
"read.00Index","closure","function","TRUE","FALSE","(file) ","base","base","1.6.2"
"read.csv","closure","function","TRUE","FALSE","(file, header = TRUE, sep = "","", quote = ""\"""", dec = ""."",     fill = TRUE, ...) ","base","base","1.6.2"
"read.csv2","closure","function","TRUE","FALSE","(file, header = TRUE, sep = "";"", quote = ""\"""", dec = "","",     fill = TRUE, ...) ","base","base","1.6.2"
"read.dcf","closure","function","TRUE","FALSE","(file, fields = NULL) ","base","base","1.6.2"
"read.delim","closure","function","TRUE","FALSE","(file, header = TRUE, sep = ""\t"", quote = ""\"""", dec = ""."",     fill = TRUE, ...) ","base","base","1.6.2"
"read.delim2","closure","function","TRUE","FALSE","(file, header = TRUE, sep = ""\t"", quote = ""\"""", dec = "","",     fill = TRUE, ...) ","base","base","1.6.2"
"read.ftable","closure","function","TRUE","FALSE","(file, sep = """", quote = ""\"""", row.var.names, col.vars,     skip = 0) ","base","base","1.6.2"
"read.fwf","closure","function","TRUE","FALSE","(file, widths, sep = ""\t"", as.is = FALSE, skip = 0,     row.names, col.names, n = -1, ...) ","base","base","1.6.2"
"read.socket","closure","function","TRUE","FALSE","(socket, maxlen = 256, loop = FALSE) ","base","base","1.6.2"
"read.table","closure","function","TRUE","FALSE","(file, header = FALSE, sep = """", quote = ""\""'"", dec = ""."",     row.names, col.names, as.is = FALSE, na.strings = ""NA"", colClasses = NA,     nrows = -1, skip = 0, check.names = TRUE, fill = !blank.lines.skip,     strip.white = FALSE, blank.lines.skip = TRUE, comment.char = ""#"") ","base","base","1.6.2"
"read.table.url","closure","function","TRUE","FALSE","(...) ","base","base","1.6.2"
"readBin","closure","function","TRUE","FALSE","(con, what, n = 1, size = NA, signed = TRUE, endian = .Platform$endian) ","base","base","1.6.2"
"readChar","closure","function","TRUE","FALSE","(con, nchars) ","base","base","1.6.2"
"readLines","closure","function","TRUE","FALSE","(con = stdin(), n = -1, ok = TRUE) ","base","base","1.6.2"
"readline","closure","function","TRUE","FALSE","(prompt = """") ","base","base","1.6.2"
"real","closure","function","TRUE","FALSE","(length = 0) ","base","base","1.6.2"
"recordPlot","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"recover","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"rect","closure","function","TRUE","FALSE","(xleft, ybottom, xright, ytop, density = NULL, angle = 45,     col = NULL, border = NULL, lty = NULL, lwd = par(""lwd""),     xpd = NULL, ...) ","base","base","1.6.2"
"reformulate","closure","function","TRUE","FALSE","(termlabels, response = NULL) ","base","base","1.6.2"
"reg.finalizer","builtin","function","TRUE","NA","","base","base","1.6.2"
"regexpr","closure","function","TRUE","FALSE","(pattern, text, extended = TRUE, perl = FALSE) ","base","base","1.6.2"
"relevel","closure","function","TRUE","FALSE","(x, ref, ...) ","base","base","1.6.2"
"relevel.default","closure","function","TRUE","FALSE","(x, ref, ...) ","base","base","1.6.2"
"relevel.factor","closure","function","TRUE","FALSE","(x, ref, ...) ","base","base","1.6.2"
"relevel.ordered","closure","function","TRUE","FALSE","(x, ref, ...) ","base","base","1.6.2"
"remove","closure","function","TRUE","FALSE","(..., list = character(0), pos = -1, envir = as.environment(pos),     inherits = FALSE) ","base","base","1.6.2"
"remove.packages","closure","function","TRUE","FALSE","(pkgs, lib) ","base","base","1.6.2"
"removeCConverter","closure","function","TRUE","FALSE","(id) ","base","base","1.6.2"
"removeTaskCallback","closure","function","TRUE","FALSE","(id) ","base","base","1.6.2"
"rep","closure","function","TRUE","FALSE","(x, times, length.out, each) ","base","base","1.6.2"
"rep.int","closure","function","TRUE","FALSE","(x, times) ","base","base","1.6.2"
"repeat","special","function","TRUE","NA","","base","base","1.6.2"
"replace","closure","function","TRUE","FALSE","(x, list, values) ","base","base","1.6.2"
"replayPlot","closure","function","TRUE","FALSE","(x) ","base","base","1.6.2"
"replications","closure","function","TRUE","FALSE","(formula, data = NULL, na.action) ","base","base","1.6.2"
"require","closure","function","TRUE","FALSE","(package, quietly = FALSE, warn.conflicts = TRUE, keep.source = getOption(""keep.source.pkgs"")) ","base","base","1.6.2"
"reshape","closure","function","TRUE","FALSE","(data, varying = NULL, v.names = NULL, timevar = ""time"",     idvar = ""id"", ids = 1:NROW(data), times = seq(length = length(varying[[1]])),     drop = NULL, direction, new.row.names = NULL, split = list(regexp = ""\\."",         include = FALSE)) ","base","base","1.6.2"
"reshapeLong","closure","function","TRUE","FALSE","(...) ","base","base","1.6.2"
"reshapeWide","closure","function","TRUE","FALSE","(...) ","base","base","1.6.2"
"resid","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.2"
"residuals","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.2"
"residuals.default","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.2"
"residuals.glm","closure","function","TRUE","FALSE","(object, type = c(""deviance"", ""pearson"", ""working"",     ""response"", ""partial""), ...) ","base","base","1.6.2"
"residuals.lm","closure","function","TRUE","FALSE","(object, type = c(""working"", ""response"", ""deviance"",     ""pearson"", ""partial""), ...) ","base","base","1.6.2"
"restart","closure","function","TRUE","FALSE","(on = TRUE) ","base","base","1.6.2"
"return","special","function","TRUE","NA","","base","base","1.6.2"
"rev","closure","function","TRUE","FALSE","(x) ","base","base","1.6.2"
"rexp","closure","function","TRUE","FALSE","(n, rate = 1) ","base","base","1.6.2"
"rf","closure","function","TRUE","FALSE","(n, df1, df2) ","base","base","1.6.2"
"rgamma","closure","function","TRUE","FALSE","(n, shape, rate = 1, scale = 1/rate) ","base","base","1.6.2"
"rgb","closure","function","TRUE","FALSE","(red, green, blue, names = NULL, maxColorValue = 1) ","base","base","1.6.2"
"rgeom","closure","function","TRUE","FALSE","(n, prob) ","base","base","1.6.2"
"rhyper","closure","function","TRUE","FALSE","(nn, m, n, k) ","base","base","1.6.2"
"rle","closure","function","TRUE","FALSE","(x) ","base","base","1.6.2"
"rlnorm","closure","function","TRUE","FALSE","(n, meanlog = 0, sdlog = 1) ","base","base","1.6.2"
"rlogis","closure","function","TRUE","FALSE","(n, location = 0, scale = 1) ","base","base","1.6.2"
"rm","closure","function","TRUE","FALSE","(..., list = character(0), pos = -1, envir = as.environment(pos),     inherits = FALSE) ","base","base","1.6.2"
"rnbinom","closure","function","TRUE","FALSE","(n, size, prob, mu) ","base","base","1.6.2"
"rnorm","closure","function","TRUE","FALSE","(n, mean = 0, sd = 1) ","base","base","1.6.2"
"round","closure","function","TRUE","FALSE","(x, digits = 0) ","base","base","1.6.2"
"round.POSIXt","closure","function","TRUE","FALSE","(x, units = c(""secs"", ""mins"", ""hours"", ""days"")) ","base","base","1.6.2"
"round.difftime","closure","function","TRUE","FALSE","(x, digits = 0) ","base","base","1.6.2"
"row","closure","function","TRUE","FALSE","(x, as.factor = FALSE) ","base","base","1.6.2"
"row.names","closure","function","TRUE","FALSE","(x) ","base","base","1.6.2"
"row.names.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","1.6.2"
"row.names.default","closure","function","TRUE","FALSE","(x) ","base","base","1.6.2"
"row.names<-","closure","function","TRUE","FALSE","(x, value) ","base","base","1.6.2"
"row.names<-.data.frame","closure","function","TRUE","FALSE","(x, value) ","base","base","1.6.2"
"row.names<-.default","closure","function","TRUE","FALSE","(x, value) ","base","base","1.6.2"
"rowMeans","closure","function","TRUE","FALSE","(x, na.rm = FALSE, dims = 1) ","base","base","1.6.2"
"rowSums","closure","function","TRUE","FALSE","(x, na.rm = FALSE, dims = 1) ","base","base","1.6.2"
"rownames","closure","function","TRUE","FALSE","(x, do.NULL = TRUE, prefix = ""row"") ","base","base","1.6.2"
"rownames<-","closure","function","TRUE","FALSE","(x, value) ","base","base","1.6.2"
"rowsum","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, ...) ","base","base","1.6.2"
"rowsum.data.frame","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, ...) ","base","base","1.6.2"
"rowsum.default","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, ...) ","base","base","1.6.2"
"rpois","closure","function","TRUE","FALSE","(n, lambda) ","base","base","1.6.2"
"rsignrank","closure","function","TRUE","FALSE","(nn, n) ","base","base","1.6.2"
"rstandard","closure","function","TRUE","FALSE","(lm.obj, infl = lm.influence(lm.obj), res = weighted.residuals(lm.obj),     sd = sqrt(deviance(lm.obj)/df.residual(lm.obj))) ","base","base","1.6.2"
"rstudent","closure","function","TRUE","FALSE","(lm.obj, infl = lm.influence(lm.obj), res = weighted.residuals(lm.obj)) ","base","base","1.6.2"
"rt","closure","function","TRUE","FALSE","(n, df) ","base","base","1.6.2"
"rug","closure","function","TRUE","FALSE","(x, ticksize = 0.03, side = 1, lwd = 0.5, col, quiet = getOption(""warn"") <     0, ...) ","base","base","1.6.2"
"runif","closure","function","TRUE","FALSE","(n, min = 0, max = 1) ","base","base","1.6.2"
"rweibull","closure","function","TRUE","FALSE","(n, shape, scale = 1) ","base","base","1.6.2"
"rwilcox","closure","function","TRUE","FALSE","(nn, m, n) ","base","base","1.6.2"
"sample","closure","function","TRUE","FALSE","(x, size, replace = FALSE, prob = NULL) ","base","base","1.6.2"
"sapply","closure","function","TRUE","FALSE","(X, FUN, ..., simplify = TRUE, USE.NAMES = TRUE) ","base","base","1.6.2"
"save","closure","function","TRUE","FALSE","(..., list = character(0), file = stop(""`file' must be specified""),     ascii = FALSE, version = NULL, envir = parent.frame(), compress = FALSE) ","base","base","1.6.2"
"save.image","closure","function","TRUE","FALSE","(file = "".RData"", version = NULL, ascii = FALSE, compress = FALSE,     safe = TRUE) ","base","base","1.6.2"
"savehistory","closure","function","TRUE","FALSE","(file = "".Rhistory"") ","base","base","1.6.2"
"scale","closure","function","TRUE","FALSE","(x, center = TRUE, scale = TRUE) ","base","base","1.6.2"
"scale.default","closure","function","TRUE","FALSE","(x, center = TRUE, scale = TRUE) ","base","base","1.6.2"
"scan","closure","function","TRUE","FALSE","(file = """", what = double(0), nmax = -1, n = -1, sep = """",     quote = if (sep == ""\n"") """" else ""'\"""", dec = ""."", skip = 0,     nlines = 0, na.strings = ""NA"", flush = FALSE, fill = FALSE,     strip.white = FALSE, quiet = FALSE, blank.lines.skip = TRUE,     multi.line = TRUE, comment.char = """") ","base","base","1.6.2"
"scan.url","closure","function","TRUE","FALSE","(...) ","base","base","1.6.2"
"screen","closure","function","TRUE","FALSE","(n = .split.cur.screen, new = TRUE) ","base","base","1.6.2"
"sd","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","base","base","1.6.2"
"se.aov","closure","function","TRUE","FALSE","(object, n, type = ""means"") ","base","base","1.6.2"
"se.aovlist","closure","function","TRUE","FALSE","(object, dn.proj, dn.strata, factors, mf, efficiency,     n, type = ""diff.means"", ...) ","base","base","1.6.2"
"se.contrast","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.2"
"se.contrast.aov","closure","function","TRUE","FALSE","(object, contrast.obj, coef = contr.helmert(ncol(contrast))[,     1], data = NULL, ...) ","base","base","1.6.2"
"se.contrast.aovlist","closure","function","TRUE","FALSE","(object, contrast.obj, coef = contr.helmert(ncol(contrast))[,     1], data = NULL, ...) ","base","base","1.6.2"
"search","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"searchpaths","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"seek","closure","function","TRUE","FALSE","(con, ...) ","base","base","1.6.2"
"seek.connection","closure","function","TRUE","FALSE","(con, where = NA, origin = ""start"", rw = """", ...) ","base","base","1.6.2"
"segments","closure","function","TRUE","FALSE","(x0, y0, x1, y1, col = par(""fg""), lty = par(""lty""),     lwd = par(""lwd""), ...) ","base","base","1.6.2"
"seq","closure","function","TRUE","FALSE","(...) ","base","base","1.6.2"
"seq.POSIXt","closure","function","TRUE","FALSE","(from, to, by, length.out = NULL, along.with = NULL,     ...) ","base","base","1.6.2"
"seq.default","closure","function","TRUE","FALSE","(from = 1, to = 1, by = ((to - from)/(length.out - 1)),     length.out = NULL, along.with = NULL, ...) ","base","base","1.6.2"
"sequence","closure","function","TRUE","FALSE","(nvec) ","base","base","1.6.2"
"set.seed","closure","function","TRUE","FALSE","(seed, kind = NULL) ","base","base","1.6.2"
"setCConverterStatus","closure","function","TRUE","FALSE","(id, status) ","base","base","1.6.2"
"setdiff","closure","function","TRUE","FALSE","(x, y) ","base","base","1.6.2"
"setequal","closure","function","TRUE","FALSE","(x, y) ","base","base","1.6.2"
"setwd","closure","function","TRUE","FALSE","(dir) ","base","base","1.6.2"
"showConnections","closure","function","TRUE","FALSE","(all = FALSE) ","base","base","1.6.2"
"sign","builtin","function","TRUE","NA","","base","base","1.6.2"
"signif","closure","function","TRUE","FALSE","(x, digits = 6) ","base","base","1.6.2"
"sin","builtin","function","TRUE","NA","","base","base","1.6.2"
"single","closure","function","TRUE","FALSE","(length = 0) ","base","base","1.6.2"
"sinh","builtin","function","TRUE","NA","","base","base","1.6.2"
"sink","closure","function","TRUE","FALSE","(file = NULL, append = FALSE, type = c(""output"", ""message"")) ","base","base","1.6.2"
"sink.number","closure","function","TRUE","FALSE","(type = c(""output"", ""message"")) ","base","base","1.6.2"
"socketConnection","closure","function","TRUE","FALSE","(host = ""localhost"", port, server = FALSE, blocking = FALSE,     open = ""a+"", encoding = getOption(""encoding"")) ","base","base","1.6.2"
"solve","closure","function","TRUE","FALSE","(a, b, ...) ","base","base","1.6.2"
"solve.default","closure","function","TRUE","FALSE","(a, b, tol = 1e-07, ...) ","base","base","1.6.2"
"solve.qr","closure","function","TRUE","FALSE","(a, b, tol = 1e-07, ...) ","base","base","1.6.2"
"sort","closure","function","TRUE","FALSE","(x, partial = NULL, na.last = NA, decreasing = FALSE,     method = c(""shell"", ""quick""), index.return = FALSE) ","base","base","1.6.2"
