"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"det","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.5.1",FALSE
"detach","closure","function","TRUE","FALSE","(name, pos = 2L, unload = FALSE, character.only = FALSE,     force = FALSE) ","base","base","3.5.1",FALSE
"determinant","closure","function","TRUE","TRUE","(x, logarithm = TRUE, ...) ","base","base","3.5.1",FALSE
"determinant.matrix","closure","function","TRUE","FALSE","(x, logarithm = TRUE, ...) ","base","base","3.5.1",FALSE
"dget","closure","function","TRUE","FALSE","(file, keep.source = FALSE) ","base","base","3.5.1",FALSE
"diag","closure","function","TRUE","TRUE","(x = 1, nrow, ncol, names = TRUE) ","base","base","3.5.1",FALSE
"diag<-","closure","function","TRUE","TRUE","(x, value) ","base","base","3.5.1",FALSE
"diff","closure","function","TRUE","TRUE","(x, ...) ","base","base","3.5.1",FALSE
"diff.Date","closure","function","TRUE","FALSE","(x, lag = 1L, differences = 1L, ...) ","base","base","3.5.1",FALSE
"diff.POSIXt","closure","function","TRUE","FALSE","(x, lag = 1L, differences = 1L, ...) ","base","base","3.5.1",FALSE
"diff.default","closure","function","TRUE","FALSE","(x, lag = 1L, differences = 1L, ...) ","base","base","3.5.1",FALSE
"diff.difftime","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.5.1",FALSE
"difftime","closure","function","TRUE","FALSE","(time1, time2, tz, units = c(""auto"", ""secs"", ""mins"",     ""hours"", ""days"", ""weeks"")) ","base","base","3.5.1",FALSE
"digamma","builtin","function","TRUE","NA","(x) ","base","base","3.5.1",FALSE
"dim","builtin","function","TRUE","NA","(x) ","base","base","3.5.1",FALSE
"dim.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","3.5.1",FALSE
"dim<-","builtin","function","TRUE","NA","(x, value) ","base","base","3.5.1",FALSE
"dimnames","builtin","function","TRUE","NA","(x) ","base","base","3.5.1",FALSE
"dimnames.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","3.5.1",FALSE
"dimnames<-","builtin","function","TRUE","NA","(x, value) ","base","base","3.5.1",FALSE
"dimnames<-.data.frame","closure","function","TRUE","FALSE","(x, value) ","base","base","3.5.1",FALSE
"dir","closure","function","TRUE","FALSE","(path = ""."", pattern = NULL, all.files = FALSE, full.names = FALSE,     recursive = FALSE, ignore.case = FALSE, include.dirs = FALSE,     no.. = FALSE) ","base","base","3.5.1",FALSE
"dir.create","closure","function","TRUE","FALSE","(path, showWarnings = TRUE, recursive = FALSE, mode = ""0777"") ","base","base","3.5.1",FALSE
"dir.exists","closure","function","TRUE","FALSE","(paths) ","base","base","3.5.1",FALSE
"dirname","closure","function","TRUE","FALSE","(path) ","base","base","3.5.1",FALSE
"do.call","closure","function","TRUE","FALSE","(what, args, quote = FALSE, envir = parent.frame()) ","base","base","3.5.1",FALSE
"dontCheck","closure","function","TRUE","FALSE","(x) ","base","base","3.5.1",FALSE
"double","closure","function","TRUE","FALSE","(length = 0L) ","base","base","3.5.1",FALSE
"dput","closure","function","TRUE","FALSE","(x, file = """", control = c(""keepNA"", ""keepInteger"",     ""niceNames"", ""showAttributes"")) ","base","base","3.5.1",FALSE
"drop","closure","function","TRUE","TRUE","(x) ","base","base","3.5.1",FALSE
"droplevels","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.5.1",FALSE
"droplevels.data.frame","closure","function","TRUE","FALSE","(x, except = NULL, exclude, ...) ","base","base","3.5.1",FALSE
"droplevels.factor","closure","function","TRUE","FALSE","(x, exclude = if (anyNA(levels(x))) NULL else NA, ...) ","base","base","3.5.1",FALSE
"dump","closure","function","TRUE","FALSE","(list, file = ""dumpdata.R"", append = FALSE, control = ""all"",     envir = parent.frame(), evaluate = TRUE) ","base","base","3.5.1",FALSE
"duplicated","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","base","3.5.1",FALSE
"duplicated.POSIXlt","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","base","3.5.1",FALSE
"duplicated.array","closure","function","TRUE","FALSE","(x, incomparables = FALSE, MARGIN = 1L, fromLast = FALSE,     ...) ","base","base","3.5.1",FALSE
"duplicated.data.frame","closure","function","TRUE","FALSE","(x, incomparables = FALSE, fromLast = FALSE, ...) ","base","base","3.5.1",FALSE
"duplicated.default","closure","function","TRUE","FALSE","(x, incomparables = FALSE, fromLast = FALSE, nmax = NA,     ...) ","base","base","3.5.1",FALSE
"duplicated.matrix","closure","function","TRUE","FALSE","(x, incomparables = FALSE, MARGIN = 1L, fromLast = FALSE,     ...) ","base","base","3.5.1",FALSE
"duplicated.numeric_version","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","base","3.5.1",FALSE
"duplicated.warnings","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","base","3.5.1",FALSE
"dyn.load","closure","function","TRUE","FALSE","(x, local = TRUE, now = TRUE, ...) ","base","base","3.5.1",FALSE
"dyn.unload","closure","function","TRUE","FALSE","(x) ","base","base","3.5.1",FALSE
"dynGet","closure","function","TRUE","FALSE","(x, ifnotfound = stop(gettextf(""%s not found"", sQuote(x)),     domain = NA), minframe = 1L, inherits = FALSE) ","base","base","3.5.1",FALSE
"eapply","closure","function","TRUE","FALSE","(env, FUN, ..., all.names = FALSE, USE.NAMES = TRUE) ","base","base","3.5.1",FALSE
"eigen","closure","function","TRUE","FALSE","(x, symmetric, only.values = FALSE, EISPACK = FALSE) ","base","base","3.5.1",FALSE
"emptyenv","builtin","function","TRUE","NA","() ","base","base","3.5.1",FALSE
"enc2native","builtin","function","TRUE","NA","(x) ","base","base","3.5.1",FALSE
"enc2utf8","builtin","function","TRUE","NA","(x) ","base","base","3.5.1",FALSE
"encodeString","closure","function","TRUE","FALSE","(x, width = 0L, quote = """", na.encode = TRUE, justify = c(""left"",     ""right"", ""centre"", ""none"")) ","base","base","3.5.1",FALSE
"endsWith","closure","function","TRUE","FALSE","(x, suffix) ","base","base","3.5.1",FALSE
"enquote","closure","function","TRUE","FALSE","(cl) ","base","base","3.5.1",FALSE
"env.profile","closure","function","TRUE","FALSE","(env) ","base","base","3.5.1",FALSE
"environment","closure","function","TRUE","FALSE","(fun = NULL) ","base","base","3.5.1",FALSE
"environment<-","builtin","function","TRUE","NA","(fun, value) ","base","base","3.5.1",FALSE
"environmentIsLocked","closure","function","TRUE","FALSE","(env) ","base","base","3.5.1",FALSE
"environmentName","closure","function","TRUE","FALSE","(env) ","base","base","3.5.1",FALSE
"eval","closure","function","TRUE","FALSE","(expr, envir = parent.frame(), enclos = if (is.list(envir) ||     is.pairlist(envir)) parent.frame() else baseenv()) ","base","base","3.5.1",FALSE
"eval.parent","closure","function","TRUE","FALSE","(expr, n = 1) ","base","base","3.5.1",FALSE
"evalq","closure","function","TRUE","FALSE","(expr, envir = parent.frame(), enclos = if (is.list(envir) ||     is.pairlist(envir)) parent.frame() else baseenv()) ","base","base","3.5.1",FALSE
"exists","closure","function","TRUE","FALSE","(x, where = -1, envir = if (missing(frame)) as.environment(where) else sys.frame(frame),     frame, mode = ""any"", inherits = TRUE) ","base","base","3.5.1",FALSE
"exp","builtin","function","TRUE","NA","(x) ","base","base","3.5.1",FALSE
"expand.grid","closure","function","TRUE","FALSE","(..., KEEP.OUT.ATTRS = TRUE, stringsAsFactors = TRUE) ","base","base","3.5.1",FALSE
"expm1","builtin","function","TRUE","NA","(x) ","base","base","3.5.1",FALSE
"expression","special","function","TRUE","NA","(...) ","base","base","3.5.1",FALSE
"extSoftVersion","closure","function","TRUE","FALSE","() ","base","base","3.5.1",FALSE
"factor","closure","function","TRUE","FALSE","(x = character(), levels, labels = levels, exclude = NA,     ordered = is.ordered(x), nmax = NA) ","base","base","3.5.1",FALSE
"factorial","closure","function","TRUE","FALSE","(x) ","base","base","3.5.1",FALSE
"fifo","closure","function","TRUE","FALSE","(description, open = """", blocking = FALSE, encoding = getOption(""encoding"")) ","base","base","3.5.1",FALSE
"file","closure","function","TRUE","FALSE","(description = """", open = """", blocking = TRUE, encoding = getOption(""encoding""),     raw = FALSE, method = getOption(""url.method"", ""default"")) ","base","base","3.5.1",FALSE
"file.access","closure","function","TRUE","FALSE","(names, mode = 0) ","base","base","3.5.1",FALSE
"file.append","closure","function","TRUE","FALSE","(file1, file2) ","base","base","3.5.1",FALSE
"file.choose","closure","function","TRUE","FALSE","(new = FALSE) ","base","base","3.5.1",FALSE
"file.copy","closure","function","TRUE","FALSE","(from, to, overwrite = recursive, recursive = FALSE,     copy.mode = TRUE, copy.date = FALSE) ","base","base","3.5.1",FALSE
"file.create","closure","function","TRUE","FALSE","(..., showWarnings = TRUE) ","base","base","3.5.1",FALSE
"file.exists","closure","function","TRUE","FALSE","(...) ","base","base","3.5.1",FALSE
"file.info","closure","function","TRUE","FALSE","(..., extra_cols = TRUE) ","base","base","3.5.1",FALSE
"file.link","closure","function","TRUE","FALSE","(from, to) ","base","base","3.5.1",FALSE
"file.mode","closure","function","TRUE","FALSE","(...) ","base","base","3.5.1",FALSE
"file.mtime","closure","function","TRUE","FALSE","(...) ","base","base","3.5.1",FALSE
"file.path","closure","function","TRUE","FALSE","(..., fsep = .Platform$file.sep) ","base","base","3.5.1",FALSE
"file.remove","closure","function","TRUE","FALSE","(...) ","base","base","3.5.1",FALSE
"file.rename","closure","function","TRUE","FALSE","(from, to) ","base","base","3.5.1",FALSE
"file.show","closure","function","TRUE","FALSE","(..., header = rep("""", nfiles), title = ""R Information"",     delete.file = FALSE, pager = getOption(""pager""), encoding = """") ","base","base","3.5.1",FALSE
"file.size","closure","function","TRUE","FALSE","(...) ","base","base","3.5.1",FALSE
"file.symlink","closure","function","TRUE","FALSE","(from, to) ","base","base","3.5.1",FALSE
"find.package","closure","function","TRUE","FALSE","(package = NULL, lib.loc = NULL, quiet = FALSE, verbose = getOption(""verbose"")) ","base","base","3.5.1",FALSE
"findInterval","closure","function","TRUE","FALSE","(x, vec, rightmost.closed = FALSE, all.inside = FALSE,     left.open = FALSE) ","base","base","3.5.1",FALSE
"findPackageEnv","closure","function","TRUE","FALSE","(info) ","base","base","3.5.1",FALSE
"findRestart","closure","function","TRUE","FALSE","(name, cond = NULL) ","base","base","3.5.1",FALSE
"floor","builtin","function","TRUE","NA","(x) ","base","base","3.5.1",FALSE
"flush","closure","function","TRUE","FALSE","(con) ","base","base","3.5.1",FALSE
"flush.connection","closure","function","TRUE","FALSE","(con) ","base","base","3.5.1",FALSE
"for","special","function","TRUE","NA","","base","base","3.5.1",FALSE
"force","closure","function","TRUE","FALSE","(x) ","base","base","3.5.1",FALSE
"forceAndCall","special","function","TRUE","NA","(n, FUN, ...) ","base","base","3.5.1",FALSE
"formals","closure","function","TRUE","FALSE","(fun = sys.function(sys.parent())) ","base","base","3.5.1",FALSE
"formals<-","closure","function","TRUE","FALSE","(fun, envir = environment(fun), value) ","base","base","3.5.1",FALSE
"format","closure","function","TRUE","TRUE","(x, ...) ","base","base","3.5.1",FALSE
"format.AsIs","closure","function","TRUE","FALSE","(x, width = 12, ...) ","base","base","3.5.1",FALSE
"format.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.5.1",FALSE
"format.POSIXct","closure","function","TRUE","FALSE","(x, format = """", tz = """", usetz = FALSE, ...) ","base","base","3.5.1",FALSE
"format.POSIXlt","closure","function","TRUE","FALSE","(x, format = """", usetz = FALSE, ...) ","base","base","3.5.1",FALSE
"format.data.frame","closure","function","TRUE","FALSE","(x, ..., justify = ""none"") ","base","base","3.5.1",FALSE
"format.default","closure","function","TRUE","FALSE","(x, trim = FALSE, digits = NULL, nsmall = 0L, justify = c(""left"",     ""right"", ""centre"", ""none""), width = NULL, na.encode = TRUE,     scientific = NA, big.mark = """", big.interval = 3L, small.mark = """",     small.interval = 5L, decimal.mark = getOption(""OutDec""),     zero.print = NULL, drop0trailing = FALSE, ...) ","base","base","3.5.1",FALSE
"format.difftime","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.5.1",FALSE
"format.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.5.1",FALSE
"format.hexmode","closure","function","TRUE","FALSE","(x, width = NULL, upper.case = FALSE, ...) ","base","base","3.5.1",FALSE
"format.info","closure","function","TRUE","FALSE","(x, digits = NULL, nsmall = 0L) ","base","base","3.5.1",FALSE
"format.libraryIQR","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.5.1",FALSE
"format.numeric_version","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.5.1",FALSE
"format.octmode","closure","function","TRUE","FALSE","(x, width = NULL, ...) ","base","base","3.5.1",FALSE
"format.packageInfo","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.5.1",FALSE
"format.pval","closure","function","TRUE","FALSE","(pv, digits = max(1L, getOption(""digits"") - 2L), eps = .Machine$double.eps,     na.form = ""NA"", ...) ","base","base","3.5.1",FALSE
"format.summaryDefault","closure","function","TRUE","FALSE","(x, digits = max(3L, getOption(""digits"") - 3L), ...) ","base","base","3.5.1",FALSE
"formatC","closure","function","TRUE","FALSE","(x, digits = NULL, width = NULL, format = NULL, flag = """",     mode = NULL, big.mark = """", big.interval = 3L, small.mark = """",     small.interval = 5L, decimal.mark = getOption(""OutDec""),     preserve.width = ""individual"", zero.print = NULL, drop0trailing = FALSE) ","base","base","3.5.1",FALSE
"formatDL","closure","function","TRUE","FALSE","(x, y, style = c(""table"", ""list""), width = 0.9 * getOption(""width""),     indent = NULL) ","base","base","3.5.1",FALSE
"forwardsolve","closure","function","TRUE","FALSE","(l, x, k = ncol(l), upper.tri = FALSE, transpose = FALSE) ","base","base","3.5.1",FALSE
"function","special","function","TRUE","NA","","base","base","3.5.1",FALSE
"gamma","builtin","function","TRUE","NA","(x) ","base","base","3.5.1",FALSE
"gc","closure","function","TRUE","FALSE","(verbose = getOption(""verbose""), reset = FALSE, full = TRUE) ","base","base","3.5.1",FALSE
"gc.time","builtin","function","TRUE","NA","(on = TRUE) ","base","base","3.5.1",FALSE
"gcinfo","closure","function","TRUE","FALSE","(verbose) ","base","base","3.5.1",FALSE
"gctorture","closure","function","TRUE","FALSE","(on = TRUE) ","base","base","3.5.1",FALSE
"gctorture2","closure","function","TRUE","FALSE","(step, wait = step, inhibit_release = FALSE) ","base","base","3.5.1",FALSE
"get","closure","function","TRUE","FALSE","(x, pos = -1L, envir = as.environment(pos), mode = ""any"",     inherits = TRUE) ","base","base","3.5.1",FALSE
"get0","closure","function","TRUE","FALSE","(x, envir = pos.to.env(-1L), mode = ""any"", inherits = TRUE,     ifnotfound = NULL) ","base","base","3.5.1",FALSE
"getAllConnections","closure","function","TRUE","FALSE","() ","base","base","3.5.1",FALSE
"getCallingDLL","closure","function","TRUE","FALSE","(f = sys.function(-1), doStop = FALSE) ","base","base","3.5.1",FALSE
"getCallingDLLe","closure","function","TRUE","FALSE","(e) ","base","base","3.5.1",FALSE
"getConnection","closure","function","TRUE","FALSE","(what) ","base","base","3.5.1",FALSE
"getDLLRegisteredRoutines","closure","function","TRUE","FALSE","(dll, addNames = TRUE) ","base","base","3.5.1",FALSE
"getDLLRegisteredRoutines.DLLInfo","closure","function","TRUE","FALSE","(dll, addNames = TRUE) ","base","base","3.5.1",FALSE
"getDLLRegisteredRoutines.character","closure","function","TRUE","FALSE","(dll, addNames = TRUE) ","base","base","3.5.1",FALSE
"getElement","closure","function","TRUE","FALSE","(object, name) ","base","base","3.5.1",FALSE
"getExportedValue","closure","function","TRUE","FALSE","(ns, name) ","base","base","3.5.1",FALSE
"getHook","closure","function","TRUE","FALSE","(hookName) ","base","base","3.5.1",FALSE
"getLoadedDLLs","closure","function","TRUE","FALSE","() ","base","base","3.5.1",FALSE
"getNamespace","closure","function","TRUE","FALSE","(name) ","base","base","3.5.1",FALSE
"getNamespaceExports","closure","function","TRUE","FALSE","(ns) ","base","base","3.5.1",FALSE
"getNamespaceImports","closure","function","TRUE","FALSE","(ns) ","base","base","3.5.1",FALSE
"getNamespaceInfo","closure","function","TRUE","FALSE","(ns, which) ","base","base","3.5.1",FALSE
