"name","type","class","exported","generic","args","package","priority","Rversion"
"row.names<-.default","closure","function","TRUE","FALSE","(x, value) ","base","base","1.9.0"
"rowMeans","closure","function","TRUE","FALSE","(x, na.rm = FALSE, dims = 1) ","base","base","1.9.0"
"rowSums","closure","function","TRUE","FALSE","(x, na.rm = FALSE, dims = 1) ","base","base","1.9.0"
"rownames","closure","function","TRUE","FALSE","(x, do.NULL = TRUE, prefix = ""row"") ","base","base","1.9.0"
"rownames<-","closure","function","TRUE","FALSE","(x, value) ","base","base","1.9.0"
"rowsum","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, ...) ","base","base","1.9.0"
"rowsum.data.frame","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, ...) ","base","base","1.9.0"
"rowsum.default","closure","function","TRUE","FALSE","(x, group, reorder = TRUE, ...) ","base","base","1.9.0"
"sQuote","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"sample","closure","function","TRUE","FALSE","(x, size, replace = FALSE, prob = NULL) ","base","base","1.9.0"
"sapply","closure","function","TRUE","FALSE","(X, FUN, ..., simplify = TRUE, USE.NAMES = TRUE) ","base","base","1.9.0"
"save","closure","function","TRUE","FALSE","(..., list = character(0), file = stop(""'file' must be specified""),     ascii = FALSE, version = NULL, envir = parent.frame(), compress = FALSE) ","base","base","1.9.0"
"save.image","closure","function","TRUE","FALSE","(file = "".RData"", version = NULL, ascii = FALSE, compress = FALSE,     safe = TRUE) ","base","base","1.9.0"
"saveNamespaceImage","closure","function","TRUE","FALSE","(package, rdafile, lib.loc = NULL, keep.source = getOption(""keep.source.pkgs""),     compress = TRUE) ","base","base","1.9.0"
"scale","closure","function","TRUE","FALSE","(x, center = TRUE, scale = TRUE) ","base","base","1.9.0"
"scale.default","closure","function","TRUE","FALSE","(x, center = TRUE, scale = TRUE) ","base","base","1.9.0"
"scan","closure","function","TRUE","FALSE","(file = """", what = double(0), nmax = -1, n = -1, sep = """",     quote = if (sep == ""\n"") """" else ""'\"""", dec = ""."", skip = 0,     nlines = 0, na.strings = ""NA"", flush = FALSE, fill = FALSE,     strip.white = FALSE, quiet = FALSE, blank.lines.skip = TRUE,     multi.line = TRUE, comment.char = """") ","base","base","1.9.0"
"scan.url","closure","function","TRUE","FALSE","(...) ","base","base","1.9.0"
"search","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"searchpaths","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"seek","closure","function","TRUE","FALSE","(con, ...) ","base","base","1.9.0"
"seek.connection","closure","function","TRUE","FALSE","(con, where = NA, origin = ""start"", rw = """", ...) ","base","base","1.9.0"
"seq","closure","function","TRUE","FALSE","(...) ","base","base","1.9.0"
"seq.Date","closure","function","TRUE","FALSE","(from, to, by, length.out = NULL, along.with = NULL,     ...) ","base","base","1.9.0"
"seq.POSIXt","closure","function","TRUE","FALSE","(from, to, by, length.out = NULL, along.with = NULL,     ...) ","base","base","1.9.0"
"seq.default","closure","function","TRUE","FALSE","(from = 1, to = 1, by = ((to - from)/(length.out - 1)),     length.out = NULL, along.with = NULL, ...) ","base","base","1.9.0"
"sequence","closure","function","TRUE","FALSE","(nvec) ","base","base","1.9.0"
"serialize","closure","function","TRUE","FALSE","(object, connection, ascii = FALSE, refhook = NULL) ","base","base","1.9.0"
"set.seed","closure","function","TRUE","FALSE","(seed, kind = NULL) ","base","base","1.9.0"
"setCConverterStatus","closure","function","TRUE","FALSE","(id, status) ","base","base","1.9.0"
"setHook","closure","function","TRUE","FALSE","(hookName, value, action = c(""append"", ""prepend"", ""replace"")) ","base","base","1.9.0"
"setNamespaceInfo","closure","function","TRUE","FALSE","(ns, which, val) ","base","base","1.9.0"
"setdiff","closure","function","TRUE","FALSE","(x, y) ","base","base","1.9.0"
"setequal","closure","function","TRUE","FALSE","(x, y) ","base","base","1.9.0"
"setwd","closure","function","TRUE","FALSE","(dir) ","base","base","1.9.0"
"showConnections","closure","function","TRUE","FALSE","(all = FALSE) ","base","base","1.9.0"
"sign","builtin","function","TRUE","NA","","base","base","1.9.0"
"signalCondition","closure","function","TRUE","FALSE","(cond) ","base","base","1.9.0"
"signif","closure","function","TRUE","FALSE","(x, digits = 6) ","base","base","1.9.0"
"simpleCondition","closure","function","TRUE","FALSE","(message, call = NULL) ","base","base","1.9.0"
"simpleError","closure","function","TRUE","FALSE","(message, call = NULL) ","base","base","1.9.0"
"simpleWarning","closure","function","TRUE","FALSE","(message, call = NULL) ","base","base","1.9.0"
"sin","builtin","function","TRUE","NA","","base","base","1.9.0"
"single","closure","function","TRUE","FALSE","(length = 0) ","base","base","1.9.0"
"sinh","builtin","function","TRUE","NA","","base","base","1.9.0"
"sink","closure","function","TRUE","FALSE","(file = NULL, append = FALSE, type = c(""output"", ""message""),     split = FALSE) ","base","base","1.9.0"
"sink.number","closure","function","TRUE","FALSE","(type = c(""output"", ""message"")) ","base","base","1.9.0"
"slice.index","closure","function","TRUE","FALSE","(x, MARGIN) ","base","base","1.9.0"
"socketConnection","closure","function","TRUE","FALSE","(host = ""localhost"", port, server = FALSE, blocking = FALSE,     open = ""a+"", encoding = getOption(""encoding"")) ","base","base","1.9.0"
"socketSelect","closure","function","TRUE","FALSE","(socklist, write = FALSE, timeout = NULL) ","base","base","1.9.0"
"solve","closure","function","TRUE","FALSE","(a, b, ...) ","base","base","1.9.0"
"solve.default","closure","function","TRUE","FALSE","(a, b, tol = ifelse(LINPACK, 1e-07, .Machine$double.eps),     LINPACK = FALSE, ...) ","base","base","1.9.0"
"solve.qr","closure","function","TRUE","FALSE","(a, b, ...) ","base","base","1.9.0"
"sort","closure","function","TRUE","FALSE","(x, partial = NULL, na.last = NA, decreasing = FALSE,     method = c(""shell"", ""quick""), index.return = FALSE) ","base","base","1.9.0"
"sort.list","closure","function","TRUE","FALSE","(x, partial = NULL, na.last = TRUE, decreasing = FALSE,     method = c(""shell"", ""quick"", ""radix"")) ","base","base","1.9.0"
"source","closure","function","TRUE","FALSE","(file, local = FALSE, echo = verbose, print.eval = echo,     verbose = getOption(""verbose""), prompt.echo = getOption(""prompt""),     max.deparse.length = 150, chdir = FALSE) ","base","base","1.9.0"
"source.url","closure","function","TRUE","FALSE","(...) ","base","base","1.9.0"
"split","closure","function","TRUE","FALSE","(x, f) ","base","base","1.9.0"
"split.data.frame","closure","function","TRUE","FALSE","(x, f) ","base","base","1.9.0"
"split.default","closure","function","TRUE","FALSE","(x, f) ","base","base","1.9.0"
"split<-","closure","function","TRUE","FALSE","(x, f, value) ","base","base","1.9.0"
"split<-.data.frame","closure","function","TRUE","FALSE","(x, f, value) ","base","base","1.9.0"
"split<-.default","closure","function","TRUE","FALSE","(x, f, value) ","base","base","1.9.0"
"sprintf","closure","function","TRUE","FALSE","(fmt, ...) ","base","base","1.9.0"
"sqrt","builtin","function","TRUE","NA","","base","base","1.9.0"
"stack","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"stack.data.frame","closure","function","TRUE","FALSE","(x, select, ...) ","base","base","1.9.0"
"stack.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"standardGeneric","builtin","function","TRUE","NA","","base","base","1.9.0"
"stderr","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"stdin","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"stdout","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"stop","closure","function","TRUE","FALSE","(..., call. = TRUE) ","base","base","1.9.0"
"stopifnot","closure","function","TRUE","FALSE","(...) ","base","base","1.9.0"
"storage.mode","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"storage.mode<-","closure","function","TRUE","FALSE","(x, value) ","base","base","1.9.0"
"str.POSIXt","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.9.0"
"strftime","closure","function","TRUE","FALSE","(x, format = """", usetz = FALSE, ...) ","base","base","1.9.0"
"strptime","closure","function","TRUE","FALSE","(x, format) ","base","base","1.9.0"
"strsplit","closure","function","TRUE","FALSE","(x, split, extended = TRUE, fixed = FALSE, perl = FALSE) ","base","base","1.9.0"
"structure","closure","function","TRUE","FALSE","(.Data, ...) ","base","base","1.9.0"
"strwrap","closure","function","TRUE","FALSE","(x, width = 0.9 * getOption(""width""), indent = 0, exdent = 0,     prefix = """", simplify = TRUE) ","base","base","1.9.0"
"sub","closure","function","TRUE","FALSE","(pattern, replacement, x, ignore.case = FALSE, extended = TRUE,     perl = FALSE) ","base","base","1.9.0"
"subset","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"subset.data.frame","closure","function","TRUE","FALSE","(x, subset, select, drop = FALSE, ...) ","base","base","1.9.0"
"subset.default","closure","function","TRUE","FALSE","(x, subset, ...) ","base","base","1.9.0"
"substitute","special","function","TRUE","NA","","base","base","1.9.0"
"substr","closure","function","TRUE","FALSE","(x, start, stop) ","base","base","1.9.0"
"substr<-","closure","function","TRUE","FALSE","(x, start, stop, value) ","base","base","1.9.0"
"substring","closure","function","TRUE","FALSE","(text, first, last = 1e+06) ","base","base","1.9.0"
"substring<-","closure","function","TRUE","FALSE","(text, first, last = 1e+06, value) ","base","base","1.9.0"
"sum","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.9.0"
"summary","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.9.0"
"summary.Date","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.9.0"
"summary.POSIXct","closure","function","TRUE","FALSE","(object, digits = 15, ...) ","base","base","1.9.0"
"summary.POSIXlt","closure","function","TRUE","FALSE","(object, digits = 15, ...) ","base","base","1.9.0"
"summary.connection","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.9.0"
"summary.data.frame","closure","function","TRUE","FALSE","(object, maxsum = 7, digits = max(3, getOption(""digits"") -     3), ...) ","base","base","1.9.0"
"summary.default","closure","function","TRUE","FALSE","(object, ..., digits = max(3, getOption(""digits"") -     3)) ","base","base","1.9.0"
"summary.factor","closure","function","TRUE","FALSE","(object, maxsum = 100, ...) ","base","base","1.9.0"
"summary.matrix","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.9.0"
"summary.table","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.9.0"
"suppressWarnings","closure","function","TRUE","FALSE","(expr) ","base","base","1.9.0"
"svd","closure","function","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p), LINPACK = FALSE) ","base","base","1.9.0"
"sweep","closure","function","TRUE","FALSE","(x, MARGIN, STATS, FUN = ""-"", ...) ","base","base","1.9.0"
"switch","closure","function","TRUE","FALSE","(EXPR, ...) ","base","base","1.9.0"
"symbol.C","builtin","function","TRUE","NA","","base","base","1.9.0"
"symbol.For","builtin","function","TRUE","NA","","base","base","1.9.0"
"sys.call","closure","function","TRUE","FALSE","(which = 0) ","base","base","1.9.0"
"sys.calls","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"sys.frame","closure","function","TRUE","FALSE","(which = 0) ","base","base","1.9.0"
"sys.frames","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"sys.function","closure","function","TRUE","FALSE","(n = 0) ","base","base","1.9.0"
"sys.load.image","closure","function","TRUE","FALSE","(name, quiet) ","base","base","1.9.0"
"sys.nframe","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"sys.on.exit","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"sys.parent","closure","function","TRUE","FALSE","(n = 1) ","base","base","1.9.0"
"sys.parents","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"sys.save.image","closure","function","TRUE","FALSE","(name) ","base","base","1.9.0"
"sys.source","closure","function","TRUE","FALSE","(file, envir = NULL, chdir = FALSE, keep.source = getOption(""keep.source.pkgs"")) ","base","base","1.9.0"
"sys.status","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"system","closure","function","TRUE","FALSE","(command, intern = FALSE, ignore.stderr = FALSE) ","base","base","1.9.0"
"system.file","closure","function","TRUE","FALSE","(..., package = ""base"", lib.loc = NULL) ","base","base","1.9.0"
"system.time","closure","function","TRUE","FALSE","(expr) ","base","base","1.9.0"
"t","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"t.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"t.default","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"table","closure","function","TRUE","FALSE","(..., exclude = c(NA, NaN), dnn = list.names(...), deparse.level = 1) ","base","base","1.9.0"
"tabulate","closure","function","TRUE","FALSE","(bin, nbins = max(1, bin)) ","base","base","1.9.0"
"tan","builtin","function","TRUE","NA","","base","base","1.9.0"
"tanh","builtin","function","TRUE","NA","","base","base","1.9.0"
"tapply","closure","function","TRUE","FALSE","(X, INDEX, FUN = NULL, ..., simplify = TRUE) ","base","base","1.9.0"
"taskCallbackManager","closure","function","TRUE","FALSE","(handlers = list(), registered = FALSE, verbose = FALSE) ","base","base","1.9.0"
"tempdir","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"tempfile","closure","function","TRUE","FALSE","(pattern = ""file"", tmpdir = tempdir()) ","base","base","1.9.0"
"tetragamma","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"textConnection","closure","function","TRUE","FALSE","(object, open = ""r"", local = FALSE) ","base","base","1.9.0"
"toString","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"toString.default","closure","function","TRUE","FALSE","(x, width, ...) ","base","base","1.9.0"
"tolower","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"topenv","closure","function","TRUE","FALSE","(envir = parent.frame(), matchThisEnv = getOption(""topLevelEnvironment"")) ","base","base","1.9.0"
"toupper","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"trace","closure","function","TRUE","FALSE","(what, tracer, exit, at, print, signature, where = topenv(parent.frame())) ","base","base","1.9.0"
"traceback","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"tracingState","closure","function","TRUE","FALSE","(on = NULL) ","base","base","1.9.0"
"transform","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"transform.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"transform.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"trigamma","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"trunc","builtin","function","TRUE","NA","","base","base","1.9.0"
"trunc.Date","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"trunc.POSIXt","closure","function","TRUE","FALSE","(x, units = c(""secs"", ""mins"", ""hours"", ""days"")) ","base","base","1.9.0"
"truncate","closure","function","TRUE","FALSE","(con, ...) ","base","base","1.9.0"
"truncate.connection","closure","function","TRUE","FALSE","(con, ...) ","base","base","1.9.0"
"try","closure","function","TRUE","FALSE","(expr, silent = FALSE) ","base","base","1.9.0"
