"name","type","class","exported","generic","args","package","priority","Rversion"
"[","special","function","TRUE","NA","","base","base","4.0.5"
"[.AsIs","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","4.0.5"
"[.DLLInfoList","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"[.Date","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","4.0.5"
"[.Dlist","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","4.0.5"
"[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","4.0.5"
"[.POSIXlt","closure","function","TRUE","FALSE","(x, i, j, drop = TRUE) ","base","base","4.0.5"
"[.data.frame","closure","function","TRUE","FALSE","(x, i, j, drop = if (missing(i)) TRUE else length(cols) ==     1) ","base","base","4.0.5"
"[.difftime","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","4.0.5"
"[.factor","closure","function","TRUE","FALSE","(x, ..., drop = FALSE) ","base","base","4.0.5"
"[.hexmode","closure","function","TRUE","FALSE","(x, i) ","base","base","4.0.5"
"[.listof","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","4.0.5"
"[.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"[.numeric_version","closure","function","TRUE","FALSE","(x, i, j) ","base","base","4.0.5"
"[.octmode","closure","function","TRUE","FALSE","(x, i) ","base","base","4.0.5"
"[.simple.list","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","4.0.5"
"[.table","closure","function","TRUE","FALSE","(x, i, j, ..., drop = TRUE) ","base","base","4.0.5"
"[.warnings","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"[<-","special","function","TRUE","NA","","base","base","4.0.5"
"[<-.Date","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","4.0.5"
"[<-.POSIXct","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","4.0.5"
"[<-.POSIXlt","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","4.0.5"
"[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","4.0.5"
"[<-.factor","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","4.0.5"
"[<-.numeric_version","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","4.0.5"
"[[","special","function","TRUE","NA","","base","base","4.0.5"
"[[.Date","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","4.0.5"
"[[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","4.0.5"
"[[.POSIXlt","closure","function","TRUE","FALSE","(x, i, drop = TRUE) ","base","base","4.0.5"
"[[.data.frame","closure","function","TRUE","FALSE","(x, ..., exact = TRUE) ","base","base","4.0.5"
"[[.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"[[.numeric_version","closure","function","TRUE","FALSE","(x, ..., exact = NA) ","base","base","4.0.5"
"[[<-","special","function","TRUE","NA","","base","base","4.0.5"
"[[<-.POSIXlt","closure","function","TRUE","FALSE","(x, i, value) ","base","base","4.0.5"
"[[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","4.0.5"
"[[<-.factor","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","4.0.5"
"[[<-.numeric_version","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","4.0.5"
"^","builtin","function","TRUE","NA","(e1, e2) ","base","base","4.0.5"
"abbreviate","closure","function","TRUE","FALSE","(names.arg, minlength = 4L, use.classes = TRUE, dot = FALSE,     strict = FALSE, method = c(""left.kept"", ""both.sides""), named = TRUE) ","base","base","4.0.5"
"abs","builtin","function","TRUE","NA","(x) ","base","base","4.0.5"
"acos","builtin","function","TRUE","NA","(x) ","base","base","4.0.5"
"acosh","builtin","function","TRUE","NA","(x) ","base","base","4.0.5"
"activeBindingFunction","closure","function","TRUE","FALSE","(sym, env) ","base","base","4.0.5"
"addNA","closure","function","TRUE","FALSE","(x, ifany = FALSE) ","base","base","4.0.5"
"addTaskCallback","closure","function","TRUE","FALSE","(f, data = NULL, name = character()) ","base","base","4.0.5"
"agrep","closure","function","TRUE","FALSE","(pattern, x, max.distance = 0.1, costs = NULL, ignore.case = FALSE,     value = FALSE, fixed = TRUE, useBytes = FALSE) ","base","base","4.0.5"
"agrepl","closure","function","TRUE","FALSE","(pattern, x, max.distance = 0.1, costs = NULL, ignore.case = FALSE,     fixed = TRUE, useBytes = FALSE) ","base","base","4.0.5"
"alist","closure","function","TRUE","FALSE","(...) ","base","base","4.0.5"
"all","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","base","4.0.5"
"all.equal","closure","function","TRUE","TRUE","(target, current, ...) ","base","base","4.0.5"
"all.equal.POSIXt","closure","function","TRUE","FALSE","(target, current, ..., tolerance = 0.001, scale) ","base","base","4.0.5"
"all.equal.character","closure","function","TRUE","FALSE","(target, current, ..., check.attributes = TRUE) ","base","base","4.0.5"
"all.equal.default","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","4.0.5"
"all.equal.envRefClass","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","4.0.5"
"all.equal.environment","closure","function","TRUE","FALSE","(target, current, all.names = TRUE, ...) ","base","base","4.0.5"
"all.equal.factor","closure","function","TRUE","FALSE","(target, current, ..., check.attributes = TRUE) ","base","base","4.0.5"
"all.equal.formula","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","4.0.5"
"all.equal.language","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","4.0.5"
"all.equal.list","closure","function","TRUE","FALSE","(target, current, ..., check.attributes = TRUE, use.names = TRUE) ","base","base","4.0.5"
"all.equal.numeric","closure","function","TRUE","FALSE","(target, current, tolerance = sqrt(.Machine$double.eps),     scale = NULL, countEQ = FALSE, formatFUN = function(err,         what) format(err), ..., check.attributes = TRUE) ","base","base","4.0.5"
"all.equal.raw","closure","function","TRUE","FALSE","(target, current, ..., check.attributes = TRUE) ","base","base","4.0.5"
"all.names","closure","function","TRUE","FALSE","(expr, functions = TRUE, max.names = -1L, unique = FALSE) ","base","base","4.0.5"
"all.vars","closure","function","TRUE","FALSE","(expr, functions = FALSE, max.names = -1L, unique = TRUE) ","base","base","4.0.5"
"allowInterrupts","closure","function","TRUE","FALSE","(expr) ","base","base","4.0.5"
"any","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","base","4.0.5"
"anyDuplicated","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","base","4.0.5"
"anyDuplicated.array","closure","function","TRUE","FALSE","(x, incomparables = FALSE, MARGIN = 1L, fromLast = FALSE,     ...) ","base","base","4.0.5"
"anyDuplicated.data.frame","closure","function","TRUE","FALSE","(x, incomparables = FALSE, fromLast = FALSE, ...) ","base","base","4.0.5"
"anyDuplicated.default","closure","function","TRUE","FALSE","(x, incomparables = FALSE, fromLast = FALSE, ...) ","base","base","4.0.5"
"anyDuplicated.matrix","closure","function","TRUE","FALSE","(x, incomparables = FALSE, MARGIN = 1L, fromLast = FALSE,     ...) ","base","base","4.0.5"
"anyNA","builtin","function","TRUE","NA","(x, recursive = FALSE) ","base","base","4.0.5"
"anyNA.POSIXlt","closure","function","TRUE","FALSE","(x, recursive = FALSE) ","base","base","4.0.5"
"anyNA.data.frame","closure","function","TRUE","FALSE","(x, recursive = FALSE) ","base","base","4.0.5"
"anyNA.numeric_version","closure","function","TRUE","FALSE","(x, recursive = FALSE) ","base","base","4.0.5"
"aperm","closure","function","TRUE","FALSE","(a, perm, ...) ","base","base","4.0.5"
"aperm.default","closure","function","TRUE","FALSE","(a, perm = NULL, resize = TRUE, ...) ","base","base","4.0.5"
"aperm.table","closure","function","TRUE","FALSE","(a, perm = NULL, resize = TRUE, keep.class = TRUE, ...) ","base","base","4.0.5"
"append","closure","function","TRUE","FALSE","(x, values, after = length(x)) ","base","base","4.0.5"
"apply","closure","function","TRUE","FALSE","(X, MARGIN, FUN, ...) ","base","base","4.0.5"
"args","closure","function","TRUE","FALSE","(name) ","base","base","4.0.5"
"array","closure","function","TRUE","FALSE","(data = NA, dim = length(data), dimnames = NULL) ","base","base","4.0.5"
"arrayInd","closure","function","TRUE","FALSE","(ind, .dim, .dimnames = NULL, useNames = FALSE) ","base","base","4.0.5"
"as.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.Date.POSIXct","closure","function","TRUE","FALSE","(x, tz = ""UTC"", ...) ","base","base","4.0.5"
"as.Date.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.Date.character","closure","function","TRUE","FALSE","(x, format, tryFormats = c(""%Y-%m-%d"", ""%Y/%m/%d""),     optional = FALSE, ...) ","base","base","4.0.5"
"as.Date.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.Date.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.Date.numeric","closure","function","TRUE","FALSE","(x, origin, ...) ","base","base","4.0.5"
"as.POSIXct","closure","function","TRUE","FALSE","(x, tz = """", ...) ","base","base","4.0.5"
"as.POSIXct.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.POSIXct.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """", ...) ","base","base","4.0.5"
"as.POSIXct.default","closure","function","TRUE","FALSE","(x, tz = """", ...) ","base","base","4.0.5"
"as.POSIXct.numeric","closure","function","TRUE","FALSE","(x, tz = """", origin, ...) ","base","base","4.0.5"
"as.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """", ...) ","base","base","4.0.5"
"as.POSIXlt.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.POSIXlt.POSIXct","closure","function","TRUE","FALSE","(x, tz = """", ...) ","base","base","4.0.5"
"as.POSIXlt.character","closure","function","TRUE","FALSE","(x, tz = """", format, tryFormats = c(""%Y-%m-%d %H:%M:%OS"",     ""%Y/%m/%d %H:%M:%OS"", ""%Y-%m-%d %H:%M"", ""%Y/%m/%d %H:%M"",     ""%Y-%m-%d"", ""%Y/%m/%d""), optional = FALSE, ...) ","base","base","4.0.5"
"as.POSIXlt.default","closure","function","TRUE","FALSE","(x, tz = """", optional = FALSE, ...) ","base","base","4.0.5"
"as.POSIXlt.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.POSIXlt.numeric","closure","function","TRUE","FALSE","(x, tz = """", origin, ...) ","base","base","4.0.5"
"as.array","closure","function","TRUE","TRUE","(x, ...) ","base","base","4.0.5"
"as.array.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.call","builtin","function","TRUE","NA","(x) ","base","base","4.0.5"
"as.character","builtin","function","TRUE","NA","(x, ...) ","base","base","4.0.5"
"as.character.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.character.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.character.condition","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.character.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.character.error","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.character.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.character.hexmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.character.numeric_version","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.character.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.character.srcref","closure","function","TRUE","FALSE","(x, useSource = TRUE, to = x, ...) ","base","base","4.0.5"
"as.complex","builtin","function","TRUE","NA","(x, ...) ","base","base","4.0.5"
"as.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","4.0.5"
"as.data.frame.AsIs","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","4.0.5"
"as.data.frame.Date","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.POSIXct","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.POSIXlt","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","4.0.5"
"as.data.frame.array","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","4.0.5"
"as.data.frame.character","closure","function","TRUE","FALSE","(x, ..., stringsAsFactors = default.stringsAsFactors()) ","base","base","4.0.5"
"as.data.frame.complex","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, ...) ","base","base","4.0.5"
"as.data.frame.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.data.frame.difftime","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.factor","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.integer","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.list","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., cut.names = FALSE,     col.names = names(x), fix.empty.names = TRUE, stringsAsFactors = default.stringsAsFactors()) ","base","base","4.0.5"
"as.data.frame.logical","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, make.names = TRUE,     ..., stringsAsFactors = default.stringsAsFactors()) ","base","base","4.0.5"
"as.data.frame.model.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, make.names = TRUE,     ...) ","base","base","4.0.5"
"as.data.frame.noquote","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.numeric","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.numeric_version","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.ordered","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.raw","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.data.frame.table","closure","function","TRUE","FALSE","(x, row.names = NULL, ..., responseName = ""Freq"", stringsAsFactors = TRUE,     sep = """", base = list(LETTERS)) ","base","base","4.0.5"
"as.data.frame.ts","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.data.frame.vector","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., nm = deparse1(substitute(x))) ","base","base","4.0.5"
"as.difftime","closure","function","TRUE","FALSE","(tim, format = ""%X"", units = ""auto"", tz = ""UTC"") ","base","base","4.0.5"
"as.double","builtin","function","TRUE","NA","(x, ...) ","base","base","4.0.5"
"as.double.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.double.difftime","closure","function","TRUE","FALSE","(x, units = ""auto"", ...) ","base","base","4.0.5"
"as.environment","builtin","function","TRUE","NA","(x) ","base","base","4.0.5"
"as.expression","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.expression.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.factor","closure","function","TRUE","FALSE","(x) ","base","base","4.0.5"
"as.function","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.function.default","closure","function","TRUE","FALSE","(x, envir = parent.frame(), ...) ","base","base","4.0.5"
"as.hexmode","closure","function","TRUE","FALSE","(x) ","base","base","4.0.5"
"as.integer","builtin","function","TRUE","NA","(x, ...) ","base","base","4.0.5"
"as.list","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
"as.list.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","4.0.5"
