"name","type","class","exported","generic","args","package","Rversion"
"substring<-","closure","function","TRUE","FALSE","(text, first, last = 1000000L, value) ","base","3.6.0"
"sum","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","3.6.0"
"summary","closure","function","TRUE","TRUE","(object, ...) ","base","3.6.0"
"summary.Date","closure","function","TRUE","FALSE","(object, digits = 12L, ...) ","base","3.6.0"
"summary.POSIXct","closure","function","TRUE","FALSE","(object, digits = 15L, ...) ","base","3.6.0"
"summary.POSIXlt","closure","function","TRUE","FALSE","(object, digits = 15, ...) ","base","3.6.0"
"summary.connection","closure","function","TRUE","FALSE","(object, ...) ","base","3.6.0"
"summary.data.frame","closure","function","TRUE","FALSE","(object, maxsum = 7L, digits = max(3L, getOption(""digits"") -     3L), ...) ","base","3.6.0"
"summary.default","closure","function","TRUE","FALSE","(object, ..., digits, quantile.type = 7) ","base","3.6.0"
"summary.factor","closure","function","TRUE","FALSE","(object, maxsum = 100L, ...) ","base","3.6.0"
"summary.matrix","closure","function","TRUE","FALSE","(object, ...) ","base","3.6.0"
"summary.proc_time","closure","function","TRUE","FALSE","(object, ...) ","base","3.6.0"
"summary.srcfile","closure","function","TRUE","FALSE","(object, ...) ","base","3.6.0"
"summary.srcref","closure","function","TRUE","FALSE","(object, useSource = FALSE, ...) ","base","3.6.0"
"summary.table","closure","function","TRUE","FALSE","(object, ...) ","base","3.6.0"
"summary.warnings","closure","function","TRUE","FALSE","(object, ...) ","base","3.6.0"
"suppressMessages","closure","function","TRUE","FALSE","(expr) ","base","3.6.0"
"suppressPackageStartupMessages","closure","function","TRUE","FALSE","(expr) ","base","3.6.0"
"suppressWarnings","closure","function","TRUE","FALSE","(expr) ","base","3.6.0"
"suspendInterrupts","closure","function","TRUE","FALSE","(expr) ","base","3.6.0"
"svd","closure","function","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p), LINPACK = FALSE) ","base","3.6.0"
"sweep","closure","function","TRUE","FALSE","(x, MARGIN, STATS, FUN = ""-"", check.margin = TRUE, ...) ","base","3.6.0"
"switch","special","function","TRUE","NA","(EXPR, ...) ","base","3.6.0"
"sys.call","closure","function","TRUE","FALSE","(which = 0L) ","base","3.6.0"
"sys.calls","closure","function","TRUE","FALSE","() ","base","3.6.0"
"sys.frame","closure","function","TRUE","FALSE","(which = 0L) ","base","3.6.0"
"sys.frames","closure","function","TRUE","FALSE","() ","base","3.6.0"
"sys.function","closure","function","TRUE","FALSE","(which = 0L) ","base","3.6.0"
"sys.load.image","closure","function","TRUE","FALSE","(name, quiet) ","base","3.6.0"
"sys.nframe","closure","function","TRUE","FALSE","() ","base","3.6.0"
"sys.on.exit","closure","function","TRUE","FALSE","() ","base","3.6.0"
"sys.parent","closure","function","TRUE","FALSE","(n = 1L) ","base","3.6.0"
"sys.parents","closure","function","TRUE","FALSE","() ","base","3.6.0"
"sys.save.image","closure","function","TRUE","FALSE","(name) ","base","3.6.0"
"sys.source","closure","function","TRUE","FALSE","(file, envir = baseenv(), chdir = FALSE, keep.source = getOption(""keep.source.pkgs""),     keep.parse.data = getOption(""keep.parse.data.pkgs""), toplevel.env = as.environment(envir)) ","base","3.6.0"
"sys.status","closure","function","TRUE","FALSE","() ","base","3.6.0"
"system","closure","function","TRUE","FALSE","(command, intern = FALSE, ignore.stdout = FALSE, ignore.stderr = FALSE,     wait = TRUE, input = NULL, show.output.on.console = TRUE,     minimized = FALSE, invisible = TRUE, timeout = 0) ","base","3.6.0"
"system.file","closure","function","TRUE","FALSE","(..., package = ""base"", lib.loc = NULL, mustWork = FALSE) ","base","3.6.0"
"system.time","closure","function","TRUE","FALSE","(expr, gcFirst = TRUE) ","base","3.6.0"
"system2","closure","function","TRUE","FALSE","(command, args = character(), stdout = """", stderr = """",     stdin = """", input = NULL, env = character(), wait = TRUE,     minimized = FALSE, invisible = TRUE, timeout = 0) ","base","3.6.0"
"t","closure","function","TRUE","TRUE","(x) ","base","3.6.0"
"t.data.frame","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"t.default","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"table","closure","function","TRUE","FALSE","(..., exclude = if (useNA == ""no"") c(NA, NaN), useNA = c(""no"",     ""ifany"", ""always""), dnn = list.names(...), deparse.level = 1) ","base","3.6.0"
"tabulate","closure","function","TRUE","FALSE","(bin, nbins = max(1L, bin, na.rm = TRUE)) ","base","3.6.0"
"tan","builtin","function","TRUE","NA","(x) ","base","3.6.0"
"tanh","builtin","function","TRUE","NA","(x) ","base","3.6.0"
"tanpi","builtin","function","TRUE","NA","(x) ","base","3.6.0"
"tapply","closure","function","TRUE","FALSE","(X, INDEX, FUN = NULL, ..., default = NA, simplify = TRUE) ","base","3.6.0"
"taskCallbackManager","closure","function","TRUE","FALSE","(handlers = list(), registered = FALSE, verbose = FALSE) ","base","3.6.0"
"tcrossprod","closure","function","TRUE","TRUE","(x, y = NULL) ","base","3.6.0"
"tempdir","closure","function","TRUE","FALSE","(check = FALSE) ","base","3.6.0"
"tempfile","closure","function","TRUE","FALSE","(pattern = ""file"", tmpdir = tempdir(), fileext = """") ","base","3.6.0"
"textConnection","closure","function","TRUE","FALSE","(object, open = ""r"", local = FALSE, encoding = c("""",     ""bytes"", ""UTF-8"")) ","base","3.6.0"
"textConnectionValue","closure","function","TRUE","FALSE","(con) ","base","3.6.0"
"toString","closure","function","TRUE","FALSE","(x, ...) ","base","3.6.0"
"toString.default","closure","function","TRUE","FALSE","(x, width = NULL, ...) ","base","3.6.0"
"tolower","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"topenv","closure","function","TRUE","FALSE","(envir = parent.frame(), matchThisEnv = getOption(""topLevelEnvironment"")) ","base","3.6.0"
"toupper","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"trace","closure","function","TRUE","FALSE","(what, tracer, exit, at, print, signature, where = topenv(parent.frame()),     edit = FALSE) ","base","3.6.0"
"traceback","closure","function","TRUE","FALSE","(x = NULL, max.lines = getOption(""deparse.max.lines"")) ","base","3.6.0"
"tracemem","builtin","function","TRUE","NA","(x) ","base","3.6.0"
"tracingState","closure","function","TRUE","FALSE","(on = NULL) ","base","3.6.0"
"transform","closure","function","TRUE","FALSE","(`_data`, ...) ","base","3.6.0"
"transform.data.frame","closure","function","TRUE","FALSE","(`_data`, ...) ","base","3.6.0"
"transform.default","closure","function","TRUE","FALSE","(`_data`, ...) ","base","3.6.0"
"trigamma","builtin","function","TRUE","NA","(x) ","base","3.6.0"
"trimws","closure","function","TRUE","FALSE","(x, which = c(""both"", ""left"", ""right""), whitespace = ""[ \t\r\n]"") ","base","3.6.0"
"trunc","builtin","function","TRUE","NA","(x, ...) ","base","3.6.0"
"trunc.Date","closure","function","TRUE","FALSE","(x, ...) ","base","3.6.0"
"trunc.POSIXt","closure","function","TRUE","FALSE","(x, units = c(""secs"", ""mins"", ""hours"", ""days"", ""months"",     ""years""), ...) ","base","3.6.0"
"truncate","closure","function","TRUE","FALSE","(con, ...) ","base","3.6.0"
"truncate.connection","closure","function","TRUE","FALSE","(con, ...) ","base","3.6.0"
"try","closure","function","TRUE","FALSE","(expr, silent = FALSE, outFile = getOption(""try.outFile"",     default = stderr())) ","base","3.6.0"
"tryCatch","closure","function","TRUE","FALSE","(expr, ..., finally) ","base","3.6.0"
"typeof","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"unclass","builtin","function","TRUE","NA","(x) ","base","3.6.0"
"undebug","closure","function","TRUE","FALSE","(fun, signature = NULL) ","base","3.6.0"
"union","closure","function","TRUE","FALSE","(x, y) ","base","3.6.0"
"unique","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","3.6.0"
"unique.POSIXlt","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","3.6.0"
"unique.array","closure","function","TRUE","FALSE","(x, incomparables = FALSE, MARGIN = 1, fromLast = FALSE,     ...) ","base","3.6.0"
"unique.data.frame","closure","function","TRUE","FALSE","(x, incomparables = FALSE, fromLast = FALSE, ...) ","base","3.6.0"
"unique.default","closure","function","TRUE","FALSE","(x, incomparables = FALSE, fromLast = FALSE, nmax = NA,     ...) ","base","3.6.0"
"unique.matrix","closure","function","TRUE","FALSE","(x, incomparables = FALSE, MARGIN = 1, fromLast = FALSE,     ...) ","base","3.6.0"
"unique.numeric_version","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","3.6.0"
"unique.warnings","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","3.6.0"
"units","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"units.difftime","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"units<-","closure","function","TRUE","FALSE","(x, value) ","base","3.6.0"
"units<-.difftime","closure","function","TRUE","FALSE","(x, value) ","base","3.6.0"
"unix.time","closure","function","TRUE","FALSE","(...) ","base","3.6.0"
"unlink","closure","function","TRUE","FALSE","(x, recursive = FALSE, force = FALSE) ","base","3.6.0"
"unlist","closure","function","TRUE","FALSE","(x, recursive = TRUE, use.names = TRUE) ","base","3.6.0"
"unloadNamespace","closure","function","TRUE","FALSE","(ns) ","base","3.6.0"
"unlockBinding","closure","function","TRUE","FALSE","(sym, env) ","base","3.6.0"
"unname","closure","function","TRUE","TRUE","(obj, force = FALSE) ","base","3.6.0"
"unserialize","closure","function","TRUE","FALSE","(connection, refhook = NULL) ","base","3.6.0"
"unsplit","closure","function","TRUE","FALSE","(value, f, drop = FALSE) ","base","3.6.0"
"untrace","closure","function","TRUE","FALSE","(what, signature = NULL, where = topenv(parent.frame())) ","base","3.6.0"
"untracemem","builtin","function","TRUE","NA","(x) ","base","3.6.0"
"unz","closure","function","TRUE","FALSE","(description, filename, open = """", encoding = getOption(""encoding"")) ","base","3.6.0"
"upper.tri","closure","function","TRUE","FALSE","(x, diag = FALSE) ","base","3.6.0"
"url","closure","function","TRUE","FALSE","(description, open = """", blocking = TRUE, encoding = getOption(""encoding""),     method = getOption(""url.method"", ""default""), headers = NULL) ","base","3.6.0"
"utf8ToInt","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"validEnc","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"validUTF8","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"vapply","closure","function","TRUE","FALSE","(X, FUN, FUN.VALUE, ..., USE.NAMES = TRUE) ","base","3.6.0"
"vector","closure","function","TRUE","FALSE","(mode = ""logical"", length = 0L) ","base","3.6.0"
"version","list","simple.list","TRUE","FALSE","NA","base","3.6.0"
"warning","closure","function","TRUE","FALSE","(..., call. = TRUE, immediate. = FALSE, noBreaks. = FALSE,     domain = NULL) ","base","3.6.0"
"warningCondition","closure","function","TRUE","FALSE","(message, ..., class = NULL, call = NULL) ","base","3.6.0"
"warnings","closure","function","TRUE","FALSE","(...) ","base","3.6.0"
"weekdays","closure","function","TRUE","FALSE","(x, abbreviate) ","base","3.6.0"
"weekdays.Date","closure","function","TRUE","FALSE","(x, abbreviate = FALSE) ","base","3.6.0"
"weekdays.POSIXt","closure","function","TRUE","FALSE","(x, abbreviate = FALSE) ","base","3.6.0"
"which","closure","function","TRUE","TRUE","(x, arr.ind = FALSE, useNames = TRUE) ","base","3.6.0"
"which.max","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"which.min","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"while","special","function","TRUE","NA","","base","3.6.0"
"with","closure","function","TRUE","FALSE","(data, expr, ...) ","base","3.6.0"
"with.default","closure","function","TRUE","FALSE","(data, expr, ...) ","base","3.6.0"
"withAutoprint","closure","function","TRUE","FALSE","(exprs, evaluated = FALSE, local = parent.frame(), print. = TRUE,     echo = TRUE, max.deparse.length = Inf, width.cutoff = max(20,         getOption(""width"")), deparseCtrl = c(""keepInteger"", ""showAttributes"",         ""keepNA""), ...) ","base","3.6.0"
"withCallingHandlers","closure","function","TRUE","FALSE","(expr, ...) ","base","3.6.0"
"withRestarts","closure","function","TRUE","FALSE","(expr, ...) ","base","3.6.0"
"withVisible","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"within","closure","function","TRUE","FALSE","(data, expr, ...) ","base","3.6.0"
"within.data.frame","closure","function","TRUE","FALSE","(data, expr, ...) ","base","3.6.0"
"within.list","closure","function","TRUE","FALSE","(data, expr, keepAttrs = TRUE, ...) ","base","3.6.0"
"write","closure","function","TRUE","FALSE","(x, file = ""data"", ncolumns = if (is.character(x)) 1 else 5,     append = FALSE, sep = "" "") ","base","3.6.0"
"write.dcf","closure","function","TRUE","FALSE","(x, file = """", append = FALSE, useBytes = FALSE, indent = 0.1 *     getOption(""width""), width = 0.9 * getOption(""width""), keep.white = NULL) ","base","3.6.0"
"writeBin","closure","function","TRUE","FALSE","(object, con, size = NA_integer_, endian = .Platform$endian,     useBytes = FALSE) ","base","3.6.0"
"writeChar","closure","function","TRUE","FALSE","(object, con, nchars = nchar(object, type = ""chars""),     eos = """", useBytes = FALSE) ","base","3.6.0"
"writeLines","closure","function","TRUE","FALSE","(text, con = stdout(), sep = ""\n"", useBytes = FALSE) ","base","3.6.0"
"xor","closure","function","TRUE","FALSE","(x, y) ","base","3.6.0"
"xpdrows.data.frame","closure","function","TRUE","FALSE","(x, old.rows, new.rows) ","base","3.6.0"
"xtfrm","builtin","function","TRUE","NA","(x) ","base","3.6.0"
"xtfrm.AsIs","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"xtfrm.Date","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"xtfrm.POSIXct","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"xtfrm.POSIXlt","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"xtfrm.default","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"xtfrm.difftime","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"xtfrm.factor","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"xtfrm.numeric_version","closure","function","TRUE","FALSE","(x) ","base","3.6.0"
"xzfile","closure","function","TRUE","FALSE","(description, open = """", encoding = getOption(""encoding""),     compression = 6) ","base","3.6.0"
"zapsmall","closure","function","TRUE","TRUE","(x, digits = getOption(""digits"")) ","base","3.6.0"
"{","special","function","TRUE","NA","","base","3.6.0"
"|","builtin","function","TRUE","NA","(e1, e2) ","base","3.6.0"
"|.hexmode","closure","function","TRUE","FALSE","(a, b) ","base","3.6.0"
"|.octmode","closure","function","TRUE","FALSE","(a, b) ","base","3.6.0"
"||","special","function","TRUE","NA","","base","3.6.0"
"~","special","function","TRUE","NA","","base","3.6.0"
".Depends","character","character","FALSE","FALSE","NA","boot","3.6.0"
"EEF.profile","closure","function","TRUE","FALSE","(y, tmin = min(y) + 0.1, tmax = max(y) - 0.1, n.t = 25,     u = function(y, t) y - t) ","boot","3.6.0"
"EL.profile","closure","function","TRUE","FALSE","(y, tmin = min(y) + 0.1, tmax = max(y) - 0.1, n.t = 25,     u = function(y, t) y - t) ","boot","3.6.0"
"abc.ci","closure","function","TRUE","FALSE","(data, statistic, index = 1, strata = rep(1, n), conf = 0.95,     eps = 0.001/n, ...) ","boot","3.6.0"
"acme","list","data.frame","FALSE","FALSE","NA","boot","3.6.0"
"aids","list","data.frame","FALSE","FALSE","NA","boot","3.6.0"
"aircondit","list","data.frame","FALSE","FALSE","NA","boot","3.6.0"
"aircondit7","list","data.frame","FALSE","FALSE","NA","boot","3.6.0"
"amis","list","data.frame","FALSE","FALSE","NA","boot","3.6.0"
"aml","list","data.frame","FALSE","FALSE","NA","boot","3.6.0"
"beaver","double","mts/ts","FALSE","FALSE","NA","boot","3.6.0"
"bigcity","list","data.frame","FALSE","FALSE","NA","boot","3.6.0"
"boot","closure","function","TRUE","FALSE","(data, statistic, R, sim = ""ordinary"", stype = c(""i"",     ""f"", ""w""), strata = rep(1, n), L = NULL, m = 0, weights = NULL,     ran.gen = function(d, p) d, mle = NULL, simple = FALSE, ...,     parallel = c(""no"", ""multicore"", ""snow""), ncpus = getOption(""boot.ncpus"",         1L), cl = NULL) ","boot","3.6.0"
"boot.array","closure","function","TRUE","FALSE","(boot.out, indices = FALSE) ","boot","3.6.0"
"boot.ci","closure","function","TRUE","FALSE","(boot.out, conf = 0.95, type = ""all"", index = 1L:min(2L,     length(boot.out$t0)), var.t0 = NULL, var.t = NULL, t0 = NULL,     t = NULL, L = NULL, h = function(t) t, hdot = function(t) rep(1,         length(t)), hinv = function(t) t, ...) ","boot","3.6.0"
