"name","type","class","exported","generic","args","package","priority","Rversion"
"Loblolly","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"Nile","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"Orange","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"OrchardSprays","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"PlantGrowth","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"Puromycin","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"Seatbelts","double","mts/ts","NA","FALSE","NA","datasets","base","2.5.0"
"Theoph","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"Titanic","double","table","NA","FALSE","NA","datasets","base","2.5.0"
"ToothGrowth","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"UCBAdmissions","double","table","NA","FALSE","NA","datasets","base","2.5.0"
"UKDriverDeaths","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"UKgas","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"USAccDeaths","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"USArrests","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"USJudgeRatings","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"USPersonalExpenditure","double","matrix","NA","FALSE","NA","datasets","base","2.5.0"
"VADeaths","double","matrix","NA","FALSE","NA","datasets","base","2.5.0"
"WWWusage","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"WorldPhones","double","matrix","NA","FALSE","NA","datasets","base","2.5.0"
"ability.cov","list","list","NA","FALSE","NA","datasets","base","2.5.0"
"airmiles","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"airquality","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"anscombe","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"attenu","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"attitude","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"austres","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"beaver1","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"beaver2","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"cars","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"chickwts","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"co2","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"crimtab","integer","table","NA","FALSE","NA","datasets","base","2.5.0"
"discoveries","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"esoph","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"euro","double","numeric","NA","FALSE","NA","datasets","base","2.5.0"
"euro.cross","double","matrix","NA","FALSE","NA","datasets","base","2.5.0"
"eurodist","double","dist","NA","FALSE","NA","datasets","base","2.5.0"
"faithful","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"fdeaths","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"freeny","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"freeny.x","double","matrix","NA","FALSE","NA","datasets","base","2.5.0"
"freeny.y","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"infert","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"iris","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"iris3","double","array","NA","FALSE","NA","datasets","base","2.5.0"
"islands","double","numeric","NA","FALSE","NA","datasets","base","2.5.0"
"ldeaths","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"lh","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"longley","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"lynx","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"mdeaths","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"morley","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"mtcars","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"nhtemp","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"nottem","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"precip","double","numeric","NA","FALSE","NA","datasets","base","2.5.0"
"presidents","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"pressure","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"quakes","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"randu","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"rivers","double","numeric","NA","FALSE","NA","datasets","base","2.5.0"
"rock","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"sleep","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"stack.loss","double","numeric","NA","FALSE","NA","datasets","base","2.5.0"
"stack.x","double","matrix","NA","FALSE","NA","datasets","base","2.5.0"
"stackloss","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"state.abb","character","character","NA","FALSE","NA","datasets","base","2.5.0"
"state.area","double","numeric","NA","FALSE","NA","datasets","base","2.5.0"
"state.center","list","list","NA","FALSE","NA","datasets","base","2.5.0"
"state.division","integer","factor","NA","FALSE","NA","datasets","base","2.5.0"
"state.name","character","character","NA","FALSE","NA","datasets","base","2.5.0"
"state.region","integer","factor","NA","FALSE","NA","datasets","base","2.5.0"
"state.x77","double","matrix","NA","FALSE","NA","datasets","base","2.5.0"
"sunspot.month","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"sunspot.year","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"sunspots","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"swiss","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"treering","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"trees","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"uspop","double","ts","NA","FALSE","NA","datasets","base","2.5.0"
"volcano","double","matrix","NA","FALSE","NA","datasets","base","2.5.0"
"warpbreaks","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"women","list","data.frame","NA","FALSE","NA","datasets","base","2.5.0"
"data.restore","closure","function","TRUE","FALSE","(file, print = FALSE, verbose = FALSE, env = .GlobalEnv) ","foreign","recommended","2.5.0"
"lookup.xport","closure","function","TRUE","FALSE","(file) ","foreign","recommended","2.5.0"
"read.S","closure","function","TRUE","FALSE","(file) ","foreign","recommended","2.5.0"
"read.arff","closure","function","TRUE","FALSE","(file) ","foreign","recommended","2.5.0"
"read.dbf","closure","function","TRUE","FALSE","(file, as.is = FALSE) ","foreign","recommended","2.5.0"
"read.dta","closure","function","TRUE","FALSE","(file, convert.dates = TRUE, tz = NULL, convert.factors = TRUE,     missing.type = FALSE, convert.underscore = TRUE, warn.missing.labels = TRUE) ","foreign","recommended","2.5.0"
"read.epiinfo","closure","function","TRUE","FALSE","(file, read.deleted = FALSE, guess.broken.dates = FALSE,     thisyear = NULL, lower.case.names = FALSE) ","foreign","recommended","2.5.0"
"read.mtp","closure","function","TRUE","FALSE","(file) ","foreign","recommended","2.5.0"
"read.octave","closure","function","TRUE","FALSE","(file) ","foreign","recommended","2.5.0"
"read.spss","closure","function","TRUE","FALSE","(file, use.value.labels = TRUE, to.data.frame = FALSE,     max.value.labels = Inf, trim.factor.names = FALSE) ","foreign","recommended","2.5.0"
"read.ssd","closure","function","TRUE","FALSE","(libname, sectionnames, tmpXport = tempfile(), tmpProgLoc = tempfile(),     sascmd = ""sas"") ","foreign","recommended","2.5.0"
"read.systat","closure","function","TRUE","FALSE","(file, to.data.frame = TRUE) ","foreign","recommended","2.5.0"
"read.xport","closure","function","TRUE","FALSE","(file) ","foreign","recommended","2.5.0"
"write.arff","closure","function","TRUE","FALSE","(x, file, eol = ""\n"") ","foreign","recommended","2.5.0"
"write.dbf","closure","function","TRUE","FALSE","(dataframe, file, factor2char = TRUE, max_nchar = 254) ","foreign","recommended","2.5.0"
"write.dta","closure","function","TRUE","FALSE","(dataframe, file, version = 6, convert.dates = TRUE,     tz = ""GMT"", convert.factors = c(""labels"", ""string"", ""numeric"",         ""codes"")) ","foreign","recommended","2.5.0"
"write.foreign","closure","function","TRUE","FALSE","(df, datafile, codefile, package = c(""SPSS"", ""Stata"",     ""SAS""), ...) ","foreign","recommended","2.5.0"
"CIDFont","closure","function","TRUE","FALSE","(family, cmap, cmapEncoding, pdfresource = """") ","grDevices","base","2.5.0"
"Hershey","list","list","TRUE","FALSE","NA","grDevices","base","2.5.0"
"Type1Font","closure","function","TRUE","FALSE","(family, metrics, encoding = ""default"") ","grDevices","base","2.5.0"
"X11","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12,     gamma = getOption(""gamma""), colortype = getOption(""X11colortype""),     maxcubesize = 256, bg = ""transparent"", canvas = ""white"",     fonts = getOption(""X11fonts""), xpos = NA, ypos = NA) ","grDevices","base","2.5.0"
"X11Font","closure","function","TRUE","FALSE","(font) ","grDevices","base","2.5.0"
"X11Fonts","closure","function","TRUE","FALSE","(...) ","grDevices","base","2.5.0"
"as.graphicsAnnot","closure","function","TRUE","FALSE","(x) ","grDevices","base","2.5.0"
"bitmap","closure","function","TRUE","FALSE","(file, type = ""png256"", height = 6, width = 6, res = 72,     pointsize, ...) ","grDevices","base","2.5.0"
"boxplot.stats","closure","function","TRUE","FALSE","(x, coef = 1.5, do.conf = TRUE, do.out = TRUE) ","grDevices","base","2.5.0"
"check.options","closure","function","TRUE","FALSE","(new, name.opt, reset = FALSE, assign.opt = FALSE, envir = .GlobalEnv,     check.attributes = c(""mode"", ""length""), override.check = FALSE) ","grDevices","base","2.5.0"
"chull","closure","function","TRUE","FALSE","(x, y = NULL) ","grDevices","base","2.5.0"
"cm","closure","function","TRUE","FALSE","(x) ","grDevices","base","2.5.0"
"cm.colors","closure","function","TRUE","FALSE","(n, alpha = 1) ","grDevices","base","2.5.0"
"col2rgb","closure","function","TRUE","FALSE","(col, alpha = FALSE) ","grDevices","base","2.5.0"
"colorConverter","closure","function","TRUE","FALSE","(toXYZ, fromXYZ, name, white = NULL) ","grDevices","base","2.5.0"
"colorRamp","closure","function","TRUE","FALSE","(colors, bias = 1, space = c(""rgb"", ""Lab""), interpolate = c(""linear"",     ""spline"")) ","grDevices","base","2.5.0"
"colorRampPalette","closure","function","TRUE","FALSE","(colors, ...) ","grDevices","base","2.5.0"
"colors","closure","function","TRUE","FALSE","() ","grDevices","base","2.5.0"
"colorspaces","list","list","TRUE","FALSE","NA","grDevices","base","2.5.0"
"colours","closure","function","TRUE","FALSE","() ","grDevices","base","2.5.0"
"contourLines","closure","function","TRUE","FALSE","(x = seq(0, 1, len = nrow(z)), y = seq(0, 1, len = ncol(z)),     z, nlevels = 10, levels = pretty(range(z, na.rm = TRUE),         nlevels)) ","grDevices","base","2.5.0"
"convertColor","closure","function","TRUE","FALSE","(color, from, to, from.ref.white = NULL, to.ref.white = NULL,     scale.in = 1, scale.out = 1, clip = TRUE) ","grDevices","base","2.5.0"
"dev.control","closure","function","TRUE","FALSE","(displaylist = c(""inhibit"", ""enable"")) ","grDevices","base","2.5.0"
"dev.copy","closure","function","TRUE","FALSE","(device, ..., which = dev.next()) ","grDevices","base","2.5.0"
"dev.copy2eps","closure","function","TRUE","FALSE","(...) ","grDevices","base","2.5.0"
"dev.cur","closure","function","TRUE","FALSE","() ","grDevices","base","2.5.0"
"dev.interactive","closure","function","TRUE","FALSE","(orNone = FALSE) ","grDevices","base","2.5.0"
"dev.list","closure","function","TRUE","FALSE","() ","grDevices","base","2.5.0"
"dev.next","closure","function","TRUE","FALSE","(which = dev.cur()) ","grDevices","base","2.5.0"
"dev.off","closure","function","TRUE","FALSE","(which = dev.cur()) ","grDevices","base","2.5.0"
"dev.prev","closure","function","TRUE","FALSE","(which = dev.cur()) ","grDevices","base","2.5.0"
"dev.print","closure","function","TRUE","FALSE","(device = postscript, ...) ","grDevices","base","2.5.0"
"dev.set","closure","function","TRUE","FALSE","(which = dev.next()) ","grDevices","base","2.5.0"
"dev2bitmap","closure","function","TRUE","FALSE","(file, type = ""png256"", height = 6, width = 6, res = 72,     pointsize, ...) ","grDevices","base","2.5.0"
"embedFonts","closure","function","TRUE","FALSE","(file, format, outfile = file, fontpaths = """", options = """") ","grDevices","base","2.5.0"
"extendrange","closure","function","TRUE","FALSE","(x, r = range(x, na.rm = TRUE), f = 0.05) ","grDevices","base","2.5.0"
"getGraphicsEvent","closure","function","TRUE","FALSE","(prompt = ""Waiting for input"", onMouseDown = NULL, onMouseMove = NULL,     onMouseUp = NULL, onKeybd = NULL) ","grDevices","base","2.5.0"
"graphics.off","closure","function","TRUE","FALSE","() ","grDevices","base","2.5.0"
"gray","closure","function","TRUE","FALSE","(level) ","grDevices","base","2.5.0"
"gray.colors","closure","function","TRUE","FALSE","(n, start = 0.3, end = 0.9, gamma = 2.2) ","grDevices","base","2.5.0"
"grey","closure","function","TRUE","FALSE","(level) ","grDevices","base","2.5.0"
"grey.colors","closure","function","TRUE","FALSE","(n, start = 0.3, end = 0.9, gamma = 2.2) ","grDevices","base","2.5.0"
"hcl","closure","function","TRUE","FALSE","(h = 0, c = 35, l = 85, alpha = 1, fixup = TRUE) ","grDevices","base","2.5.0"
"heat.colors","closure","function","TRUE","FALSE","(n, alpha = 1) ","grDevices","base","2.5.0"
"hsv","closure","function","TRUE","FALSE","(h = 1, s = 1, v = 1, gamma = 1, alpha = 1) ","grDevices","base","2.5.0"
"jpeg","closure","function","TRUE","FALSE","(filename = ""Rplot%03d.jpeg"", width = 480, height = 480,     pointsize = 12, quality = 75, bg = ""white"", res = NA, ...) ","grDevices","base","2.5.0"
"make.rgb","closure","function","TRUE","FALSE","(red, green, blue, name = NULL, white = ""D65"", gamma = 2.2) ","grDevices","base","2.5.0"
"n2mfrow","closure","function","TRUE","FALSE","(nr.plots) ","grDevices","base","2.5.0"
"nclass.FD","closure","function","TRUE","FALSE","(x) ","grDevices","base","2.5.0"
"nclass.Sturges","closure","function","TRUE","FALSE","(x) ","grDevices","base","2.5.0"
"nclass.scott","closure","function","TRUE","FALSE","(x) ","grDevices","base","2.5.0"
"palette","closure","function","TRUE","FALSE","(value) ","grDevices","base","2.5.0"
"pdf","closure","function","TRUE","FALSE","(file = ifelse(onefile, ""Rplots.pdf"", ""Rplot%03d.pdf""),     width = 6, height = 6, onefile = TRUE, family = ""Helvetica"",     title = ""R Graphics Output"", fonts = NULL, version = ""1.1"",     paper = ""special"", encoding, bg, fg, pointsize, pagecentre) ","grDevices","base","2.5.0"
"pdfFonts","closure","function","TRUE","FALSE","(...) ","grDevices","base","2.5.0"
"pictex","closure","function","TRUE","FALSE","(file = ""Rplots.tex"", width = 5, height = 4, debug = FALSE,     bg = ""white"", fg = ""black"") ","grDevices","base","2.5.0"
"png","closure","function","TRUE","FALSE","(filename = ""Rplot%03d.png"", width = 480, height = 480,     pointsize = 12, bg = ""white"", res = NA, ...) ","grDevices","base","2.5.0"
"postscript","closure","function","TRUE","FALSE","(file = ifelse(onefile, ""Rplots.ps"", ""Rplot%03d.ps""),     onefile = TRUE, family, title = ""R Graphics Output"", fonts = NULL,     encoding, bg, fg, width, height, horizontal, pointsize, paper,     pagecentre, print.it, command, colormodel) ","grDevices","base","2.5.0"
"postscriptFont","closure","function","TRUE","FALSE","(family, metrics, encoding = ""default"") ","grDevices","base","2.5.0"
"postscriptFonts","closure","function","TRUE","FALSE","(...) ","grDevices","base","2.5.0"
"ps.options","closure","function","TRUE","FALSE","(..., reset = FALSE, override.check = FALSE) ","grDevices","base","2.5.0"
"quartz","closure","function","TRUE","FALSE","(display = """", width = 5, height = 5, pointsize = 12,     family = ""Helvetica"", antialias = TRUE, autorefresh = TRUE) ","grDevices","base","2.5.0"
"quartzFont","closure","function","TRUE","FALSE","(family) ","grDevices","base","2.5.0"
"quartzFonts","closure","function","TRUE","FALSE","(...) ","grDevices","base","2.5.0"
