"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"persp.default","closure","function","TRUE","FALSE","(x = seq(0, 1, len = nrow(z)), y = seq(0, 1, len = ncol(z)),     z, xlim = range(x), ylim = range(y), zlim = range(z, na.rm = TRUE),     xlab = NULL, ylab = NULL, zlab = NULL, main = NULL, sub = NULL,     theta = 0, phi = 15, r = sqrt(3), d = 1, scale = TRUE, expand = 1,     col = ""white"", border = NULL, ltheta = -135, lphi = 0, shade = NA,     box = TRUE, axes = TRUE, nticks = 5, ticktype = ""simple"",     ...) ","base","base","1.6.1",FALSE
"pexp","closure","function","TRUE","FALSE","(q, rate = 1, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.1",FALSE
"pf","closure","function","TRUE","FALSE","(q, df1, df2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.1",FALSE
"pgamma","closure","function","TRUE","FALSE","(q, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","base","base","1.6.1",FALSE
"pgeom","closure","function","TRUE","FALSE","(q, prob, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.1",FALSE
"phyper","closure","function","TRUE","FALSE","(q, m, n, k, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.1",FALSE
"pi","double","numeric","TRUE","FALSE","NA","base","base","1.6.1",FALSE
"pico","closure","function","TRUE","FALSE","(name = NULL, file = """") ","base","base","1.6.1",FALSE
"pictex","closure","function","TRUE","FALSE","(file = ""Rplots.tex"", width = 5, height = 4, debug = FALSE,     bg = ""white"", fg = ""black"") ","base","base","1.6.1",FALSE
"pie","closure","function","TRUE","FALSE","(x, labels = names(x), edges = 200, radius = 0.8, density = NULL,     angle = 45, col = NULL, border = NULL, lty = NULL, main = NULL,     ...) ","base","base","1.6.1",FALSE
"piechart","closure","function","TRUE","FALSE","(...) ","base","base","1.6.1",FALSE
"pipe","closure","function","TRUE","FALSE","(description, open = """", encoding = getOption(""encoding"")) ","base","base","1.6.1",FALSE
"plnorm","closure","function","TRUE","FALSE","(q, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.1",FALSE
"plogis","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.1",FALSE
"plot","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"plot.POSIXct","closure","function","TRUE","FALSE","(x, y, xlab = """", xaxt = par(""xaxt""), ...) ","base","base","1.6.1",FALSE
"plot.POSIXlt","closure","function","TRUE","FALSE","(x, y, xlab = """", xaxt = par(""xaxt""), ...) ","base","base","1.6.1",FALSE
"plot.TukeyHSD","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"plot.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"plot.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", xlim = NULL, ylim = NULL,     log = """", main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     ann = par(""ann""), axes = TRUE, frame.plot = axes, panel.first = NULL,     panel.last = NULL, col = par(""col""), bg = NA, pch = par(""pch""),     cex = 1, lty = par(""lty""), lab = par(""lab""), lwd = par(""lwd""),     asp = NA, ...) ","base","base","1.6.1",FALSE
"plot.density","closure","function","TRUE","FALSE","(x, main = NULL, xlab = NULL, ylab = ""Density"", type = ""l"",     zero.line = TRUE, ...) ","base","base","1.6.1",FALSE
"plot.factor","closure","function","TRUE","FALSE","(x, y, legend.text = levels(y), ...) ","base","base","1.6.1",FALSE
"plot.formula","closure","function","TRUE","FALSE","(formula, data = parent.frame(), ..., subset, ylab = varnames[response],     ask = TRUE) ","base","base","1.6.1",FALSE
"plot.function","closure","function","TRUE","FALSE","(x, from = 0, to = 1, xlim = NULL, ...) ","base","base","1.6.1",FALSE
"plot.histogram","closure","function","TRUE","FALSE","(x, freq = equidist, density = NULL, angle = 45, col = NULL,     border = par(""fg""), lty = NULL, main = paste(""Histogram of"",         x$xname), xlim = range(x$breaks), ylim = NULL, xlab = x$xname,     ylab, axes = TRUE, labels = FALSE, add = FALSE, ...) ","base","base","1.6.1",FALSE
"plot.lm","closure","function","TRUE","FALSE","(x, which = 1:4, caption = c(""Residuals vs Fitted"",     ""Normal Q-Q plot"", ""Scale-Location plot"", ""Cook's distance plot""),     panel = points, sub.caption = deparse(x$call), main = """",     ask = prod(par(""mfcol"")) < length(which) && dev.interactive(),     ..., id.n = 3, labels.id = names(residuals(x)), cex.id = 0.75) ","base","base","1.6.1",FALSE
"plot.mlm","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"plot.mts","closure","function","TRUE","FALSE","(x, plot.type = c(""multiple"", ""single""), panel = lines,     log = """", col = par(""col""), bg = NA, pch = par(""pch""), cex = par(""cex""),     lty = par(""lty""), lwd = par(""lwd""), ann = par(""ann""), xlab = ""Time"",     type = ""l"", main = NULL, oma = c(6, 0, 5, 0), ...) ","base","base","1.6.1",FALSE
"plot.new","closure","function","TRUE","FALSE","() ","base","base","1.6.1",FALSE
"plot.table","closure","function","TRUE","FALSE","(x, type = ""h"", ylim = c(0, max(x)), lwd = 2, xlab = NULL,     ylab = NULL, frame.plot = is.num, ...) ","base","base","1.6.1",FALSE
"plot.ts","closure","function","TRUE","FALSE","(x, y = NULL, type = ""l"", xlim = NULL, ylim = NULL,     xlab = ""Time"", ylab, log = """", col = par(""col""), bg = NA,     pch = par(""pch""), cex = par(""cex""), lty = par(""lty""), lwd = par(""lwd""),     axes = TRUE, frame.plot = axes, ann = par(""ann""), main = NULL,     plot.type = c(""multiple"", ""single""), xy.labels = n <= 150,     xy.lines = do.lab, panel = lines, ...) ","base","base","1.6.1",FALSE
"plot.window","closure","function","TRUE","FALSE","(xlim, ylim, log = """", asp = NA, ...) ","base","base","1.6.1",FALSE
"plot.xy","closure","function","TRUE","FALSE","(xy, type, pch = 1, lty = ""solid"", col = par(""fg""),     bg = NA, cex = 1, ...) ","base","base","1.6.1",FALSE
"pmatch","closure","function","TRUE","FALSE","(x, table, nomatch = NA, duplicates.ok = FALSE) ","base","base","1.6.1",FALSE
"pmax","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.6.1",FALSE
"pmin","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.6.1",FALSE
"pnbinom","closure","function","TRUE","FALSE","(q, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.1",FALSE
"png","closure","function","TRUE","FALSE","(filename = ""Rplot%03d.png"", width = 480, height = 480,     pointsize = 12, gamma = 1, colortype = getOption(""X11colortype""),     maxcubesize = 256, bg = ""white"") ","base","base","1.6.1",FALSE
"pnorm","closure","function","TRUE","FALSE","(q, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.1",FALSE
"points","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"points.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", pch = par(""pch""), col = par(""col""),     bg = NA, cex = 1, ...) ","base","base","1.6.1",FALSE
"points.formula","closure","function","TRUE","FALSE","(formula, data = parent.frame(), ..., subset) ","base","base","1.6.1",FALSE
"poisson","closure","function","TRUE","FALSE","(link = ""log"") ","base","base","1.6.1",FALSE
"poly","closure","function","TRUE","FALSE","(x, ..., degree = 1, coefs = NULL) ","base","base","1.6.1",FALSE
"polygon","closure","function","TRUE","FALSE","(x, y = NULL, density = NULL, angle = 45, border = NULL,     col = NA, lty = NULL, xpd = NULL, ..debug.hatch = FALSE,     ...) ","base","base","1.6.1",FALSE
"polym","closure","function","TRUE","FALSE","(..., degree = 1) ","base","base","1.6.1",FALSE
"polyroot","closure","function","TRUE","FALSE","(z) ","base","base","1.6.1",FALSE
"pos.to.env","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"postscript","closure","function","TRUE","FALSE","(file = ifelse(onefile, ""Rplots.ps"", ""Rplot%03d.ps""),     onefile = TRUE, family, ...) ","base","base","1.6.1",FALSE
"power","closure","function","TRUE","FALSE","(lambda = 1) ","base","base","1.6.1",FALSE
"ppoints","closure","function","TRUE","FALSE","(n, a = ifelse(n <= 10, 3/8, 1/2)) ","base","base","1.6.1",FALSE
"ppois","closure","function","TRUE","FALSE","(q, lambda, lower.tail = TRUE, log.p = FALSE) ","base","base","1.6.1",FALSE
"predict","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.1",FALSE
"predict.glm","closure","function","TRUE","FALSE","(object, newdata = NULL, type = c(""link"", ""response"",     ""terms""), se.fit = FALSE, dispersion = NULL, terms = NULL,     ...) ","base","base","1.6.1",FALSE
"predict.lm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     type = c(""response"", ""terms""), terms = NULL, ...) ","base","base","1.6.1",FALSE
"predict.mlm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, ...) ","base","base","1.6.1",FALSE
"predict.poly","closure","function","TRUE","FALSE","(object, newdata, ...) ","base","base","1.6.1",FALSE
"preplot","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.1",FALSE
"pretty","closure","function","TRUE","FALSE","(x, n = 5, min.n = n%/%3, shrink.sml = 0.75, high.u.bias = 1.5,     u5.bias = 0.5 + 1.5 * high.u.bias, eps.correct = 0) ","base","base","1.6.1",FALSE
"prettyNum","closure","function","TRUE","FALSE","(x, big.mark = """", big.interval = 3, small.mark = """",     small.interval = 5, decimal.mark = ""."", ...) ","base","base","1.6.1",FALSE
"print","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.AsIs","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.TukeyHSD","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.anova","closure","function","TRUE","FALSE","(x, digits = max(getOption(""digits"") - 2, 3), signif.stars = getOption(""show.signif.stars""),     ...) ","base","base","1.6.1",FALSE
"print.aov","closure","function","TRUE","FALSE","(x, intercept = FALSE, tol = .Machine$double.eps^0.5,     ...) ","base","base","1.6.1",FALSE
"print.aovlist","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.atomic","closure","function","TRUE","FALSE","(x, quote = TRUE, ...) ","base","base","1.6.1",FALSE
"print.by","closure","function","TRUE","FALSE","(x, ..., vsep) ","base","base","1.6.1",FALSE
"print.coefmat","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     dig.tst = max(1, min(5, digits - 1)), cs.ind = 1:k, tst.ind = k +         1, zap.ind = integer(0), P.values = NULL, has.Pvalue = nc >=         4 && substr(colnames(x)[nc], 1, 3) == ""Pr("", eps.Pvalue = .Machine$double.eps,     na.print = """", ...) ","base","base","1.6.1",FALSE
"print.connection","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.data.frame","closure","function","TRUE","FALSE","(x, ..., digits = NULL, quote = FALSE, right = TRUE) ","base","base","1.6.1",FALSE
"print.default","closure","function","TRUE","FALSE","(x, digits = NULL, quote = TRUE, na.print = NULL, print.gap = NULL,     right = FALSE, ...) ","base","base","1.6.1",FALSE
"print.density","closure","function","TRUE","FALSE","(x, digits = NULL, ...) ","base","base","1.6.1",FALSE
"print.difftime","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","base","1.6.1",FALSE
"print.dummy.coef","closure","function","TRUE","FALSE","(x, ..., title) ","base","base","1.6.1",FALSE
"print.dummy.coef.list","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.factor","closure","function","TRUE","FALSE","(x, quote = FALSE, max.levels = NULL, width = getOption(""width""),     ...) ","base","base","1.6.1",FALSE
"print.family","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.formula","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.ftable","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","base","1.6.1",FALSE
"print.glm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","base","1.6.1",FALSE
"print.glm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","base","1.6.1",FALSE
"print.hsearch","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.htest","closure","function","TRUE","FALSE","(x, digits = 4, quote = TRUE, prefix = """", ...) ","base","base","1.6.1",FALSE
"print.infl","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 4), ...) ","base","base","1.6.1",FALSE
"print.integrate","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","base","1.6.1",FALSE
"print.libraryIQR","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.listof","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.lm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","base","1.6.1",FALSE
"print.lm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","base","1.6.1",FALSE
"print.logLik","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","base","1.6.1",FALSE
"print.matrix","closure","function","TRUE","FALSE","(x, rowlab = dn[[1]], collab = dn[[2]], quote = TRUE,     right = FALSE, na.print = NULL, print.gap = NULL, ...) ","base","base","1.6.1",FALSE
"print.mtable","closure","function","TRUE","FALSE","(x, ..., digits = getOption(""digits""), quote = FALSE,     right = FALSE) ","base","base","1.6.1",FALSE
"print.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.packageIQR","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.packageInfo","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.packageStatus","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.recordedplot","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.rle","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","base","1.6.1",FALSE
"print.simple.list","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.socket","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.summary.aov","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","base","base","1.6.1",FALSE
"print.summary.aovlist","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"print.summary.glm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     symbolic.cor = p > 4, signif.stars = getOption(""show.signif.stars""),     ...) ","base","base","1.6.1",FALSE
"print.summary.glm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","base","1.6.1",FALSE
"print.summary.lm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","base","base","1.6.1",FALSE
"print.summary.lm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","base","1.6.1",FALSE
"print.summary.manova","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","base","1.6.1",FALSE
"print.summary.table","closure","function","TRUE","FALSE","(x, digits = max(1, getOption(""digits"") - 3), ...) ","base","base","1.6.1",FALSE
"print.table","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), quote = FALSE, na.print = """",     ...) ","base","base","1.6.1",FALSE
"print.tables.aov","closure","function","TRUE","FALSE","(x, digits = 4, ...) ","base","base","1.6.1",FALSE
