"name","type","class","exported","generic","args","package","priority","Rversion"
"getHook","closure","function","TRUE","FALSE","(hookName) ","base","base","3.3.1"
"getLoadedDLLs","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"getNamespace","closure","function","TRUE","FALSE","(name) ","base","base","3.3.1"
"getNamespaceExports","closure","function","TRUE","FALSE","(ns) ","base","base","3.3.1"
"getNamespaceImports","closure","function","TRUE","FALSE","(ns) ","base","base","3.3.1"
"getNamespaceInfo","closure","function","TRUE","FALSE","(ns, which) ","base","base","3.3.1"
"getNamespaceName","closure","function","TRUE","FALSE","(ns) ","base","base","3.3.1"
"getNamespaceUsers","closure","function","TRUE","FALSE","(ns) ","base","base","3.3.1"
"getNamespaceVersion","closure","function","TRUE","FALSE","(ns) ","base","base","3.3.1"
"getNativeSymbolInfo","closure","function","TRUE","FALSE","(name, PACKAGE, unlist = TRUE, withRegistrationInfo = FALSE) ","base","base","3.3.1"
"getOption","closure","function","TRUE","FALSE","(x, default = NULL) ","base","base","3.3.1"
"getRversion","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"getSrcLines","closure","function","TRUE","FALSE","(srcfile, first, last) ","base","base","3.3.1"
"getTaskCallbackNames","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"geterrmessage","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"gettext","closure","function","TRUE","FALSE","(..., domain = NULL) ","base","base","3.3.1"
"gettextf","closure","function","TRUE","FALSE","(fmt, ..., domain = NULL) ","base","base","3.3.1"
"getwd","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"gl","closure","function","TRUE","FALSE","(n, k, length = n * k, labels = seq_len(n), ordered = FALSE) ","base","base","3.3.1"
"globalenv","builtin","function","TRUE","NA","() ","base","base","3.3.1"
"gregexpr","closure","function","TRUE","FALSE","(pattern, text, ignore.case = FALSE, perl = FALSE, fixed = FALSE,     useBytes = FALSE) ","base","base","3.3.1"
"grep","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, perl = FALSE, value = FALSE,     fixed = FALSE, useBytes = FALSE, invert = FALSE) ","base","base","3.3.1"
"grepRaw","closure","function","TRUE","FALSE","(pattern, x, offset = 1L, ignore.case = FALSE, value = FALSE,     fixed = FALSE, all = FALSE, invert = FALSE) ","base","base","3.3.1"
"grepl","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, perl = FALSE, fixed = FALSE,     useBytes = FALSE) ","base","base","3.3.1"
"grouping","closure","function","TRUE","FALSE","(...) ","base","base","3.3.1"
"gsub","closure","function","TRUE","FALSE","(pattern, replacement, x, ignore.case = FALSE, perl = FALSE,     fixed = FALSE, useBytes = FALSE) ","base","base","3.3.1"
"gzcon","closure","function","TRUE","FALSE","(con, level = 6, allowNonCompressed = TRUE, text = FALSE) ","base","base","3.3.1"
"gzfile","closure","function","TRUE","FALSE","(description, open = """", encoding = getOption(""encoding""),     compression = 6) ","base","base","3.3.1"
"iconv","closure","function","TRUE","FALSE","(x, from = """", to = """", sub = NA, mark = TRUE, toRaw = FALSE) ","base","base","3.3.1"
"iconvlist","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"icuGetCollate","closure","function","TRUE","FALSE","(type = c(""actual"", ""valid"")) ","base","base","3.3.1"
"icuSetCollate","closure","function","TRUE","FALSE","(...) ","base","base","3.3.1"
"identical","closure","function","TRUE","FALSE","(x, y, num.eq = TRUE, single.NA = TRUE, attrib.as.set = TRUE,     ignore.bytecode = TRUE, ignore.environment = FALSE) ","base","base","3.3.1"
"identity","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"if","special","function","TRUE","NA","","base","base","3.3.1"
"ifelse","closure","function","TRUE","FALSE","(test, yes, no) ","base","base","3.3.1"
"importIntoEnv","closure","function","TRUE","FALSE","(impenv, impnames, expenv, expnames) ","base","base","3.3.1"
"inherits","closure","function","TRUE","FALSE","(x, what, which = FALSE) ","base","base","3.3.1"
"intToBits","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"intToUtf8","closure","function","TRUE","FALSE","(x, multiple = FALSE) ","base","base","3.3.1"
"integer","closure","function","TRUE","FALSE","(length = 0L) ","base","base","3.3.1"
"interaction","closure","function","TRUE","FALSE","(..., drop = FALSE, sep = ""."", lex.order = FALSE) ","base","base","3.3.1"
"interactive","builtin","function","TRUE","NA","() ","base","base","3.3.1"
"intersect","closure","function","TRUE","FALSE","(x, y) ","base","base","3.3.1"
"inverse.rle","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.3.1"
"invisible","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"invokeRestart","closure","function","TRUE","FALSE","(r, ...) ","base","base","3.3.1"
"invokeRestartInteractively","closure","function","TRUE","FALSE","(r) ","base","base","3.3.1"
"is.R","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"is.array","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.atomic","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.call","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.character","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.complex","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.double","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.element","closure","function","TRUE","FALSE","(el, set) ","base","base","3.3.1"
"is.environment","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.expression","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.factor","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.finite","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.function","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.infinite","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.integer","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.language","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.list","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.loaded","closure","function","TRUE","FALSE","(symbol, PACKAGE = """", type = """") ","base","base","3.3.1"
"is.logical","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.matrix","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.na","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.na.POSIXlt","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.na.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.na.numeric_version","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.na<-","closure","function","TRUE","FALSE","(x, value) ","base","base","3.3.1"
"is.na<-.default","closure","function","TRUE","FALSE","(x, value) ","base","base","3.3.1"
"is.na<-.factor","closure","function","TRUE","FALSE","(x, value) ","base","base","3.3.1"
"is.na<-.numeric_version","closure","function","TRUE","FALSE","(x, value) ","base","base","3.3.1"
"is.name","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.nan","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.null","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.numeric","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.numeric.Date","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.numeric.POSIXt","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.numeric.difftime","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.numeric_version","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.object","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.ordered","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.package_version","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.pairlist","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.primitive","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.qr","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.raw","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.recursive","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.single","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.symbol","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"is.table","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"is.unsorted","closure","function","TRUE","FALSE","(x, na.rm = FALSE, strictly = FALSE) ","base","base","3.3.1"
"is.vector","closure","function","TRUE","FALSE","(x, mode = ""any"") ","base","base","3.3.1"
"isBaseNamespace","closure","function","TRUE","FALSE","(ns) ","base","base","3.3.1"
"isIncomplete","closure","function","TRUE","FALSE","(con) ","base","base","3.3.1"
"isNamespace","closure","function","TRUE","FALSE","(ns) ","base","base","3.3.1"
"isNamespaceLoaded","closure","function","TRUE","FALSE","(name) ","base","base","3.3.1"
"isOpen","closure","function","TRUE","FALSE","(con, rw = """") ","base","base","3.3.1"
"isRestart","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"isS4","builtin","function","TRUE","NA","(object) ","base","base","3.3.1"
"isSeekable","closure","function","TRUE","FALSE","(con) ","base","base","3.3.1"
"isSymmetric","closure","function","TRUE","TRUE","(object, ...) ","base","base","3.3.1"
"isSymmetric.matrix","closure","function","TRUE","FALSE","(object, tol = 100 * .Machine$double.eps, ...) ","base","base","3.3.1"
"isTRUE","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"isatty","closure","function","TRUE","FALSE","(con) ","base","base","3.3.1"
"isdebugged","closure","function","TRUE","FALSE","(fun) ","base","base","3.3.1"
"jitter","closure","function","TRUE","FALSE","(x, factor = 1, amount = NULL) ","base","base","3.3.1"
"julian","closure","function","TRUE","FALSE","(x, ...) ","base","base","3.3.1"
"julian.Date","closure","function","TRUE","FALSE","(x, origin = as.Date(""1970-01-01""), ...) ","base","base","3.3.1"
"julian.POSIXt","closure","function","TRUE","FALSE","(x, origin = as.POSIXct(""1970-01-01"", tz = ""GMT""), ...) ","base","base","3.3.1"
"kappa","closure","function","TRUE","FALSE","(z, ...) ","base","base","3.3.1"
"kappa.default","closure","function","TRUE","FALSE","(z, exact = FALSE, norm = NULL, method = c(""qr"", ""direct""),     ...) ","base","base","3.3.1"
"kappa.lm","closure","function","TRUE","FALSE","(z, ...) ","base","base","3.3.1"
"kappa.qr","closure","function","TRUE","FALSE","(z, ...) ","base","base","3.3.1"
"kronecker","closure","function","TRUE","TRUE","(X, Y, FUN = ""*"", make.dimnames = FALSE, ...) ","base","base","3.3.1"
"l10n_info","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"labels","closure","function","TRUE","FALSE","(object, ...) ","base","base","3.3.1"
"labels.default","closure","function","TRUE","FALSE","(object, ...) ","base","base","3.3.1"
"lapply","closure","function","TRUE","FALSE","(X, FUN, ...) ","base","base","3.3.1"
"lazyLoad","closure","function","TRUE","FALSE","(filebase, envir = parent.frame(), filter) ","base","base","3.3.1"
"lazyLoadDBexec","closure","function","TRUE","FALSE","(filebase, fun, filter) ","base","base","3.3.1"
"lazyLoadDBfetch","builtin","function","TRUE","NA","(key, file, compressed, hook) ","base","base","3.3.1"
"lbeta","closure","function","TRUE","FALSE","(a, b) ","base","base","3.3.1"
"lchoose","closure","function","TRUE","FALSE","(n, k) ","base","base","3.3.1"
"length","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"length.POSIXlt","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"length<-","builtin","function","TRUE","NA","(x, value) ","base","base","3.3.1"
"length<-.factor","closure","function","TRUE","FALSE","(x, value) ","base","base","3.3.1"
"lengths","closure","function","TRUE","FALSE","(x, use.names = TRUE) ","base","base","3.3.1"
"letters","character","character","TRUE","FALSE","NA","base","base","3.3.1"
"levels","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"levels.default","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"levels<-","builtin","function","TRUE","NA","(x, value) ","base","base","3.3.1"
"levels<-.factor","closure","function","TRUE","FALSE","(x, value) ","base","base","3.3.1"
"lfactorial","closure","function","TRUE","FALSE","(x) ","base","base","3.3.1"
"lgamma","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"libcurlVersion","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"library","closure","function","TRUE","FALSE","(package, help, pos = 2, lib.loc = NULL, character.only = FALSE,     logical.return = FALSE, warn.conflicts = TRUE, quietly = FALSE,     verbose = getOption(""verbose"")) ","base","base","3.3.1"
"library.dynam","closure","function","TRUE","FALSE","(chname, package, lib.loc, verbose = getOption(""verbose""),     file.ext = .Platform$dynlib.ext, ...) ","base","base","3.3.1"
"library.dynam.unload","closure","function","TRUE","FALSE","(chname, libpath, verbose = getOption(""verbose""), file.ext = .Platform$dynlib.ext) ","base","base","3.3.1"
"licence","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"license","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"list","builtin","function","TRUE","NA","(...) ","base","base","3.3.1"
"list.dirs","closure","function","TRUE","FALSE","(path = ""."", full.names = TRUE, recursive = TRUE) ","base","base","3.3.1"
"list.files","closure","function","TRUE","FALSE","(path = ""."", pattern = NULL, all.files = FALSE, full.names = FALSE,     recursive = FALSE, ignore.case = FALSE, include.dirs = FALSE,     no.. = FALSE) ","base","base","3.3.1"
"list2env","closure","function","TRUE","FALSE","(x, envir = NULL, parent = parent.frame(), hash = (length(x) >     100), size = max(29L, length(x))) ","base","base","3.3.1"
"load","closure","function","TRUE","FALSE","(file, envir = parent.frame(), verbose = FALSE) ","base","base","3.3.1"
"loadNamespace","closure","function","TRUE","FALSE","(package, lib.loc = NULL, keep.source = getOption(""keep.source.pkgs""),     partial = FALSE, versionCheck = NULL) ","base","base","3.3.1"
"loadedNamespaces","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"loadingNamespaceInfo","closure","function","TRUE","FALSE","() ","base","base","3.3.1"
"local","closure","function","TRUE","FALSE","(expr, envir = new.env()) ","base","base","3.3.1"
"lockBinding","closure","function","TRUE","FALSE","(sym, env) ","base","base","3.3.1"
"lockEnvironment","closure","function","TRUE","FALSE","(env, bindings = FALSE) ","base","base","3.3.1"
"log","special","function","TRUE","NA","(x, base = exp(1)) ","base","base","3.3.1"
"log10","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"log1p","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"log2","builtin","function","TRUE","NA","(x) ","base","base","3.3.1"
"logb","closure","function","TRUE","FALSE","(x, base = exp(1)) ","base","base","3.3.1"
"logical","closure","function","TRUE","FALSE","(length = 0L) ","base","base","3.3.1"
"lower.tri","closure","function","TRUE","FALSE","(x, diag = FALSE) ","base","base","3.3.1"
"ls","closure","function","TRUE","FALSE","(name, pos = -1L, envir = as.environment(pos), all.names = FALSE,     pattern, sorted = TRUE) ","base","base","3.3.1"
"make.names","closure","function","TRUE","FALSE","(names, unique = FALSE, allow_ = TRUE) ","base","base","3.3.1"
