"name","type","class","exported","generic","args","package","priority","Rversion"
"imp.weights","closure","function","TRUE","FALSE","(boot.out, def = TRUE, q = NULL) ","boot","recommended","3.1.3"
"inv.logit","closure","function","TRUE","FALSE","(x) ","boot","recommended","3.1.3"
"islay","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"jack.after.boot","closure","function","TRUE","FALSE","(boot.out, index = 1, t = NULL, L = NULL, useJ = TRUE,     stinf = TRUE, alpha = NULL, main = """", ylab = NULL, ...) ","boot","recommended","3.1.3"
"k3.linear","closure","function","TRUE","FALSE","(L, strata = NULL) ","boot","recommended","3.1.3"
"lik.CI","closure","function","TRUE","FALSE","(like, lim) ","boot","recommended","3.1.3"
"linear.approx","closure","function","TRUE","FALSE","(boot.out, L = NULL, index = 1, type = NULL, t0 = NULL,     t = NULL, ...) ","boot","recommended","3.1.3"
"logit","closure","function","TRUE","FALSE","(p) ","boot","recommended","3.1.3"
"manaus","double","ts","FALSE","FALSE","NA","boot","recommended","3.1.3"
"melanoma","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"motor","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"nested.corr","closure","function","TRUE","FALSE","(data, w, t0, M) ","boot","recommended","3.1.3"
"neuro","double","matrix","FALSE","FALSE","NA","boot","recommended","3.1.3"
"nitrofen","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"nodal","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"norm.ci","closure","function","TRUE","FALSE","(boot.out = NULL, conf = 0.95, index = 1, var.t0 = NULL,     t0 = NULL, t = NULL, L = NULL, h = function(t) t, hdot = function(t) 1,     hinv = function(t) t) ","boot","recommended","3.1.3"
"nuclear","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"paulsen","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"poisons","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"polar","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"remission","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"saddle","closure","function","TRUE","FALSE","(A = NULL, u = NULL, wdist = ""m"", type = ""simp"", d = NULL,     d1 = 1, init = rep(0.1, d), mu = rep(0.5, n), LR = FALSE,     strata = NULL, K.adj = NULL, K2 = NULL) ","boot","recommended","3.1.3"
"saddle.distn","closure","function","TRUE","FALSE","(A, u = NULL, alpha = NULL, wdist = ""m"", type = ""simp"",     npts = 20, t = NULL, t0 = NULL, init = rep(0.1, d), mu = rep(0.5,         n), LR = FALSE, strata = NULL, ...) ","boot","recommended","3.1.3"
"salinity","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"simplex","closure","function","TRUE","FALSE","(a, A1 = NULL, b1 = NULL, A2 = NULL, b2 = NULL, A3 = NULL,     b3 = NULL, maxi = FALSE, n.iter = n + 2 * m, eps = 1e-10) ","boot","recommended","3.1.3"
"smooth.f","closure","function","TRUE","FALSE","(theta, boot.out, index = 1, t = boot.out$t[, index],     width = 0.5) ","boot","recommended","3.1.3"
"survival","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"tau","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"tilt.boot","closure","function","TRUE","FALSE","(data, statistic, R, sim = ""ordinary"", stype = ""i"",     strata = rep(1, n), L = NULL, theta = NULL, alpha = c(0.025,         0.975), tilt = TRUE, width = 0.5, index = 1, ...) ","boot","recommended","3.1.3"
"tsboot","closure","function","TRUE","FALSE","(tseries, statistic, R, l = NULL, sim = ""model"", endcorr = TRUE,     n.sim = NROW(tseries), orig.t = TRUE, ran.gen = function(tser,         n.sim, args) tser, ran.args = NULL, norm = TRUE, ...,     parallel = c(""no"", ""multicore"", ""snow""), ncpus = getOption(""boot.ncpus"",         1L), cl = NULL) ","boot","recommended","3.1.3"
"tuna","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"urine","list","data.frame","FALSE","FALSE","NA","boot","recommended","3.1.3"
"var.linear","closure","function","TRUE","FALSE","(L, strata = NULL) ","boot","recommended","3.1.3"
"wool","double","ts","FALSE","FALSE","NA","boot","recommended","3.1.3"
".Depends","character","character","FALSE","FALSE","NA","class","recommended","3.1.3"
"SOM","closure","function","TRUE","FALSE","(data, grid = somgrid(), rlen = 10000, alpha = seq(0.05,     0, len = rlen), radii = seq(4, 1, len = rlen), init) ","class","recommended","3.1.3"
"batchSOM","closure","function","TRUE","FALSE","(data, grid = somgrid(), radii, init) ","class","recommended","3.1.3"
"condense","closure","function","TRUE","FALSE","(train, class, store = sample(seq(n), 1), trace = TRUE) ","class","recommended","3.1.3"
"knn","closure","function","TRUE","FALSE","(train, test, cl, k = 1, l = 0, prob = FALSE, use.all = TRUE) ","class","recommended","3.1.3"
"knn.cv","closure","function","TRUE","FALSE","(train, cl, k = 1, l = 0, prob = FALSE, use.all = TRUE) ","class","recommended","3.1.3"
"knn1","closure","function","TRUE","FALSE","(train, test, cl) ","class","recommended","3.1.3"
"lvq1","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03) ","class","recommended","3.1.3"
"lvq2","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03,     win = 0.3) ","class","recommended","3.1.3"
"lvq3","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03,     win = 0.3, epsilon = 0.1) ","class","recommended","3.1.3"
"lvqinit","closure","function","TRUE","FALSE","(x, cl, size, prior, k = 5) ","class","recommended","3.1.3"
"lvqtest","closure","function","TRUE","FALSE","(codebk, test) ","class","recommended","3.1.3"
"multiedit","closure","function","TRUE","FALSE","(x, class, k = 1, V = 3, I = 5, trace = TRUE) ","class","recommended","3.1.3"
"olvq1","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 40 * nrow(codebk$x), alpha = 0.3) ","class","recommended","3.1.3"
"reduce.nn","closure","function","TRUE","FALSE","(train, ind, class) ","class","recommended","3.1.3"
"somgrid","closure","function","TRUE","FALSE","(xdim = 8, ydim = 6, topo = c(""rectangular"", ""hexagonal"")) ","class","recommended","3.1.3"
".Depends","character","character","FALSE","FALSE","NA","cluster","recommended","3.1.3"
"agnes","closure","function","TRUE","FALSE","(x, diss = inherits(x, ""dist""), metric = ""euclidean"",     stand = FALSE, method = ""average"", par.method, keep.diss = n <         100, keep.data = !diss, trace.lev = 0) ","cluster","recommended","3.1.3"
"agriculture","list","data.frame","FALSE","FALSE","NA","cluster","recommended","3.1.3"
"animals","list","data.frame","FALSE","FALSE","NA","cluster","recommended","3.1.3"
"bannerplot","closure","function","TRUE","FALSE","(x, w = rev(x$height), fromLeft = TRUE, main = NULL,     sub = NULL, xlab = ""Height"", adj = 0, col = c(2, 0), border = 0,     axes = TRUE, frame.plot = axes, rev.xax = !fromLeft, xax.pretty = TRUE,     labels = NULL, nmax.lab = 35, max.strlen = 5, yax.do = axes &&         length(x$order) <= nmax.lab, yaxRight = fromLeft, y.mar = 2.4 +         max.strlen/2.5, ...) ","cluster","recommended","3.1.3"
"chorSub","integer","matrix","FALSE","FALSE","NA","cluster","recommended","3.1.3"
"clara","closure","function","TRUE","FALSE","(x, k, metric = ""euclidean"", stand = FALSE, samples = 5,     sampsize = min(n, 40 + 2 * k), trace = 0, medoids.x = TRUE,     keep.data = medoids.x, rngR = FALSE, pamLike = FALSE) ","cluster","recommended","3.1.3"
"clusGap","closure","function","TRUE","FALSE","(x, FUNcluster, K.max, B = 100, verbose = interactive(),     ...) ","cluster","recommended","3.1.3"
"clusplot","closure","function","TRUE","FALSE","(x, ...) ","cluster","recommended","3.1.3"
"coef.hclust","closure","function","TRUE","FALSE","(object, ...) ","cluster","recommended","3.1.3"
"coefHier","closure","function","TRUE","FALSE","(object) ","cluster","recommended","3.1.3"
"daisy","closure","function","TRUE","FALSE","(x, metric = c(""euclidean"", ""manhattan"", ""gower""), stand = FALSE,     type = list(), weights = rep.int(1, p)) ","cluster","recommended","3.1.3"
"diana","closure","function","TRUE","FALSE","(x, diss = inherits(x, ""dist""), metric = ""euclidean"",     stand = FALSE, keep.diss = n < 100, keep.data = !diss, trace.lev = 0) ","cluster","recommended","3.1.3"
"ellipsoidPoints","closure","function","TRUE","FALSE","(A, d2, loc, n.half = 201) ","cluster","recommended","3.1.3"
"ellipsoidhull","closure","function","TRUE","FALSE","(x, tol = 0.01, maxit = 5000, ret.wt = FALSE, ret.sqdist = FALSE,     ret.pr = FALSE) ","cluster","recommended","3.1.3"
"fanny","closure","function","TRUE","FALSE","(x, k, diss = inherits(x, ""dist""), memb.exp = 2, metric = c(""euclidean"",     ""manhattan"", ""SqEuclidean""), stand = FALSE, iniMem.p = NULL,     cluster.only = FALSE, keep.diss = !diss && !cluster.only &&         n < 100, keep.data = !diss && !cluster.only, maxit = 500,     tol = 1e-15, trace.lev = 0) ","cluster","recommended","3.1.3"
"flower","list","data.frame","FALSE","FALSE","NA","cluster","recommended","3.1.3"
"lower.to.upper.tri.inds","closure","function","TRUE","FALSE","(n) ","cluster","recommended","3.1.3"
"maxSE","closure","function","TRUE","FALSE","(f, SE.f, method = c(""firstSEmax"", ""Tibs2001SEmax"",     ""globalSEmax"", ""firstmax"", ""globalmax""), SE.factor = 1) ","cluster","recommended","3.1.3"
"meanabsdev","closure","function","TRUE","FALSE","(y) ","cluster","recommended","3.1.3"
"mona","closure","function","TRUE","FALSE","(x) ","cluster","recommended","3.1.3"
"pam","closure","function","TRUE","FALSE","(x, k, diss = inherits(x, ""dist""), metric = ""euclidean"",     medoids = NULL, stand = FALSE, cluster.only = FALSE, do.swap = TRUE,     keep.diss = !diss && !cluster.only && n < 100, keep.data = !diss &&         !cluster.only, pamonce = FALSE, trace.lev = 0) ","cluster","recommended","3.1.3"
"plantTraits","list","data.frame","FALSE","FALSE","NA","cluster","recommended","3.1.3"
"pltree","closure","function","TRUE","FALSE","(x, ...) ","cluster","recommended","3.1.3"
"pluton","list","data.frame","FALSE","FALSE","NA","cluster","recommended","3.1.3"
"predict.ellipsoid","closure","function","TRUE","FALSE","(object, n.out = 201, ...) ","cluster","recommended","3.1.3"
"ruspini","list","data.frame","FALSE","FALSE","NA","cluster","recommended","3.1.3"
"silhouette","closure","function","TRUE","FALSE","(x, ...) ","cluster","recommended","3.1.3"
"sizeDiss","closure","function","TRUE","FALSE","(d) ","cluster","recommended","3.1.3"
"sortSilhouette","closure","function","TRUE","FALSE","(object, ...) ","cluster","recommended","3.1.3"
"upper.to.lower.tri.inds","closure","function","TRUE","FALSE","(n) ","cluster","recommended","3.1.3"
"volume","closure","function","TRUE","FALSE","(object) ","cluster","recommended","3.1.3"
"votes.repub","list","data.frame","FALSE","FALSE","NA","cluster","recommended","3.1.3"
"xclara","list","data.frame","FALSE","FALSE","NA","cluster","recommended","3.1.3"
"checkUsage","closure","function","TRUE","FALSE","(fun, name = ""<anonymous>"", report = cat, all = FALSE,     suppressLocal = FALSE, suppressParamAssigns = !all, suppressParamUnused = !all,     suppressFundefMismatch = FALSE, suppressLocalUnused = FALSE,     suppressNoLocalFun = !all, skipWith = FALSE, suppressUndefined = dfltSuppressUndefined,     suppressPartialMatchArgs = TRUE) ","codetools","recommended","3.1.3"
"checkUsageEnv","closure","function","TRUE","FALSE","(env, ...) ","codetools","recommended","3.1.3"
"checkUsagePackage","closure","function","TRUE","FALSE","(pack, ...) ","codetools","recommended","3.1.3"
"collectLocals","closure","function","TRUE","FALSE","(e, collect) ","codetools","recommended","3.1.3"
"collectUsage","closure","function","TRUE","FALSE","(fun, name = ""<anonymous>"", ...) ","codetools","recommended","3.1.3"
"constantFold","closure","function","TRUE","FALSE","(e, env = NULL, fail = NULL) ","codetools","recommended","3.1.3"
"findFuncLocals","closure","function","TRUE","FALSE","(formals, body) ","codetools","recommended","3.1.3"
"findGlobals","closure","function","TRUE","FALSE","(fun, merge = TRUE) ","codetools","recommended","3.1.3"
"findLocals","closure","function","TRUE","FALSE","(e, envir = .BaseEnv) ","codetools","recommended","3.1.3"
"findLocalsList","closure","function","TRUE","FALSE","(elist, envir = .BaseEnv) ","codetools","recommended","3.1.3"
"flattenAssignment","closure","function","TRUE","FALSE","(e) ","codetools","recommended","3.1.3"
"getAssignedVar","closure","function","TRUE","FALSE","(e) ","codetools","recommended","3.1.3"
"isConstantValue","closure","function","TRUE","FALSE","(v, w) ","codetools","recommended","3.1.3"
"makeCodeWalker","closure","function","TRUE","FALSE","(..., handler = function(v, w) NULL, call = function(e,     w) for (ee in as.list(e)) if (!missing(ee)) walkCode(ee,     w), leaf = function(e, w) print(e)) ","codetools","recommended","3.1.3"
"makeConstantFolder","closure","function","TRUE","FALSE","(..., leaf = foldLeaf, handler = function(v, w) if (w$foldable(v,     w)) foldCall, call = function(e, w) exitFolder(e, w), exit = function(e,     w) stop0(paste(""not a foldable expression:"", deparse(e, width.cutoff = 500))),     isLocal = function(v, w) FALSE, foldable = isFoldable, isConstant = isConstantValue,     signal = function(e, msg, w) warning0(msg)) ","codetools","recommended","3.1.3"
"makeLocalsCollector","closure","function","TRUE","FALSE","(..., leaf = function(e, w) character(0), handler = getCollectLocalsHandler,     isLocal = function(v, w) FALSE, exit = function(e, msg, w) stop0(msg),     collect = function(v, e, w) print(v)) ","codetools","recommended","3.1.3"
"makeUsageCollector","closure","function","TRUE","FALSE","(fun, ..., name = NULL, enterLocal = doNothing, enterGlobal = doNothing,     enterInternal = doNothing, startCollectLocals = doNothing,     finishCollectLocals = doNothing, warn = warning0, signal = signalUsageIssue) ","codetools","recommended","3.1.3"
"showTree","closure","function","TRUE","FALSE","(e, write = cat) ","codetools","recommended","3.1.3"
"walkCode","closure","function","TRUE","FALSE","(e, w = makeCodeWalker()) ","codetools","recommended","3.1.3"
"cmpfile","closure","function","TRUE","FALSE","(infile, outfile, ascii = FALSE, env = .GlobalEnv, verbose = FALSE,     options = NULL) ","compiler","base","3.1.3"
"cmpfun","closure","function","TRUE","FALSE","(f, options = NULL) ","compiler","base","3.1.3"
"compile","closure","function","TRUE","FALSE","(e, env = .GlobalEnv, options = NULL) ","compiler","base","3.1.3"
"compilePKGS","closure","function","TRUE","FALSE","(enable) ","compiler","base","3.1.3"
"disassemble","closure","function","TRUE","FALSE","(code) ","compiler","base","3.1.3"
"enableJIT","closure","function","TRUE","FALSE","(level) ","compiler","base","3.1.3"
"getCompilerOption","closure","function","TRUE","FALSE","(name, options = NULL) ","compiler","base","3.1.3"
"loadcmp","closure","function","TRUE","FALSE","(file, envir = .GlobalEnv, chdir = FALSE) ","compiler","base","3.1.3"
"setCompilerOptions","closure","function","TRUE","FALSE","(...) ","compiler","base","3.1.3"
"AirPassengers","double","ts","FALSE","FALSE","NA","datasets","base","3.1.3"
"BJsales","double","ts","FALSE","FALSE","NA","datasets","base","3.1.3"
"BJsales.lead","double","ts","FALSE","FALSE","NA","datasets","base","3.1.3"
"BOD","list","data.frame","FALSE","FALSE","NA","datasets","base","3.1.3"
"CO2","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","datasets","base","3.1.3"
"ChickWeight","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","datasets","base","3.1.3"
"DNase","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","datasets","base","3.1.3"
"EuStockMarkets","double","mts/ts/matrix","FALSE","FALSE","NA","datasets","base","3.1.3"
"Formaldehyde","list","data.frame","FALSE","FALSE","NA","datasets","base","3.1.3"
