"name","type","class","exported","generic","args","package","Rversion"
"srcfilealias","closure","function","TRUE","FALSE","(filename, srcfile) ","base","3.4.4"
"srcfilecopy","closure","function","TRUE","FALSE","(filename, lines, timestamp = Sys.time(), isFile = FALSE) ","base","3.4.4"
"srcref","closure","function","TRUE","FALSE","(srcfile, lloc) ","base","3.4.4"
"standardGeneric","builtin","function","TRUE","NA","(f, fdef) ","base","3.4.4"
"startsWith","closure","function","TRUE","FALSE","(x, prefix) ","base","3.4.4"
"stderr","closure","function","TRUE","FALSE","() ","base","3.4.4"
"stdin","closure","function","TRUE","FALSE","() ","base","3.4.4"
"stdout","closure","function","TRUE","FALSE","() ","base","3.4.4"
"stop","closure","function","TRUE","FALSE","(..., call. = TRUE, domain = NULL) ","base","3.4.4"
"stopifnot","closure","function","TRUE","FALSE","(...) ","base","3.4.4"
"storage.mode","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"storage.mode<-","builtin","function","TRUE","NA","(x, value) ","base","3.4.4"
"strftime","closure","function","TRUE","FALSE","(x, format = """", tz = """", usetz = FALSE, ...) ","base","3.4.4"
"strptime","closure","function","TRUE","FALSE","(x, format, tz = """") ","base","3.4.4"
"strrep","closure","function","TRUE","FALSE","(x, times) ","base","3.4.4"
"strsplit","closure","function","TRUE","FALSE","(x, split, fixed = FALSE, perl = FALSE, useBytes = FALSE) ","base","3.4.4"
"strtoi","closure","function","TRUE","FALSE","(x, base = 0L) ","base","3.4.4"
"strtrim","closure","function","TRUE","FALSE","(x, width) ","base","3.4.4"
"structure","closure","function","TRUE","FALSE","(.Data, ...) ","base","3.4.4"
"strwrap","closure","function","TRUE","FALSE","(x, width = 0.9 * getOption(""width""), indent = 0, exdent = 0,     prefix = """", simplify = TRUE, initial = prefix) ","base","3.4.4"
"sub","closure","function","TRUE","FALSE","(pattern, replacement, x, ignore.case = FALSE, perl = FALSE,     fixed = FALSE, useBytes = FALSE) ","base","3.4.4"
"subset","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.4"
"subset.data.frame","closure","function","TRUE","FALSE","(x, subset, select, drop = FALSE, ...) ","base","3.4.4"
"subset.default","closure","function","TRUE","FALSE","(x, subset, ...) ","base","3.4.4"
"subset.matrix","closure","function","TRUE","FALSE","(x, subset, select, drop = FALSE, ...) ","base","3.4.4"
"substitute","special","function","TRUE","NA","(expr, env) ","base","3.4.4"
"substr","closure","function","TRUE","FALSE","(x, start, stop) ","base","3.4.4"
"substr<-","closure","function","TRUE","FALSE","(x, start, stop, value) ","base","3.4.4"
"substring","closure","function","TRUE","FALSE","(text, first, last = 1000000L) ","base","3.4.4"
"substring<-","closure","function","TRUE","FALSE","(text, first, last = 1000000L, value) ","base","3.4.4"
"sum","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","3.4.4"
"summary","closure","function","TRUE","TRUE","(object, ...) ","base","3.4.4"
"summary.Date","closure","function","TRUE","FALSE","(object, digits = 12L, ...) ","base","3.4.4"
"summary.POSIXct","closure","function","TRUE","FALSE","(object, digits = 15L, ...) ","base","3.4.4"
"summary.POSIXlt","closure","function","TRUE","FALSE","(object, digits = 15, ...) ","base","3.4.4"
"summary.connection","closure","function","TRUE","FALSE","(object, ...) ","base","3.4.4"
"summary.data.frame","closure","function","TRUE","FALSE","(object, maxsum = 7L, digits = max(3L, getOption(""digits"") -     3L), ...) ","base","3.4.4"
"summary.default","closure","function","TRUE","FALSE","(object, ..., digits) ","base","3.4.4"
"summary.factor","closure","function","TRUE","FALSE","(object, maxsum = 100L, ...) ","base","3.4.4"
"summary.matrix","closure","function","TRUE","FALSE","(object, ...) ","base","3.4.4"
"summary.proc_time","closure","function","TRUE","FALSE","(object, ...) ","base","3.4.4"
"summary.srcfile","closure","function","TRUE","FALSE","(object, ...) ","base","3.4.4"
"summary.srcref","closure","function","TRUE","FALSE","(object, useSource = FALSE, ...) ","base","3.4.4"
"summary.table","closure","function","TRUE","FALSE","(object, ...) ","base","3.4.4"
"suppressMessages","closure","function","TRUE","FALSE","(expr) ","base","3.4.4"
"suppressPackageStartupMessages","closure","function","TRUE","FALSE","(expr) ","base","3.4.4"
"suppressWarnings","closure","function","TRUE","FALSE","(expr) ","base","3.4.4"
"svd","closure","function","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p), LINPACK = FALSE) ","base","3.4.4"
"sweep","closure","function","TRUE","FALSE","(x, MARGIN, STATS, FUN = ""-"", check.margin = TRUE, ...) ","base","3.4.4"
"switch","special","function","TRUE","NA","(EXPR, ...) ","base","3.4.4"
"sys.call","closure","function","TRUE","FALSE","(which = 0L) ","base","3.4.4"
"sys.calls","closure","function","TRUE","FALSE","() ","base","3.4.4"
"sys.frame","closure","function","TRUE","FALSE","(which = 0L) ","base","3.4.4"
"sys.frames","closure","function","TRUE","FALSE","() ","base","3.4.4"
"sys.function","closure","function","TRUE","FALSE","(which = 0L) ","base","3.4.4"
"sys.load.image","closure","function","TRUE","FALSE","(name, quiet) ","base","3.4.4"
"sys.nframe","closure","function","TRUE","FALSE","() ","base","3.4.4"
"sys.on.exit","closure","function","TRUE","FALSE","() ","base","3.4.4"
"sys.parent","closure","function","TRUE","FALSE","(n = 1L) ","base","3.4.4"
"sys.parents","closure","function","TRUE","FALSE","() ","base","3.4.4"
"sys.save.image","closure","function","TRUE","FALSE","(name) ","base","3.4.4"
"sys.source","closure","function","TRUE","FALSE","(file, envir = baseenv(), chdir = FALSE, keep.source = getOption(""keep.source.pkgs""),     toplevel.env = as.environment(envir)) ","base","3.4.4"
"sys.status","closure","function","TRUE","FALSE","() ","base","3.4.4"
"system","closure","function","TRUE","FALSE","(command, intern = FALSE, ignore.stdout = FALSE, ignore.stderr = FALSE,     wait = TRUE, input = NULL, show.output.on.console = TRUE,     minimized = FALSE, invisible = TRUE) ","base","3.4.4"
"system.file","closure","function","TRUE","FALSE","(..., package = ""base"", lib.loc = NULL, mustWork = FALSE) ","base","3.4.4"
"system.time","closure","function","TRUE","FALSE","(expr, gcFirst = TRUE) ","base","3.4.4"
"system2","closure","function","TRUE","FALSE","(command, args = character(), stdout = """", stderr = """",     stdin = """", input = NULL, env = character(), wait = TRUE,     minimized = FALSE, invisible = TRUE) ","base","3.4.4"
"t","closure","function","TRUE","TRUE","(x) ","base","3.4.4"
"t.data.frame","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"t.default","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"table","closure","function","TRUE","FALSE","(..., exclude = if (useNA == ""no"") c(NA, NaN), useNA = c(""no"",     ""ifany"", ""always""), dnn = list.names(...), deparse.level = 1) ","base","3.4.4"
"tabulate","closure","function","TRUE","FALSE","(bin, nbins = max(1L, bin, na.rm = TRUE)) ","base","3.4.4"
"tan","builtin","function","TRUE","NA","(x) ","base","3.4.4"
"tanh","builtin","function","TRUE","NA","(x) ","base","3.4.4"
"tanpi","builtin","function","TRUE","NA","(x) ","base","3.4.4"
"tapply","closure","function","TRUE","FALSE","(X, INDEX, FUN = NULL, ..., default = NA, simplify = TRUE) ","base","3.4.4"
"taskCallbackManager","closure","function","TRUE","FALSE","(handlers = list(), registered = FALSE, verbose = FALSE) ","base","3.4.4"
"tcrossprod","closure","function","TRUE","TRUE","(x, y = NULL) ","base","3.4.4"
"tempdir","closure","function","TRUE","FALSE","() ","base","3.4.4"
"tempfile","closure","function","TRUE","FALSE","(pattern = ""file"", tmpdir = tempdir(), fileext = """") ","base","3.4.4"
"testPlatformEquivalence","closure","function","TRUE","FALSE","(built, run) ","base","3.4.4"
"textConnection","closure","function","TRUE","FALSE","(object, open = ""r"", local = FALSE, encoding = c("""",     ""bytes"", ""UTF-8"")) ","base","3.4.4"
"textConnectionValue","closure","function","TRUE","FALSE","(con) ","base","3.4.4"
"toString","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.4"
"toString.default","closure","function","TRUE","FALSE","(x, width = NULL, ...) ","base","3.4.4"
"tolower","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"topenv","closure","function","TRUE","FALSE","(envir = parent.frame(), matchThisEnv = getOption(""topLevelEnvironment"")) ","base","3.4.4"
"toupper","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"trace","closure","function","TRUE","FALSE","(what, tracer, exit, at, print, signature, where = topenv(parent.frame()),     edit = FALSE) ","base","3.4.4"
"traceback","closure","function","TRUE","FALSE","(x = NULL, max.lines = getOption(""deparse.max.lines"")) ","base","3.4.4"
"tracemem","builtin","function","TRUE","NA","(x) ","base","3.4.4"
"tracingState","closure","function","TRUE","FALSE","(on = NULL) ","base","3.4.4"
"transform","closure","function","TRUE","FALSE","(`_data`, ...) ","base","3.4.4"
"transform.data.frame","closure","function","TRUE","FALSE","(`_data`, ...) ","base","3.4.4"
"transform.default","closure","function","TRUE","FALSE","(`_data`, ...) ","base","3.4.4"
"trigamma","builtin","function","TRUE","NA","(x) ","base","3.4.4"
"trimws","closure","function","TRUE","FALSE","(x, which = c(""both"", ""left"", ""right"")) ","base","3.4.4"
"trunc","builtin","function","TRUE","NA","(x, ...) ","base","3.4.4"
"trunc.Date","closure","function","TRUE","FALSE","(x, ...) ","base","3.4.4"
"trunc.POSIXt","closure","function","TRUE","FALSE","(x, units = c(""secs"", ""mins"", ""hours"", ""days""), ...) ","base","3.4.4"
"truncate","closure","function","TRUE","FALSE","(con, ...) ","base","3.4.4"
"truncate.connection","closure","function","TRUE","FALSE","(con, ...) ","base","3.4.4"
"try","closure","function","TRUE","FALSE","(expr, silent = FALSE, outFile = getOption(""try.outFile"",     default = stderr())) ","base","3.4.4"
"tryCatch","closure","function","TRUE","FALSE","(expr, ..., finally) ","base","3.4.4"
"typeof","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"unclass","builtin","function","TRUE","NA","(x) ","base","3.4.4"
"undebug","closure","function","TRUE","FALSE","(fun, signature = NULL) ","base","3.4.4"
"union","closure","function","TRUE","FALSE","(x, y) ","base","3.4.4"
"unique","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","3.4.4"
"unique.POSIXlt","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","3.4.4"
"unique.array","closure","function","TRUE","FALSE","(x, incomparables = FALSE, MARGIN = 1, fromLast = FALSE,     ...) ","base","3.4.4"
"unique.data.frame","closure","function","TRUE","FALSE","(x, incomparables = FALSE, fromLast = FALSE, ...) ","base","3.4.4"
"unique.default","closure","function","TRUE","FALSE","(x, incomparables = FALSE, fromLast = FALSE, nmax = NA,     ...) ","base","3.4.4"
"unique.matrix","closure","function","TRUE","FALSE","(x, incomparables = FALSE, MARGIN = 1, fromLast = FALSE,     ...) ","base","3.4.4"
"unique.numeric_version","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","3.4.4"
"unique.warnings","closure","function","TRUE","FALSE","(x, incomparables = FALSE, ...) ","base","3.4.4"
"units","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"units.difftime","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"units<-","closure","function","TRUE","FALSE","(x, value) ","base","3.4.4"
"units<-.difftime","closure","function","TRUE","FALSE","(x, value) ","base","3.4.4"
"unix.time","closure","function","TRUE","FALSE","(...) ","base","3.4.4"
"unlink","closure","function","TRUE","FALSE","(x, recursive = FALSE, force = FALSE) ","base","3.4.4"
"unlist","closure","function","TRUE","FALSE","(x, recursive = TRUE, use.names = TRUE) ","base","3.4.4"
"unloadNamespace","closure","function","TRUE","FALSE","(ns) ","base","3.4.4"
"unlockBinding","closure","function","TRUE","FALSE","(sym, env) ","base","3.4.4"
"unname","closure","function","TRUE","TRUE","(obj, force = FALSE) ","base","3.4.4"
"unserialize","closure","function","TRUE","FALSE","(connection, refhook = NULL) ","base","3.4.4"
"unsplit","closure","function","TRUE","FALSE","(value, f, drop = FALSE) ","base","3.4.4"
"untrace","closure","function","TRUE","FALSE","(what, signature = NULL, where = topenv(parent.frame())) ","base","3.4.4"
"untracemem","builtin","function","TRUE","NA","(x) ","base","3.4.4"
"unz","closure","function","TRUE","FALSE","(description, filename, open = """", encoding = getOption(""encoding"")) ","base","3.4.4"
"upper.tri","closure","function","TRUE","FALSE","(x, diag = FALSE) ","base","3.4.4"
"url","closure","function","TRUE","FALSE","(description, open = """", blocking = TRUE, encoding = getOption(""encoding""),     method = getOption(""url.method"", ""default"")) ","base","3.4.4"
"utf8ToInt","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"validEnc","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"validUTF8","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"vapply","closure","function","TRUE","FALSE","(X, FUN, FUN.VALUE, ..., USE.NAMES = TRUE) ","base","3.4.4"
"vector","closure","function","TRUE","FALSE","(mode = ""logical"", length = 0L) ","base","3.4.4"
"version","list","simple.list","TRUE","FALSE","NA","base","3.4.4"
"warning","closure","function","TRUE","FALSE","(..., call. = TRUE, immediate. = FALSE, noBreaks. = FALSE,     domain = NULL) ","base","3.4.4"
"warnings","closure","function","TRUE","FALSE","(...) ","base","3.4.4"
"weekdays","closure","function","TRUE","FALSE","(x, abbreviate) ","base","3.4.4"
"weekdays.Date","closure","function","TRUE","FALSE","(x, abbreviate = FALSE) ","base","3.4.4"
"weekdays.POSIXt","closure","function","TRUE","FALSE","(x, abbreviate = FALSE) ","base","3.4.4"
"which","closure","function","TRUE","TRUE","(x, arr.ind = FALSE, useNames = TRUE) ","base","3.4.4"
"which.max","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"which.min","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"while","special","function","TRUE","NA","","base","3.4.4"
"with","closure","function","TRUE","FALSE","(data, expr, ...) ","base","3.4.4"
"with.default","closure","function","TRUE","FALSE","(data, expr, ...) ","base","3.4.4"
"withAutoprint","closure","function","TRUE","FALSE","(exprs, evaluated = FALSE, local = parent.frame(), print. = TRUE,     echo = TRUE, max.deparse.length = Inf, width.cutoff = max(20,         getOption(""width"")), deparseCtrl = c(""keepInteger"", ""showAttributes"",         ""keepNA""), ...) ","base","3.4.4"
"withCallingHandlers","closure","function","TRUE","FALSE","(expr, ...) ","base","3.4.4"
"withRestarts","closure","function","TRUE","FALSE","(expr, ...) ","base","3.4.4"
"withVisible","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"within","closure","function","TRUE","FALSE","(data, expr, ...) ","base","3.4.4"
"within.data.frame","closure","function","TRUE","FALSE","(data, expr, ...) ","base","3.4.4"
"within.list","closure","function","TRUE","FALSE","(data, expr, ...) ","base","3.4.4"
"write","closure","function","TRUE","FALSE","(x, file = ""data"", ncolumns = if (is.character(x)) 1 else 5,     append = FALSE, sep = "" "") ","base","3.4.4"
"write.dcf","closure","function","TRUE","FALSE","(x, file = """", append = FALSE, indent = 0.1 * getOption(""width""),     width = 0.9 * getOption(""width""), keep.white = NULL) ","base","3.4.4"
"writeBin","closure","function","TRUE","FALSE","(object, con, size = NA_integer_, endian = .Platform$endian,     useBytes = FALSE) ","base","3.4.4"
"writeChar","closure","function","TRUE","FALSE","(object, con, nchars = nchar(object, type = ""chars""),     eos = """", useBytes = FALSE) ","base","3.4.4"
"writeLines","closure","function","TRUE","FALSE","(text, con = stdout(), sep = ""\n"", useBytes = FALSE) ","base","3.4.4"
"xor","closure","function","TRUE","FALSE","(x, y) ","base","3.4.4"
"xor.hexmode","closure","function","TRUE","FALSE","(a, b) ","base","3.4.4"
"xor.octmode","closure","function","TRUE","FALSE","(a, b) ","base","3.4.4"
"xpdrows.data.frame","closure","function","TRUE","FALSE","(x, old.rows, new.rows) ","base","3.4.4"
"xtfrm","builtin","function","TRUE","NA","(x) ","base","3.4.4"
"xtfrm.AsIs","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"xtfrm.Date","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"xtfrm.POSIXct","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"xtfrm.POSIXlt","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"xtfrm.Surv","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
"xtfrm.default","closure","function","TRUE","FALSE","(x) ","base","3.4.4"
