"name","type","class","exported","generic","args","package","Rversion"
"exp.tilt","closure","function","TRUE","FALSE","(L, theta = NULL, t0 = 0, lambda = NULL, strata = rep(1,     length(L))) ","boot","2.13.2"
"fir","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"freq.array","closure","function","TRUE","FALSE","(i.array) ","boot","2.13.2"
"frets","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"glm.diag","closure","function","TRUE","FALSE","(glmfit) ","boot","2.13.2"
"glm.diag.plots","closure","function","TRUE","FALSE","(glmfit, glmdiag = glm.diag(glmfit), subset = NULL,     iden = FALSE, labels = NULL, ret = FALSE) ","boot","2.13.2"
"grav","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"gravity","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"hirose","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"imp.moments","closure","function","TRUE","FALSE","(boot.out = NULL, index = 1, t = boot.out$t[, index],     w = NULL, def = TRUE, q = NULL) ","boot","2.13.2"
"imp.prob","closure","function","TRUE","FALSE","(boot.out = NULL, index = 1, t0 = boot.out$t0[index],     t = boot.out$t[, index], w = NULL, def = TRUE, q = NULL) ","boot","2.13.2"
"imp.quantile","closure","function","TRUE","FALSE","(boot.out = NULL, alpha = NULL, index = 1, t = boot.out$t[,     index], w = NULL, def = TRUE, q = NULL) ","boot","2.13.2"
"imp.weights","closure","function","TRUE","FALSE","(boot.out, def = TRUE, q = NULL) ","boot","2.13.2"
"inv.logit","closure","function","TRUE","FALSE","(x) ","boot","2.13.2"
"islay","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"jack.after.boot","closure","function","TRUE","FALSE","(boot.out, index = 1, t = NULL, L = NULL, useJ = TRUE,     stinf = TRUE, alpha = NULL, main = """", ylab = NULL, ...) ","boot","2.13.2"
"k3.linear","closure","function","TRUE","FALSE","(L, strata = NULL) ","boot","2.13.2"
"lik.CI","closure","function","TRUE","FALSE","(like, lim) ","boot","2.13.2"
"linear.approx","closure","function","TRUE","FALSE","(boot.out, L = NULL, index = 1, type = NULL, t0 = NULL,     t = NULL, ...) ","boot","2.13.2"
"logit","closure","function","TRUE","FALSE","(p) ","boot","2.13.2"
"manaus","double","ts","FALSE","FALSE","NA","boot","2.13.2"
"melanoma","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"motor","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"nested.corr","closure","function","TRUE","FALSE","(data, w, t0, M) ","boot","2.13.2"
"neuro","double","matrix","FALSE","FALSE","NA","boot","2.13.2"
"nitrofen","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"nodal","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"norm.ci","closure","function","TRUE","FALSE","(boot.out = NULL, conf = 0.95, index = 1, var.t0 = NULL,     t0 = NULL, t = NULL, L = NULL, h = function(t) t, hdot = function(t) 1,     hinv = function(t) t) ","boot","2.13.2"
"nuclear","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"paulsen","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"poisons","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"polar","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"remission","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"saddle","closure","function","TRUE","FALSE","(A = NULL, u = NULL, wdist = ""m"", type = ""simp"", d = NULL,     d1 = 1, init = rep(0.1, d), mu = rep(0.5, n), LR = FALSE,     strata = NULL, K.adj = NULL, K2 = NULL) ","boot","2.13.2"
"saddle.distn","closure","function","TRUE","FALSE","(A, u = NULL, alpha = NULL, wdist = ""m"", type = ""simp"",     npts = 20, t = NULL, t0 = NULL, init = rep(0.1, d), mu = rep(0.5,         n), LR = FALSE, strata = NULL, ...) ","boot","2.13.2"
"salinity","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"simplex","closure","function","TRUE","FALSE","(a, A1 = NULL, b1 = NULL, A2 = NULL, b2 = NULL, A3 = NULL,     b3 = NULL, maxi = FALSE, n.iter = n + 2 * m, eps = 1e-10) ","boot","2.13.2"
"smooth.f","closure","function","TRUE","FALSE","(theta, boot.out, index = 1, t = boot.out$t[, index],     width = 0.5) ","boot","2.13.2"
"survival","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"tau","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"tilt.boot","closure","function","TRUE","FALSE","(data, statistic, R, sim = ""ordinary"", stype = ""i"",     strata = rep(1, n), L = NULL, theta = NULL, alpha = c(0.025,         0.975), tilt = TRUE, width = 0.5, index = 1, ...) ","boot","2.13.2"
"tsboot","closure","function","TRUE","FALSE","(tseries, statistic, R, l = NULL, sim = ""model"", endcorr = TRUE,     n.sim = NROW(tseries), orig.t = TRUE, ran.gen = function(tser,         n.sim, args) tser, ran.args = NULL, norm = TRUE, ...,     parallel = c(""no"", ""multicore"", ""snow""), ncpus = getOption(""boot.ncpus"",         1L), cl = NULL) ","boot","2.13.2"
"tuna","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"urine","list","data.frame","FALSE","FALSE","NA","boot","2.13.2"
"var.linear","closure","function","TRUE","FALSE","(L, strata = NULL) ","boot","2.13.2"
"wool","double","ts","FALSE","FALSE","NA","boot","2.13.2"
".Depends","character","character","FALSE","FALSE","NA","class","2.13.2"
"SOM","closure","function","TRUE","FALSE","(data, grid = somgrid(), rlen = 10000, alpha = seq(0.05,     0, len = rlen), radii = seq(4, 1, len = rlen), init) ","class","2.13.2"
"batchSOM","closure","function","TRUE","FALSE","(data, grid = somgrid(), radii, init) ","class","2.13.2"
"condense","closure","function","TRUE","FALSE","(train, class, store = sample(seq(n), 1), trace = TRUE) ","class","2.13.2"
"knn","closure","function","TRUE","FALSE","(train, test, cl, k = 1, l = 0, prob = FALSE, use.all = TRUE) ","class","2.13.2"
"knn.cv","closure","function","TRUE","FALSE","(train, cl, k = 1, l = 0, prob = FALSE, use.all = TRUE) ","class","2.13.2"
"knn1","closure","function","TRUE","FALSE","(train, test, cl) ","class","2.13.2"
"lvq1","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03) ","class","2.13.2"
"lvq2","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03,     win = 0.3) ","class","2.13.2"
"lvq3","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03,     win = 0.3, epsilon = 0.1) ","class","2.13.2"
"lvqinit","closure","function","TRUE","FALSE","(x, cl, size, prior, k = 5) ","class","2.13.2"
"lvqtest","closure","function","TRUE","FALSE","(codebk, test) ","class","2.13.2"
"multiedit","closure","function","TRUE","FALSE","(x, class, k = 1, V = 3, I = 5, trace = TRUE) ","class","2.13.2"
"olvq1","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 40 * nrow(codebk$x), alpha = 0.3) ","class","2.13.2"
"reduce.nn","closure","function","TRUE","FALSE","(train, ind, class) ","class","2.13.2"
"somgrid","closure","function","TRUE","FALSE","(xdim = 8, ydim = 6, topo = c(""rectangular"", ""hexagonal"")) ","class","2.13.2"
".Depends","character","character","FALSE","FALSE","NA","cluster","2.13.2"
"agnes","closure","function","TRUE","FALSE","(x, diss = inherits(x, ""dist""), metric = ""euclidean"",     stand = FALSE, method = ""average"", par.method, keep.diss = n <         100, keep.data = !diss) ","cluster","2.13.2"
"agriculture","list","data.frame","FALSE","FALSE","NA","cluster","2.13.2"
"animals","list","data.frame","FALSE","FALSE","NA","cluster","2.13.2"
"bannerplot","closure","function","TRUE","FALSE","(x, w = rev(x$height), fromLeft = TRUE, main = NULL,     sub = NULL, xlab = ""Height"", adj = 0, col = c(2, 0), border = 0,     axes = TRUE, frame.plot = axes, rev.xax = !fromLeft, xax.pretty = TRUE,     labels = NULL, nmax.lab = 35, max.strlen = 5, yax.do = axes &&         length(x$order) <= nmax.lab, yaxRight = fromLeft, y.mar = 2.4 +         max.strlen/2.5, ...) ","cluster","2.13.2"
"chorSub","integer","matrix","FALSE","FALSE","NA","cluster","2.13.2"
"clara","closure","function","TRUE","FALSE","(x, k, metric = ""euclidean"", stand = FALSE, samples = 5,     sampsize = min(n, 40 + 2 * k), trace = 0, medoids.x = TRUE,     keep.data = medoids.x, rngR = FALSE, pamLike = FALSE) ","cluster","2.13.2"
"clusplot","closure","function","TRUE","FALSE","(x, ...) ","cluster","2.13.2"
"coef.hclust","closure","function","TRUE","FALSE","(object, ...) ","cluster","2.13.2"
"daisy","closure","function","TRUE","FALSE","(x, metric = c(""euclidean"", ""manhattan"", ""gower""), stand = FALSE,     type = list(), weights = rep.int(1, p)) ","cluster","2.13.2"
"diana","closure","function","TRUE","FALSE","(x, diss = inherits(x, ""dist""), metric = ""euclidean"",     stand = FALSE, keep.diss = n < 100, keep.data = !diss) ","cluster","2.13.2"
"ellipsoidPoints","closure","function","TRUE","FALSE","(A, d2, loc, n.half = 201) ","cluster","2.13.2"
"ellipsoidhull","closure","function","TRUE","FALSE","(x, tol = 0.01, maxit = 5000, ret.wt = FALSE, ret.sqdist = FALSE,     ret.pr = FALSE) ","cluster","2.13.2"
"fanny","closure","function","TRUE","FALSE","(x, k, diss = inherits(x, ""dist""), memb.exp = 2, metric = c(""euclidean"",     ""manhattan"", ""SqEuclidean""), stand = FALSE, iniMem.p = NULL,     cluster.only = FALSE, keep.diss = !diss && !cluster.only &&         n < 100, keep.data = !diss && !cluster.only, maxit = 500,     tol = 1e-15, trace.lev = 0) ","cluster","2.13.2"
"flower","list","data.frame","FALSE","FALSE","NA","cluster","2.13.2"
"lower.to.upper.tri.inds","closure","function","TRUE","FALSE","(n) ","cluster","2.13.2"
"meanabsdev","closure","function","TRUE","FALSE","(y) ","cluster","2.13.2"
"mona","closure","function","TRUE","FALSE","(x) ","cluster","2.13.2"
"pam","closure","function","TRUE","FALSE","(x, k, diss = inherits(x, ""dist""), metric = ""euclidean"",     medoids = NULL, stand = FALSE, cluster.only = FALSE, do.swap = TRUE,     keep.diss = !diss && !cluster.only && n < 100, keep.data = !diss &&         !cluster.only, trace.lev = 0) ","cluster","2.13.2"
"plantTraits","list","data.frame","FALSE","FALSE","NA","cluster","2.13.2"
"pltree","closure","function","TRUE","FALSE","(x, ...) ","cluster","2.13.2"
"pluton","list","data.frame","FALSE","FALSE","NA","cluster","2.13.2"
"predict.ellipsoid","closure","function","TRUE","FALSE","(object, n.out = 201, ...) ","cluster","2.13.2"
"ruspini","list","data.frame","FALSE","FALSE","NA","cluster","2.13.2"
"silhouette","closure","function","TRUE","FALSE","(x, ...) ","cluster","2.13.2"
"sizeDiss","closure","function","TRUE","FALSE","(d) ","cluster","2.13.2"
"sortSilhouette","closure","function","TRUE","FALSE","(object, ...) ","cluster","2.13.2"
"upper.to.lower.tri.inds","closure","function","TRUE","FALSE","(n) ","cluster","2.13.2"
"volume","closure","function","TRUE","FALSE","(object) ","cluster","2.13.2"
"votes.repub","list","data.frame","FALSE","FALSE","NA","cluster","2.13.2"
"xclara","list","data.frame","FALSE","FALSE","NA","cluster","2.13.2"
"checkUsage","closure","function","TRUE","FALSE","(fun, name = ""<anonymous>"", report = cat, all = FALSE,     suppressLocal = FALSE, suppressParamAssigns = !all, suppressParamUnused = !all,     suppressFundefMismatch = FALSE, suppressLocalUnused = FALSE,     suppressNoLocalFun = !all, skipWith = FALSE, suppressUndefined = dfltSuppressUndefined,     suppressPartialMatchArgs = TRUE) ","codetools","2.13.2"
"checkUsageEnv","closure","function","TRUE","FALSE","(env, ...) ","codetools","2.13.2"
"checkUsagePackage","closure","function","TRUE","FALSE","(pack, ...) ","codetools","2.13.2"
"collectLocals","closure","function","TRUE","FALSE","(e, collect) ","codetools","2.13.2"
"collectUsage","closure","function","TRUE","FALSE","(fun, name = ""<anonymous>"", ...) ","codetools","2.13.2"
"constantFold","closure","function","TRUE","FALSE","(e, env = NULL, fail = NULL) ","codetools","2.13.2"
"findFuncLocals","closure","function","TRUE","FALSE","(formals, body) ","codetools","2.13.2"
"findGlobals","closure","function","TRUE","FALSE","(fun, merge = TRUE) ","codetools","2.13.2"
"findLocals","closure","function","TRUE","FALSE","(e, envir = .BaseEnv) ","codetools","2.13.2"
"findLocalsList","closure","function","TRUE","FALSE","(elist, envir = .BaseEnv) ","codetools","2.13.2"
"flattenAssignment","closure","function","TRUE","FALSE","(e) ","codetools","2.13.2"
"getAssignedVar","closure","function","TRUE","FALSE","(e) ","codetools","2.13.2"
"isConstantValue","closure","function","TRUE","FALSE","(v, w) ","codetools","2.13.2"
"makeCodeWalker","closure","function","TRUE","FALSE","(..., handler = function(v, w) NULL, call = function(e,     w) for (ee in as.list(e)) if (!missing(ee)) walkCode(ee,     w), leaf = function(e, w) print(e)) ","codetools","2.13.2"
"makeConstantFolder","closure","function","TRUE","FALSE","(..., leaf = foldLeaf, handler = function(v, w) if (w$foldable(v,     w)) foldCall, call = function(e, w) exitFolder(e, w), exit = function(e,     w) stop0(paste(""not a foldable expression:"", deparse(e, width.cutoff = 500))),     isLocal = function(v, w) FALSE, foldable = isFoldable, isConstant = isConstantValue,     signal = function(e, msg, w) warning0(msg)) ","codetools","2.13.2"
"makeLocalsCollector","closure","function","TRUE","FALSE","(..., leaf = function(e, w) character(0), handler = getCollectLocalsHandler,     isLocal = function(v, w) FALSE, exit = function(e, msg, w) stop0(msg),     collect = function(v, e, w) print(v)) ","codetools","2.13.2"
"makeUsageCollector","closure","function","TRUE","FALSE","(fun, ..., name = NULL, enterLocal = doNothing, enterGlobal = doNothing,     enterInternal = doNothing, startCollectLocals = doNothing,     finishCollectLocals = doNothing, warn = warning0, signal = signalUsageIssue) ","codetools","2.13.2"
"showTree","closure","function","TRUE","FALSE","(e, write = cat) ","codetools","2.13.2"
"walkCode","closure","function","TRUE","FALSE","(e, w = makeCodeWalker()) ","codetools","2.13.2"
"cmpfile","closure","function","TRUE","FALSE","(infile, outfile, ascii = FALSE, env = .GlobalEnv, verbose = FALSE,     options = NULL) ","compiler","2.13.2"
"cmpfun","closure","function","TRUE","FALSE","(f, options = NULL) ","compiler","2.13.2"
"compile","closure","function","TRUE","FALSE","(e, env = .GlobalEnv, options = NULL) ","compiler","2.13.2"
"compilePKGS","closure","function","TRUE","FALSE","(enable) ","compiler","2.13.2"
"disassemble","closure","function","TRUE","FALSE","(code) ","compiler","2.13.2"
"enableJIT","closure","function","TRUE","FALSE","(level) ","compiler","2.13.2"
"getCompilerOption","closure","function","TRUE","FALSE","(name, options = NULL) ","compiler","2.13.2"
"loadcmp","closure","function","TRUE","FALSE","(file, envir = .GlobalEnv, chdir = FALSE) ","compiler","2.13.2"
"setCompilerOptions","closure","function","TRUE","FALSE","(...) ","compiler","2.13.2"
".First.lib","closure","function","NA","FALSE","(...) ","datasets","2.13.2"
".noGenerics","logical","logical","NA","FALSE","NA","datasets","2.13.2"
".packageName","character","character","NA","FALSE","NA","datasets","2.13.2"
"AirPassengers","double","ts","NA","FALSE","NA","datasets","2.13.2"
"BJsales","double","ts","NA","FALSE","NA","datasets","2.13.2"
"BJsales.lead","double","ts","NA","FALSE","NA","datasets","2.13.2"
"BOD","list","data.frame","NA","FALSE","NA","datasets","2.13.2"
"CO2","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","NA","FALSE","NA","datasets","2.13.2"
"ChickWeight","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","NA","FALSE","NA","datasets","2.13.2"
"DNase","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","NA","FALSE","NA","datasets","2.13.2"
"EuStockMarkets","double","mts/ts","NA","FALSE","NA","datasets","2.13.2"
"Formaldehyde","list","data.frame","NA","FALSE","NA","datasets","2.13.2"
"HairEyeColor","double","table","NA","FALSE","NA","datasets","2.13.2"
"Harman23.cor","list","list","NA","FALSE","NA","datasets","2.13.2"
"Harman74.cor","list","list","NA","FALSE","NA","datasets","2.13.2"
"Indometh","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","NA","FALSE","NA","datasets","2.13.2"
"InsectSprays","list","data.frame","NA","FALSE","NA","datasets","2.13.2"
"JohnsonJohnson","double","ts","NA","FALSE","NA","datasets","2.13.2"
"LakeHuron","double","ts","NA","FALSE","NA","datasets","2.13.2"
"LifeCycleSavings","list","data.frame","NA","FALSE","NA","datasets","2.13.2"
"Loblolly","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","NA","FALSE","NA","datasets","2.13.2"
"Nile","double","ts","NA","FALSE","NA","datasets","2.13.2"
"Orange","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","NA","FALSE","NA","datasets","2.13.2"
"OrchardSprays","list","data.frame","NA","FALSE","NA","datasets","2.13.2"
"PlantGrowth","list","data.frame","NA","FALSE","NA","datasets","2.13.2"
