"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"gammaCody","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"gaussian","closure","function","TRUE","FALSE","(link = ""identity"") ","base","NA","1.4.1",FALSE
"gc","closure","function","TRUE","FALSE","(verbose = getOption(""verbose"")) ","base","NA","1.4.1",FALSE
"gc.time","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"gcinfo","closure","function","TRUE","FALSE","(verbose) ","base","NA","1.4.1",FALSE
"gctorture","closure","function","TRUE","FALSE","(on = TRUE) ","base","NA","1.4.1",FALSE
"get","closure","function","TRUE","FALSE","(x, pos = -1, envir = as.environment(pos), mode = ""any"",     inherits = TRUE) ","base","NA","1.4.1",FALSE
"getAllConnections","closure","function","TRUE","FALSE","() ","base","NA","1.4.1",FALSE
"getCConverterDescriptions","closure","function","TRUE","FALSE","() ","base","NA","1.4.1",FALSE
"getCConverterStatus","closure","function","TRUE","FALSE","() ","base","NA","1.4.1",FALSE
"getConnection","closure","function","TRUE","FALSE","(what) ","base","NA","1.4.1",FALSE
"getNativeSymbolInfo","closure","function","TRUE","FALSE","(name, PACKAGE) ","base","NA","1.4.1",FALSE
"getNumCConverters","closure","function","TRUE","FALSE","() ","base","NA","1.4.1",FALSE
"getOption","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"getTaskCallbackNames","closure","function","TRUE","FALSE","() ","base","NA","1.4.1",FALSE
"getenv","closure","function","TRUE","FALSE","(...) ","base","NA","1.4.1",FALSE
"geterrmessage","closure","function","TRUE","FALSE","() ","base","NA","1.4.1",FALSE
"getwd","closure","function","TRUE","FALSE","() ","base","NA","1.4.1",FALSE
"gl","closure","function","TRUE","FALSE","(n, k, length = n * k, labels = 1:n, ordered = FALSE) ","base","NA","1.4.1",FALSE
"glm","closure","function","TRUE","FALSE","(formula, family = gaussian, data = list(), weights = NULL,     subset = NULL, na.action = na.fail, start = NULL, offset = NULL,     control = glm.control(...), model = TRUE, method = ""glm.fit"",     x = FALSE, y = TRUE, contrasts = NULL, ...) ","base","NA","1.4.1",FALSE
"glm.control","closure","function","TRUE","FALSE","(epsilon = 1e-04, maxit = 10, trace = FALSE) ","base","NA","1.4.1",FALSE
"glm.fit","closure","function","TRUE","FALSE","(x, y, weights = rep(1, nobs), start = NULL, etastart = NULL,     mustart = NULL, offset = rep(0, nobs), family = gaussian(),     control = glm.control(), intercept = TRUE) ","base","NA","1.4.1",FALSE
"glm.fit.null","closure","function","TRUE","FALSE","(x, y, weights = rep(1, nobs), start = NULL, etastart = NULL,     mustart = NULL, offset = rep(0, nobs), family = gaussian(),     control = glm.control(), intercept = FALSE) ","base","NA","1.4.1",FALSE
"globalenv","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"gnome","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12) ","base","NA","1.4.1",FALSE
"graphics.off","closure","function","TRUE","FALSE","() ","base","NA","1.4.1",FALSE
"gray","closure","function","TRUE","FALSE","(level) ","base","NA","1.4.1",FALSE
"grep","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, extended = TRUE, value = FALSE) ","base","NA","1.4.1",FALSE
"grey","closure","function","TRUE","FALSE","(level) ","base","NA","1.4.1",FALSE
"grid","closure","function","TRUE","FALSE","(nx = NULL, ny = NULL, col = ""lightgray"", lty = ""dotted"") ","base","NA","1.4.1",FALSE
"gsub","closure","function","TRUE","FALSE","(pattern, replacement, x, ignore.case = FALSE, extended = TRUE) ","base","NA","1.4.1",FALSE
"gtk","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12) ","base","NA","1.4.1",FALSE
"gzfile","closure","function","TRUE","FALSE","(description, open = """", encoding = getOption(""encoding""),     compression = 6) ","base","NA","1.4.1",FALSE
"hasTsp","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"hat","closure","function","TRUE","FALSE","(x, intercept = TRUE) ","base","NA","1.4.1",FALSE
"heat.colors","closure","function","TRUE","FALSE","(n) ","base","NA","1.4.1",FALSE
"help","closure","function","TRUE","FALSE","(topic, offline = FALSE, package = .packages(), lib.loc = NULL,     verbose = getOption(""verbose""), try.all.packages = getOption(""help.try.all.packages""),     htmlhelp = getOption(""htmlhelp""), pager = getOption(""pager"")) ","base","NA","1.4.1",FALSE
"help.search","closure","function","TRUE","FALSE","(pattern, fields = c(""alias"", ""title""), apropos, keyword,     whatis, ignore.case = TRUE, package = NULL, lib.loc = NULL,     help.db = getOption(""help.db""), verbose = getOption(""verbose""),     rebuild = FALSE) ","base","NA","1.4.1",FALSE
"help.start","closure","function","TRUE","FALSE","(gui = ""irrelevant"", browser = getOption(""browser""),     remote = NULL) ","base","NA","1.4.1",FALSE
"hist","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.4.1",FALSE
"hist.default","closure","function","TRUE","FALSE","(x, breaks = ""Sturges"", freq = NULL, probability = !freq,     include.lowest = TRUE, right = TRUE, density = NULL, angle = 45,     col = NULL, border = NULL, main = paste(""Histogram of"", xname),     xlim = range(breaks), ylim = NULL, xlab = xname, ylab, axes = TRUE,     plot = TRUE, labels = FALSE, nclass = NULL, ...) ","base","NA","1.4.1",FALSE
"history","closure","function","TRUE","FALSE","(max.show = 25, reverse = FALSE) ","base","NA","1.4.1",FALSE
"hsv","closure","function","TRUE","FALSE","(h = 1, s = 1, v = 1, gamma = 1) ","base","NA","1.4.1",FALSE
"httpclient","closure","function","TRUE","FALSE","(...) ","base","NA","1.4.1",FALSE
"identical","closure","function","TRUE","FALSE","(x, y) ","base","NA","1.4.1",FALSE
"identify","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.4.1",FALSE
"identify.default","closure","function","TRUE","FALSE","(x, y = NULL, labels = seq(along = x), pos = FALSE,     n = length(x), plot = TRUE, offset = 0.5, ...) ","base","NA","1.4.1",FALSE
"if","special","function","TRUE","NA","","base","NA","1.4.1",FALSE
"ifelse","closure","function","TRUE","FALSE","(test, yes, no) ","base","NA","1.4.1",FALSE
"image","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.4.1",FALSE
"image.default","closure","function","TRUE","FALSE","(x = seq(0, 1, len = nrow(z)), y = seq(0, 1, len = ncol(z)),     z, zlim = range(z[is.finite(z)]), xlim = range(x[is.finite(x)]),     ylim = range(y[is.finite(y)]), col = heat.colors(12), add = FALSE,     xaxs = ""i"", yaxs = ""i"", xlab, ylab, breaks, oldstyle = FALSE,     ...) ","base","NA","1.4.1",FALSE
"index.search","closure","function","TRUE","FALSE","(topic, path, file = ""AnIndex"", type = ""help"") ","base","NA","1.4.1",FALSE
"influence.measures","closure","function","TRUE","FALSE","(lm.obj) ","base","NA","1.4.1",FALSE
"inherits","closure","function","TRUE","FALSE","(x, what, which = FALSE) ","base","NA","1.4.1",FALSE
"install.packages","closure","function","TRUE","FALSE","(pkgs, lib, CRAN = getOption(""CRAN""), contriburl = contrib.url(CRAN),     method, available = NULL, destdir = NULL) ","base","NA","1.4.1",FALSE
"installed.packages","closure","function","TRUE","FALSE","(lib.loc = NULL) ","base","NA","1.4.1",FALSE
"integer","closure","function","TRUE","FALSE","(length = 0) ","base","NA","1.4.1",FALSE
"integrate","closure","function","TRUE","FALSE","(f, lower, upper, subdivisions = 100, rel.tol = .Machine$double.eps^0.25,     abs.tol = rel.tol, stop.on.error = TRUE, keep.xy = FALSE,     aux = NULL, ...) ","base","NA","1.4.1",FALSE
"interaction","closure","function","TRUE","FALSE","(..., drop = FALSE) ","base","NA","1.4.1",FALSE
"interaction.plot","closure","function","TRUE","FALSE","(x.factor, trace.factor, response, fun = mean, type = c(""l"",     ""p""), legend = TRUE, trace.label = deparse(substitute(trace.factor)),     fixed = FALSE, xlab = deparse(substitute(x.factor)), ylab = ylabel,     ylim = range(cells, na.rm = TRUE), lty = nc:1, col = 1, pch = c(1:9,         0, letters), ...) ","base","NA","1.4.1",FALSE
"interactive","special","function","TRUE","NA","","base","NA","1.4.1",FALSE
"intersect","closure","function","TRUE","FALSE","(x, y) ","base","NA","1.4.1",FALSE
"inverse.gaussian","closure","function","TRUE","FALSE","(link = ""1/mu^2"") ","base","NA","1.4.1",FALSE
"inverse.rle","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.4.1",FALSE
"invisible","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.R","closure","function","TRUE","FALSE","() ","base","NA","1.4.1",FALSE
"is.array","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.atomic","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.call","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.character","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.complex","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.data.frame","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"is.double","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.element","closure","function","TRUE","FALSE","(el, set) ","base","NA","1.4.1",FALSE
"is.empty.model","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"is.environment","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.expression","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.factor","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"is.finite","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.function","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.infinite","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.integer","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.language","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.list","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.loaded","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.logical","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.matrix","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.mts","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"is.na","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.na.POSIXlt","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"is.na.data.frame","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"is.na<-","closure","function","TRUE","FALSE","(x, value) ","base","NA","1.4.1",FALSE
"is.na<-.default","closure","function","TRUE","FALSE","(x, value) ","base","NA","1.4.1",FALSE
"is.na<-.factor","closure","function","TRUE","FALSE","(x, value) ","base","NA","1.4.1",FALSE
"is.name","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.nan","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.null","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.numeric","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.object","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.ordered","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"is.pairlist","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.qr","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"is.real","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.recursive","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.single","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.symbol","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"is.table","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"is.ts","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"is.unsorted","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","base","NA","1.4.1",FALSE
"is.vector","closure","function","TRUE","FALSE","(x, mode = ""any"") ","base","NA","1.4.1",FALSE
"isIncomplete","closure","function","TRUE","FALSE","(con) ","base","NA","1.4.1",FALSE
"isOpen","closure","function","TRUE","FALSE","(con, rw = """") ","base","NA","1.4.1",FALSE
"isSeekable","closure","function","TRUE","FALSE","(con) ","base","NA","1.4.1",FALSE
"jitter","closure","function","TRUE","FALSE","(x, factor = 1, amount = NULL) ","base","NA","1.4.1",FALSE
"jpeg","closure","function","TRUE","FALSE","(filename = ""Rplot.jpeg"", width = 480, height = 480,     pointsize = 12, quality = 75, gamma = 1, colortype = getOption(""X11colortype""),     maxcubesize = 256, bg = ""white"") ","base","NA","1.4.1",FALSE
"julian","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.4.1",FALSE
"julian.POSIXt","closure","function","TRUE","FALSE","(x, origin = as.POSIXct(""1970-01-01"", tz = ""GMT""), ...) ","base","NA","1.4.1",FALSE
"kappa","closure","function","TRUE","FALSE","(z, ...) ","base","NA","1.4.1",FALSE
"kappa.default","closure","function","TRUE","FALSE","(z, exact = FALSE, ...) ","base","NA","1.4.1",FALSE
"kappa.lm","closure","function","TRUE","FALSE","(z, ...) ","base","NA","1.4.1",FALSE
"kappa.qr","closure","function","TRUE","FALSE","(z, ...) ","base","NA","1.4.1",FALSE
"kappa.tri","closure","function","TRUE","FALSE","(z, exact = FALSE, ...) ","base","NA","1.4.1",FALSE
"kronecker","closure","function","TRUE","FALSE","(X, Y, FUN = ""*"", make.dimnames = FALSE, ...) ","base","NA","1.4.1",FALSE
"labels","closure","function","TRUE","FALSE","(object, ...) ","base","NA","1.4.1",FALSE
"labels.default","closure","function","TRUE","FALSE","(object, ...) ","base","NA","1.4.1",FALSE
"labels.lm","closure","function","TRUE","FALSE","(object, ...) ","base","NA","1.4.1",FALSE
"labels.terms","closure","function","TRUE","FALSE","(object, ...) ","base","NA","1.4.1",FALSE
"lapply","closure","function","TRUE","FALSE","(X, FUN, ...) ","base","NA","1.4.1",FALSE
"layout","closure","function","TRUE","FALSE","(mat, widths = rep(1, dim(mat)[2]), heights = rep(1,     dim(mat)[1]), respect = FALSE) ","base","NA","1.4.1",FALSE
"layout.show","closure","function","TRUE","FALSE","(n = 1) ","base","NA","1.4.1",FALSE
"lbeta","closure","function","TRUE","FALSE","(a, b) ","base","NA","1.4.1",FALSE
"lchoose","closure","function","TRUE","FALSE","(n, k) ","base","NA","1.4.1",FALSE
"lcm","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"legend","closure","function","TRUE","FALSE","(x, y, legend, fill, col = ""black"", lty, lwd, pch, angle = NULL,     density = NULL, bty = ""o"", bg = par(""bg""), pt.bg = NA, cex = 1,     xjust = 0, yjust = 1, x.intersp = 1, y.intersp = 1, adj = 0,     text.width = NULL, merge = do.lines && has.pch, trace = FALSE,     ncol = 1, horiz = FALSE) ","base","NA","1.4.1",FALSE
"length","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"length<-","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"letters","character","character","TRUE","FALSE","NA","base","NA","1.4.1",FALSE
"levels","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"levels<-","closure","function","TRUE","FALSE","(x, value) ","base","NA","1.4.1",FALSE
"levels<-.default","closure","function","TRUE","FALSE","(x, value) ","base","NA","1.4.1",FALSE
"levels<-.factor","closure","function","TRUE","FALSE","(x, value) ","base","NA","1.4.1",FALSE
"lgamma","closure","function","TRUE","FALSE","(x) ","base","NA","1.4.1",FALSE
"library","closure","function","TRUE","FALSE","(package, help, lib.loc = NULL, character.only = FALSE,     logical.return = FALSE, warn.conflicts = TRUE, keep.source = getOption(""keep.source.pkgs""),     verbose = getOption(""verbose"")) ","base","NA","1.4.1",FALSE
"library.dynam","closure","function","TRUE","FALSE","(chname, package = .packages(), lib.loc = NULL, verbose = getOption(""verbose""),     file.ext = .Platform$dynlib.ext, ...) ","base","NA","1.4.1",FALSE
"licence","closure","function","TRUE","FALSE","() ","base","NA","1.4.1",FALSE
"license","closure","function","TRUE","FALSE","() ","base","NA","1.4.1",FALSE
"lines","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.4.1",FALSE
"lines.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""l"", col = par(""col""), lty = par(""lty""),     ...) ","base","NA","1.4.1",FALSE
"lines.formula","closure","function","TRUE","FALSE","(formula, data = parent.frame(), ..., subset) ","base","NA","1.4.1",FALSE
"lines.histogram","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.4.1",FALSE
"lines.ts","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.4.1",FALSE
"list","builtin","function","TRUE","NA","","base","NA","1.4.1",FALSE
"list.files","closure","function","TRUE","FALSE","(path = ""."", pattern = NULL, all.files = FALSE, full.names = FALSE) ","base","NA","1.4.1",FALSE
"lm","closure","function","TRUE","FALSE","(formula, data = list(), subset, weights, na.action,     method = ""qr"", model = TRUE, x = FALSE, y = FALSE, qr = TRUE,     singular.ok = TRUE, contrasts = NULL, offset = NULL, ...) ","base","NA","1.4.1",FALSE
"lm.fit","closure","function","TRUE","FALSE","(x, y, offset = NULL, method = ""qr"", tol = 1e-07, ...) ","base","NA","1.4.1",FALSE
"lm.fit.null","closure","function","TRUE","FALSE","(x, y, method = ""qr"", tol = 1e-07, ...) ","base","NA","1.4.1",FALSE
"lm.influence","closure","function","TRUE","FALSE","(lm.obj) ","base","NA","1.4.1",FALSE
"lm.wfit","closure","function","TRUE","FALSE","(x, y, w, offset = NULL, method = ""qr"", tol = 1e-07,     ...) ","base","NA","1.4.1",FALSE
