"name","type","class","exported","generic","args","package","Rversion"
"print.density","closure","function","TRUE","FALSE","(x, digits = NULL, ...) ","base","1.6.0"
"print.difftime","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","1.6.0"
"print.dummy.coef","closure","function","TRUE","FALSE","(x, ..., title) ","base","1.6.0"
"print.dummy.coef.list","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.factor","closure","function","TRUE","FALSE","(x, quote = FALSE, max.levels = NULL, width = getOption(""width""),     ...) ","base","1.6.0"
"print.family","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.formula","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.ftable","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","1.6.0"
"print.glm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","1.6.0"
"print.glm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","1.6.0"
"print.hsearch","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.htest","closure","function","TRUE","FALSE","(x, digits = 4, quote = TRUE, prefix = """", ...) ","base","1.6.0"
"print.infl","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 4), ...) ","base","1.6.0"
"print.integrate","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","1.6.0"
"print.libraryIQR","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.listof","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.lm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","1.6.0"
"print.lm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","1.6.0"
"print.logLik","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","1.6.0"
"print.matrix","closure","function","TRUE","FALSE","(x, rowlab = dn[[1]], collab = dn[[2]], quote = TRUE,     right = FALSE, na.print = NULL, print.gap = NULL, ...) ","base","1.6.0"
"print.mtable","closure","function","TRUE","FALSE","(x, ..., digits = getOption(""digits""), quote = FALSE,     right = FALSE) ","base","1.6.0"
"print.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.packageIQR","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.packageInfo","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.packageStatus","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.recordedplot","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.rle","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","1.6.0"
"print.simple.list","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.socket","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.summary.aov","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","base","1.6.0"
"print.summary.aovlist","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.summary.glm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     symbolic.cor = p > 4, signif.stars = getOption(""show.signif.stars""),     ...) ","base","1.6.0"
"print.summary.glm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","1.6.0"
"print.summary.lm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","base","1.6.0"
"print.summary.lm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","1.6.0"
"print.summary.manova","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","1.6.0"
"print.summary.table","closure","function","TRUE","FALSE","(x, digits = max(1, getOption(""digits"") - 3), ...) ","base","1.6.0"
"print.table","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), quote = FALSE, na.print = """",     ...) ","base","1.6.0"
"print.tables.aov","closure","function","TRUE","FALSE","(x, digits = 4, ...) ","base","1.6.0"
"print.terms","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"print.ts","closure","function","TRUE","FALSE","(x, calendar, ...) ","base","1.6.0"
"print.xtabs","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"prmatrix","closure","function","TRUE","FALSE","(x, rowlab = dn[[1]], collab = dn[[2]], quote = TRUE,     right = FALSE, na.print = NULL, print.gap = NULL, ...) ","base","1.6.0"
"proc.time","builtin","function","TRUE","NA","","base","1.6.0"
"prod","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.6.0"
"profile","closure","function","TRUE","FALSE","(fitted, ...) ","base","1.6.0"
"proj","closure","function","TRUE","FALSE","(object, ...) ","base","1.6.0"
"proj.aov","closure","function","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE, ...) ","base","1.6.0"
"proj.aovlist","closure","function","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE, ...) ","base","1.6.0"
"proj.default","closure","function","TRUE","FALSE","(object, onedf = TRUE, ...) ","base","1.6.0"
"proj.lm","closure","function","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE, ...) ","base","1.6.0"
"prompt","closure","function","TRUE","FALSE","(object, filename = paste0(name, "".Rd""), name = NULL,     ...) ","base","1.6.0"
"prompt.data.frame","closure","function","TRUE","FALSE","(object, filename = paste0(name, "".Rd""), name = NULL,     ...) ","base","1.6.0"
"prompt.default","closure","function","TRUE","FALSE","(object, filename = paste0(name, "".Rd""), name = NULL,     force.function = FALSE, ...) ","base","1.6.0"
"prop.table","closure","function","TRUE","FALSE","(x, margin = NULL) ","base","1.6.0"
"provide","closure","function","TRUE","FALSE","(package) ","base","1.6.0"
"ps.options","closure","function","TRUE","FALSE","(..., reset = FALSE, override.check = FALSE) ","base","1.6.0"
"psignrank","closure","function","TRUE","FALSE","(q, n, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"pt","closure","function","TRUE","FALSE","(q, df, ncp, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"ptukey","closure","function","TRUE","FALSE","(q, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"punif","closure","function","TRUE","FALSE","(q, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"pushBack","closure","function","TRUE","FALSE","(data, connection, newLine = TRUE) ","base","1.6.0"
"pushBackLength","closure","function","TRUE","FALSE","(connection) ","base","1.6.0"
"pweibull","closure","function","TRUE","FALSE","(q, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"pwilcox","closure","function","TRUE","FALSE","(q, m, n, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"q","closure","function","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","1.6.0"
"qbeta","closure","function","TRUE","FALSE","(p, shape1, shape2, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qbinom","closure","function","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qbirthday","closure","function","TRUE","FALSE","(prob = 0.5, classes = 365, coincident = 2) ","base","1.6.0"
"qcauchy","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qchisq","closure","function","TRUE","FALSE","(p, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qexp","closure","function","TRUE","FALSE","(p, rate = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qf","closure","function","TRUE","FALSE","(p, df1, df2, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qgamma","closure","function","TRUE","FALSE","(p, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","base","1.6.0"
"qgeom","closure","function","TRUE","FALSE","(p, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qhyper","closure","function","TRUE","FALSE","(p, m, n, k, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qlnorm","closure","function","TRUE","FALSE","(p, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qlogis","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qnbinom","closure","function","TRUE","FALSE","(p, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qnorm","closure","function","TRUE","FALSE","(p, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qpois","closure","function","TRUE","FALSE","(p, lambda, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qqline","closure","function","TRUE","FALSE","(y, ...) ","base","1.6.0"
"qqnorm","closure","function","TRUE","FALSE","(y, ...) ","base","1.6.0"
"qqnorm.default","closure","function","TRUE","FALSE","(y, ylim, main = ""Normal Q-Q Plot"", xlab = ""Theoretical Quantiles"",     ylab = ""Sample Quantiles"", plot.it = TRUE, ...) ","base","1.6.0"
"qqplot","closure","function","TRUE","FALSE","(x, y, plot.it = TRUE, xlab = deparse(substitute(x)),     ylab = deparse(substitute(y)), ...) ","base","1.6.0"
"qr","closure","function","TRUE","FALSE","(x, tol = 1e-07) ","base","1.6.0"
"qr.Q","closure","function","TRUE","FALSE","(qr, complete = FALSE, Dvec = rep(if (cmplx) 1 + (0+0i) else 1,     if (complete) dqr[1] else min(dqr))) ","base","1.6.0"
"qr.R","closure","function","TRUE","FALSE","(qr, complete = FALSE) ","base","1.6.0"
"qr.X","closure","function","TRUE","FALSE","(qr, complete = FALSE, ncol = if (complete) nrow(R) else min(dim(R))) ","base","1.6.0"
"qr.coef","closure","function","TRUE","FALSE","(qr, y) ","base","1.6.0"
"qr.fitted","closure","function","TRUE","FALSE","(qr, y, k = qr$rank) ","base","1.6.0"
"qr.qty","closure","function","TRUE","FALSE","(qr, y) ","base","1.6.0"
"qr.qy","closure","function","TRUE","FALSE","(qr, y) ","base","1.6.0"
"qr.resid","closure","function","TRUE","FALSE","(qr, y) ","base","1.6.0"
"qr.solve","closure","function","TRUE","FALSE","(a, b, tol = 1e-07) ","base","1.6.0"
"qsignrank","closure","function","TRUE","FALSE","(p, n, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qt","closure","function","TRUE","FALSE","(p, df, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qtukey","closure","function","TRUE","FALSE","(p, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"quantile","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"quantile.default","closure","function","TRUE","FALSE","(x, probs = seq(0, 1, 0.25), na.rm = FALSE, names = TRUE,     ...) ","base","1.6.0"
"quarters","closure","function","TRUE","FALSE","(x, abbreviate) ","base","1.6.0"
"quarters.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"quartz","closure","function","TRUE","FALSE","(display = """", width = 5, height = 5, pointsize = 12,     family = ""Helvetica"", antialias = TRUE, autorefresh = TRUE) ","base","1.6.0"
"quasi","closure","function","TRUE","FALSE","(link = ""identity"", variance = ""constant"") ","base","1.6.0"
"quasibinomial","closure","function","TRUE","FALSE","(link = ""logit"") ","base","1.6.0"
"quasipoisson","closure","function","TRUE","FALSE","(link = ""log"") ","base","1.6.0"
"quit","closure","function","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","1.6.0"
"qunif","closure","function","TRUE","FALSE","(p, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"quote","special","function","TRUE","NA","","base","1.6.0"
"qweibull","closure","function","TRUE","FALSE","(p, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"qwilcox","closure","function","TRUE","FALSE","(p, m, n, lower.tail = TRUE, log.p = FALSE) ","base","1.6.0"
"rainbow","closure","function","TRUE","FALSE","(n, s = 1, v = 1, start = 0, end = max(1, n - 1)/n,     gamma = 1) ","base","1.6.0"
"range","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.6.0"
"range.default","closure","function","TRUE","FALSE","(..., na.rm = FALSE, finite = FALSE) ","base","1.6.0"
"rank","closure","function","TRUE","FALSE","(x, na.last = TRUE) ","base","1.6.0"
"rbeta","closure","function","TRUE","FALSE","(n, shape1, shape2) ","base","1.6.0"
"rbind","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","base","1.6.0"
"rbind.data.frame","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","base","1.6.0"
"rbinom","closure","function","TRUE","FALSE","(n, size, prob) ","base","1.6.0"
"rcauchy","closure","function","TRUE","FALSE","(n, location = 0, scale = 1) ","base","1.6.0"
"rchisq","closure","function","TRUE","FALSE","(n, df, ncp = 0) ","base","1.6.0"
"read.00Index","closure","function","TRUE","FALSE","(file) ","base","1.6.0"
"read.csv","closure","function","TRUE","FALSE","(file, header = TRUE, sep = "","", quote = ""\"""", dec = ""."",     fill = TRUE, ...) ","base","1.6.0"
"read.csv2","closure","function","TRUE","FALSE","(file, header = TRUE, sep = "";"", quote = ""\"""", dec = "","",     fill = TRUE, ...) ","base","1.6.0"
"read.dcf","closure","function","TRUE","FALSE","(file, fields = NULL) ","base","1.6.0"
"read.delim","closure","function","TRUE","FALSE","(file, header = TRUE, sep = ""\t"", quote = ""\"""", dec = ""."",     fill = TRUE, ...) ","base","1.6.0"
"read.delim2","closure","function","TRUE","FALSE","(file, header = TRUE, sep = ""\t"", quote = ""\"""", dec = "","",     fill = TRUE, ...) ","base","1.6.0"
"read.ftable","closure","function","TRUE","FALSE","(file, sep = """", quote = ""\"""", row.var.names, col.vars,     skip = 0) ","base","1.6.0"
"read.fwf","closure","function","TRUE","FALSE","(file, widths, sep = ""\t"", as.is = FALSE, skip = 0,     row.names, col.names, n = -1, ...) ","base","1.6.0"
"read.socket","closure","function","TRUE","FALSE","(socket, maxlen = 256, loop = FALSE) ","base","1.6.0"
"read.table","closure","function","TRUE","FALSE","(file, header = FALSE, sep = """", quote = ""\""'"", dec = ""."",     row.names, col.names, as.is = FALSE, na.strings = ""NA"", colClasses = NA,     nrows = -1, skip = 0, check.names = TRUE, fill = !blank.lines.skip,     strip.white = FALSE, blank.lines.skip = TRUE, comment.char = ""#"") ","base","1.6.0"
"read.table.url","closure","function","TRUE","FALSE","(...) ","base","1.6.0"
"readBin","closure","function","TRUE","FALSE","(con, what, n = 1, size = NA, signed = TRUE, endian = .Platform$endian) ","base","1.6.0"
"readChar","closure","function","TRUE","FALSE","(con, nchars) ","base","1.6.0"
"readLines","closure","function","TRUE","FALSE","(con = stdin(), n = -1, ok = TRUE) ","base","1.6.0"
"readline","closure","function","TRUE","FALSE","(prompt = """") ","base","1.6.0"
"real","closure","function","TRUE","FALSE","(length = 0) ","base","1.6.0"
"recordPlot","closure","function","TRUE","FALSE","() ","base","1.6.0"
"recover","closure","function","TRUE","FALSE","() ","base","1.6.0"
"rect","closure","function","TRUE","FALSE","(xleft, ybottom, xright, ytop, density = NULL, angle = 45,     col = NULL, border = NULL, lty = NULL, lwd = par(""lwd""),     xpd = NULL, ...) ","base","1.6.0"
"reformulate","closure","function","TRUE","FALSE","(termlabels, response = NULL) ","base","1.6.0"
"reg.finalizer","builtin","function","TRUE","NA","","base","1.6.0"
"regexpr","closure","function","TRUE","FALSE","(pattern, text, extended = TRUE, perl = FALSE) ","base","1.6.0"
"relevel","closure","function","TRUE","FALSE","(x, ref, ...) ","base","1.6.0"
"relevel.default","closure","function","TRUE","FALSE","(x, ref, ...) ","base","1.6.0"
"relevel.factor","closure","function","TRUE","FALSE","(x, ref, ...) ","base","1.6.0"
"relevel.ordered","closure","function","TRUE","FALSE","(x, ref, ...) ","base","1.6.0"
"remove","closure","function","TRUE","FALSE","(..., list = character(0), pos = -1, envir = as.environment(pos),     inherits = FALSE) ","base","1.6.0"
"remove.packages","closure","function","TRUE","FALSE","(pkgs, lib) ","base","1.6.0"
"removeCConverter","closure","function","TRUE","FALSE","(id) ","base","1.6.0"
"removeTaskCallback","closure","function","TRUE","FALSE","(id) ","base","1.6.0"
"rep","closure","function","TRUE","FALSE","(x, times, length.out, each) ","base","1.6.0"
"rep.int","closure","function","TRUE","FALSE","(x, times) ","base","1.6.0"
"repeat","special","function","TRUE","NA","","base","1.6.0"
"replace","closure","function","TRUE","FALSE","(x, list, values) ","base","1.6.0"
"replayPlot","closure","function","TRUE","FALSE","(x) ","base","1.6.0"
