"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"plot.lm","closure","function","TRUE","FALSE","(x, which = 1:4, caption = c(""Residuals vs Fitted"",     ""Normal Q-Q plot"", ""Scale-Location plot"", ""Cook's distance plot""),     panel = points, sub.caption = deparse(x$call), main = """",     ask = prod(par(""mfcol"")) < length(which) && dev.interactive(),     ..., id.n = 3, labels.id = names(residuals(x)), cex.id = 0.75) ","base","NA","1.5.0",FALSE
"plot.mlm","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"plot.mts","closure","function","TRUE","FALSE","(x, plot.type = c(""multiple"", ""single""), panel = lines,     log = """", col = par(""col""), bg = NA, pch = par(""pch""), cex = par(""cex""),     lty = par(""lty""), lwd = par(""lwd""), ann = par(""ann""), xlab = ""Time"",     type = ""l"", main = NULL, oma = c(6, 0, 5, 0), ...) ","base","NA","1.5.0",FALSE
"plot.new","closure","function","TRUE","FALSE","() ","base","NA","1.5.0",FALSE
"plot.table","closure","function","TRUE","FALSE","(x, type = ""h"", ylim = c(0, max(x)), lwd = 2, xlab = NULL,     ylab = deparse(substitute(x)), frame.plot = is.num, ...) ","base","NA","1.5.0",FALSE
"plot.ts","closure","function","TRUE","FALSE","(x, y = NULL, type = ""l"", xlim = NULL, ylim = NULL,     xlab = ""Time"", ylab, log = """", col = par(""col""), bg = NA,     pch = par(""pch""), cex = par(""cex""), lty = par(""lty""), lwd = par(""lwd""),     axes = TRUE, frame.plot = axes, ann = par(""ann""), main = NULL,     plot.type = c(""multiple"", ""single""), xy.labels = n <= 150,     xy.lines = do.lab, panel = lines, ...) ","base","NA","1.5.0",FALSE
"plot.window","closure","function","TRUE","FALSE","(xlim, ylim, log = """", asp = NA, ...) ","base","NA","1.5.0",FALSE
"plot.xy","closure","function","TRUE","FALSE","(xy, type, pch = 1, lty = ""solid"", col = par(""fg""),     bg = NA, cex = 1, ...) ","base","NA","1.5.0",FALSE
"pmatch","closure","function","TRUE","FALSE","(x, table, nomatch = NA, duplicates.ok = FALSE) ","base","NA","1.5.0",FALSE
"pmax","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","NA","1.5.0",FALSE
"pmin","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","NA","1.5.0",FALSE
"pnbinom","closure","function","TRUE","FALSE","(q, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"png","closure","function","TRUE","FALSE","(filename = ""Rplot.png"", width = 480, height = 480,     pointsize = 12, gamma = 1, colortype = getOption(""X11colortype""),     maxcubesize = 256, bg = ""white"") ","base","NA","1.5.0",FALSE
"pnorm","closure","function","TRUE","FALSE","(q, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"points","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"points.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", pch = par(""pch""), col = par(""col""),     bg = NA, cex = 1, ...) ","base","NA","1.5.0",FALSE
"points.formula","closure","function","TRUE","FALSE","(formula, data = parent.frame(), ..., subset) ","base","NA","1.5.0",FALSE
"poisson","closure","function","TRUE","FALSE","(link = ""log"") ","base","NA","1.5.0",FALSE
"poly","closure","function","TRUE","FALSE","(x, ..., degree = 1, coefs = NULL) ","base","NA","1.5.0",FALSE
"polygon","closure","function","TRUE","FALSE","(x, y = NULL, density = NULL, angle = 45, border = NULL,     col = NA, lty = NULL, xpd = NULL, ..debug.hatch = FALSE,     ...) ","base","NA","1.5.0",FALSE
"polym","closure","function","TRUE","FALSE","(..., degree = 1) ","base","NA","1.5.0",FALSE
"polyroot","closure","function","TRUE","FALSE","(z) ","base","NA","1.5.0",FALSE
"pos.to.env","builtin","function","TRUE","NA","","base","NA","1.5.0",FALSE
"postscript","closure","function","TRUE","FALSE","(file = ifelse(onefile, ""Rplots.ps"", ""Rplot%03d.ps""),     onefile = TRUE, family, ...) ","base","NA","1.5.0",FALSE
"power","closure","function","TRUE","FALSE","(lambda = 1) ","base","NA","1.5.0",FALSE
"ppoints","closure","function","TRUE","FALSE","(n, a = ifelse(n <= 10, 3/8, 1/2)) ","base","NA","1.5.0",FALSE
"ppois","closure","function","TRUE","FALSE","(q, lambda, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"predict","closure","function","TRUE","FALSE","(object, ...) ","base","NA","1.5.0",FALSE
"predict.glm","closure","function","TRUE","FALSE","(object, newdata = NULL, type = c(""link"", ""response"",     ""terms""), se.fit = FALSE, dispersion = NULL, terms = NULL,     ...) ","base","NA","1.5.0",FALSE
"predict.lm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     type = c(""response"", ""terms""), terms = NULL, ...) ","base","NA","1.5.0",FALSE
"predict.mlm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, ...) ","base","NA","1.5.0",FALSE
"predict.poly","closure","function","TRUE","FALSE","(object, newdata, ...) ","base","NA","1.5.0",FALSE
"preplot","closure","function","TRUE","FALSE","(object, ...) ","base","NA","1.5.0",FALSE
"pretty","closure","function","TRUE","FALSE","(x, n = 5, min.n = n%/%3, shrink.sml = 0.75, high.u.bias = 1.5,     u5.bias = 0.5 + 1.5 * high.u.bias, eps.correct = 0) ","base","NA","1.5.0",FALSE
"prettyNum","closure","function","TRUE","FALSE","(x, big.mark = """", big.interval = 3, small.mark = """",     small.interval = 5, decimal.mark = ""."", ...) ","base","NA","1.5.0",FALSE
"print","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.TukeyHSD","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.anova","closure","function","TRUE","FALSE","(x, digits = max(getOption(""digits"") - 2, 3), signif.stars = getOption(""show.signif.stars""),     ...) ","base","NA","1.5.0",FALSE
"print.aov","closure","function","TRUE","FALSE","(x, intercept = FALSE, tol = .Machine$double.eps^0.5,     ...) ","base","NA","1.5.0",FALSE
"print.aovlist","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.atomic","closure","function","TRUE","FALSE","(x, quote = TRUE, ...) ","base","NA","1.5.0",FALSE
"print.by","closure","function","TRUE","FALSE","(x, ..., vsep) ","base","NA","1.5.0",FALSE
"print.coefmat","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     dig.tst = max(1, min(5, digits - 1)), cs.ind = 1:k, tst.ind = k +         1, zap.ind = integer(0), P.values = NULL, has.Pvalue = nc >=         4 && substr(colnames(x)[nc], 1, 3) == ""Pr("", eps.Pvalue = .Machine$double.eps,     na.print = """", ...) ","base","NA","1.5.0",FALSE
"print.connection","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.data.frame","closure","function","TRUE","FALSE","(x, ..., digits = NULL, quote = FALSE, right = TRUE) ","base","NA","1.5.0",FALSE
"print.default","closure","function","TRUE","FALSE","(x, digits = NULL, quote = TRUE, na.print = NULL, print.gap = NULL,     right = FALSE, ...) ","base","NA","1.5.0",FALSE
"print.density","closure","function","TRUE","FALSE","(x, digits = NULL, ...) ","base","NA","1.5.0",FALSE
"print.difftime","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","NA","1.5.0",FALSE
"print.dummy.coef","closure","function","TRUE","FALSE","(x, ..., title) ","base","NA","1.5.0",FALSE
"print.dummy.coef.list","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.factor","closure","function","TRUE","FALSE","(x, quote = FALSE, ...) ","base","NA","1.5.0",FALSE
"print.family","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.formula","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.ftable","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","NA","1.5.0",FALSE
"print.glm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","NA","1.5.0",FALSE
"print.glm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","NA","1.5.0",FALSE
"print.hsearch","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.htest","closure","function","TRUE","FALSE","(x, digits = 4, quote = TRUE, prefix = """", ...) ","base","NA","1.5.0",FALSE
"print.infl","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 4), ...) ","base","NA","1.5.0",FALSE
"print.integrate","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","NA","1.5.0",FALSE
"print.libraryIQR","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.listof","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.lm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","NA","1.5.0",FALSE
"print.lm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","NA","1.5.0",FALSE
"print.logLik","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","NA","1.5.0",FALSE
"print.matrix","closure","function","TRUE","FALSE","(x, rowlab = dn[[1]], collab = dn[[2]], quote = TRUE,     right = FALSE, na.print = NULL, print.gap = NULL, ...) ","base","NA","1.5.0",FALSE
"print.mtable","closure","function","TRUE","FALSE","(x, ..., digits = getOption(""digits""), quote = FALSE,     right = FALSE) ","base","NA","1.5.0",FALSE
"print.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.ordered","closure","function","TRUE","FALSE","(x, quote = FALSE, ...) ","base","NA","1.5.0",FALSE
"print.packageIQR","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.packageInfo","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.packageStatus","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.recordedplot","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.rle","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","NA","1.5.0",FALSE
"print.simple.list","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.socket","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.summary.aov","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","base","NA","1.5.0",FALSE
"print.summary.aovlist","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.summary.glm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     symbolic.cor = p > 4, signif.stars = getOption(""show.signif.stars""),     ...) ","base","NA","1.5.0",FALSE
"print.summary.glm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","NA","1.5.0",FALSE
"print.summary.lm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","base","NA","1.5.0",FALSE
"print.summary.lm.null","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","NA","1.5.0",FALSE
"print.summary.manova","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","NA","1.5.0",FALSE
"print.summary.table","closure","function","TRUE","FALSE","(x, digits = max(1, getOption(""digits"") - 3), ...) ","base","NA","1.5.0",FALSE
"print.table","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), quote = FALSE, na.print = """",     ...) ","base","NA","1.5.0",FALSE
"print.tables.aov","closure","function","TRUE","FALSE","(x, digits = 4, ...) ","base","NA","1.5.0",FALSE
"print.terms","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"print.ts","closure","function","TRUE","FALSE","(x, calendar, ...) ","base","NA","1.5.0",FALSE
"print.xtabs","closure","function","TRUE","FALSE","(x, ...) ","base","NA","1.5.0",FALSE
"prmatrix","closure","function","TRUE","FALSE","(x, rowlab = dn[[1]], collab = dn[[2]], quote = TRUE,     right = FALSE, na.print = NULL, print.gap = NULL, ...) ","base","NA","1.5.0",FALSE
"proc.time","builtin","function","TRUE","NA","","base","NA","1.5.0",FALSE
"prod","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","NA","1.5.0",FALSE
"profile","closure","function","TRUE","FALSE","(fitted, ...) ","base","NA","1.5.0",FALSE
"proj","closure","function","TRUE","FALSE","(object, ...) ","base","NA","1.5.0",FALSE
"proj.aov","closure","function","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE, ...) ","base","NA","1.5.0",FALSE
"proj.aovlist","closure","function","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE, ...) ","base","NA","1.5.0",FALSE
"proj.default","closure","function","TRUE","FALSE","(object, onedf = TRUE, ...) ","base","NA","1.5.0",FALSE
"proj.lm","closure","function","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE, ...) ","base","NA","1.5.0",FALSE
"prompt","closure","function","TRUE","FALSE","(object, ...) ","base","NA","1.5.0",FALSE
"prompt.data.frame","closure","function","TRUE","FALSE","(object, filename = paste0(name, "".Rd""), ...) ","base","NA","1.5.0",FALSE
"prompt.default","closure","function","TRUE","FALSE","(object, filename = paste0(name, "".Rd""), force.function = FALSE,     ...) ","base","NA","1.5.0",FALSE
"prop.table","closure","function","TRUE","FALSE","(x, margin = NULL) ","base","NA","1.5.0",FALSE
"provide","closure","function","TRUE","FALSE","(package) ","base","NA","1.5.0",FALSE
"ps.options","closure","function","TRUE","FALSE","(..., reset = FALSE, override.check = FALSE) ","base","NA","1.5.0",FALSE
"psignrank","closure","function","TRUE","FALSE","(q, n, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"pt","closure","function","TRUE","FALSE","(q, df, ncp, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"ptukey","closure","function","TRUE","FALSE","(q, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"punif","closure","function","TRUE","FALSE","(q, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"pushBack","closure","function","TRUE","FALSE","(data, connection, newLine = TRUE) ","base","NA","1.5.0",FALSE
"pushBackLength","closure","function","TRUE","FALSE","(connection) ","base","NA","1.5.0",FALSE
"pweibull","closure","function","TRUE","FALSE","(q, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"pwilcox","closure","function","TRUE","FALSE","(q, m, n, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"q","closure","function","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","NA","1.5.0",FALSE
"qbeta","closure","function","TRUE","FALSE","(p, shape1, shape2, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qbinom","closure","function","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qbirthday","closure","function","TRUE","FALSE","(prob = 0.5, classes = 365, coincident = 2) ","base","NA","1.5.0",FALSE
"qcauchy","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qchisq","closure","function","TRUE","FALSE","(p, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qexp","closure","function","TRUE","FALSE","(p, rate = 1, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qf","closure","function","TRUE","FALSE","(p, df1, df2, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qgamma","closure","function","TRUE","FALSE","(p, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","base","NA","1.5.0",FALSE
"qgeom","closure","function","TRUE","FALSE","(p, prob, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qhyper","closure","function","TRUE","FALSE","(p, m, n, k, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qlnorm","closure","function","TRUE","FALSE","(p, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qlogis","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qnbinom","closure","function","TRUE","FALSE","(p, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qnorm","closure","function","TRUE","FALSE","(p, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qpois","closure","function","TRUE","FALSE","(p, lambda, lower.tail = TRUE, log.p = FALSE) ","base","NA","1.5.0",FALSE
"qqline","closure","function","TRUE","FALSE","(y, ...) ","base","NA","1.5.0",FALSE
"qqnorm","closure","function","TRUE","FALSE","(y, ...) ","base","NA","1.5.0",FALSE
"qqnorm.default","closure","function","TRUE","FALSE","(y, ylim, main = ""Normal Q-Q Plot"", xlab = ""Theoretical Quantiles"",     ylab = ""Sample Quantiles"", plot.it = TRUE, ...) ","base","NA","1.5.0",FALSE
"qqplot","closure","function","TRUE","FALSE","(x, y, plot.it = TRUE, xlab = deparse(substitute(x)),     ylab = deparse(substitute(y)), ...) ","base","NA","1.5.0",FALSE
