"name","type","class","exported","generic","args","package","Rversion"
"mtext","closure","function","TRUE","FALSE","(text, side = 3, line = 0, outer = FALSE, at = NA, adj = NA,     cex = NA, col = NA, font = NA, vfont = NULL, ...) ","base","1.7.0"
"mvfft","closure","function","TRUE","FALSE","(z, inverse = FALSE) ","base","1.7.0"
"n2mfrow","closure","function","TRUE","FALSE","(nr.plots) ","base","1.7.0"
"na.action","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"na.action.default","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"na.exclude","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"na.exclude.data.frame","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"na.exclude.default","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"na.fail","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"na.fail.default","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"na.omit","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"na.omit.data.frame","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"na.omit.default","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"na.omit.ts","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"na.pass","closure","function","TRUE","FALSE","(object, ...) ","base","1.7.0"
"names","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"names.default","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"names<-","closure","function","TRUE","FALSE","(x, value) ","base","1.7.0"
"names<-.default","closure","function","TRUE","FALSE","(x, value) ","base","1.7.0"
"namespaceExport","closure","function","TRUE","FALSE","(ns, vars) ","base","1.7.0"
"namespaceImport","closure","function","TRUE","FALSE","(self, ...) ","base","1.7.0"
"namespaceImportFrom","closure","function","TRUE","FALSE","(self, ns, vars) ","base","1.7.0"
"napredict","closure","function","TRUE","FALSE","(omit, x, ...) ","base","1.7.0"
"napredict.default","closure","function","TRUE","FALSE","(omit, x, ...) ","base","1.7.0"
"napredict.exclude","closure","function","TRUE","FALSE","(omit, x, ...) ","base","1.7.0"
"naprint","closure","function","TRUE","FALSE","(x, ...) ","base","1.7.0"
"naprint.default","closure","function","TRUE","FALSE","(x, ...) ","base","1.7.0"
"naprint.exclude","closure","function","TRUE","FALSE","(x, ...) ","base","1.7.0"
"naprint.omit","closure","function","TRUE","FALSE","(x, ...) ","base","1.7.0"
"naresid","closure","function","TRUE","FALSE","(omit, x, ...) ","base","1.7.0"
"naresid.default","closure","function","TRUE","FALSE","(omit, x, ...) ","base","1.7.0"
"naresid.exclude","closure","function","TRUE","FALSE","(omit, x, ...) ","base","1.7.0"
"nargs","special","function","TRUE","NA","","base","1.7.0"
"native.enc","integer","integer","TRUE","FALSE","NA","base","1.7.0"
"nchar","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"nclass.FD","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"nclass.Sturges","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"nclass.scott","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"ncol","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"new.env","closure","function","TRUE","FALSE","(hash = FALSE, parent = parent.frame()) ","base","1.7.0"
"newestVersion","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"next","special","function","TRUE","NA","","base","1.7.0"
"nextn","closure","function","TRUE","FALSE","(n, factors = c(2, 3, 5)) ","base","1.7.0"
"nlevels","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"nlm","closure","function","TRUE","FALSE","(f, p, hessian = FALSE, typsize = rep(1, length(p)),     fscale = 1, print.level = 0, ndigit = 12, gradtol = 1e-06,     stepmax = max(1000 * sqrt(sum((p/typsize)^2)), 1000), steptol = 1e-06,     iterlim = 100, check.analyticals = TRUE, ...) ","base","1.7.0"
"noquote","closure","function","TRUE","FALSE","(obj) ","base","1.7.0"
"nrow","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"nsl","closure","function","TRUE","FALSE","(hostname) ","base","1.7.0"
"numeric","closure","function","TRUE","FALSE","(length = 0) ","base","1.7.0"
"object.size","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"objects","closure","function","TRUE","FALSE","(name, pos = -1, envir = as.environment(pos), all.names = FALSE,     pattern) ","base","1.7.0"
"offset","closure","function","TRUE","FALSE","(object) ","base","1.7.0"
"old.packages","closure","function","TRUE","FALSE","(lib.loc = NULL, CRAN = getOption(""CRAN""), contriburl = contrib.url(CRAN),     method, available = NULL) ","base","1.7.0"
"oldClass","builtin","function","TRUE","NA","","base","1.7.0"
"oldClass<-","builtin","function","TRUE","NA","","base","1.7.0"
"on.exit","special","function","TRUE","NA","","base","1.7.0"
"open","closure","function","TRUE","FALSE","(con, ...) ","base","1.7.0"
"open.connection","closure","function","TRUE","FALSE","(con, open = ""r"", blocking = TRUE, ...) ","base","1.7.0"
"optim","closure","function","TRUE","FALSE","(par, fn, gr = NULL, method = c(""Nelder-Mead"", ""BFGS"",     ""CG"", ""L-BFGS-B"", ""SANN""), lower = -Inf, upper = Inf, control = list(),     hessian = FALSE, ...) ","base","1.7.0"
"optimise","closure","function","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25, ...) ","base","1.7.0"
"optimize","closure","function","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25, ...) ","base","1.7.0"
"options","closure","function","TRUE","FALSE","(...) ","base","1.7.0"
"order","closure","function","TRUE","FALSE","(..., na.last = TRUE, decreasing = FALSE) ","base","1.7.0"
"ordered","closure","function","TRUE","FALSE","(x, ...) ","base","1.7.0"
"outer","closure","function","TRUE","FALSE","(X, Y, FUN = ""*"", ...) ","base","1.7.0"
"p.adjust","closure","function","TRUE","FALSE","(p, method = p.adjust.methods, n = length(p)) ","base","1.7.0"
"p.adjust.methods","character","character","TRUE","FALSE","NA","base","1.7.0"
"package.contents","closure","function","TRUE","FALSE","(pkg, lib.loc = NULL) ","base","1.7.0"
"package.dependencies","closure","function","TRUE","FALSE","(x, check = FALSE) ","base","1.7.0"
"package.description","closure","function","TRUE","FALSE","(pkg, lib.loc = NULL, fields = NULL) ","base","1.7.0"
"package.skeleton","closure","function","TRUE","FALSE","(name = ""anRpackage"", list, environment = .GlobalEnv,     path = ""."", force = FALSE) ","base","1.7.0"
"packageHasNamespace","closure","function","TRUE","FALSE","(package, package.lib) ","base","1.7.0"
"packageStatus","closure","function","TRUE","FALSE","(lib.loc = NULL, repositories = getOption(""repositories"")) ","base","1.7.0"
"page","closure","function","TRUE","FALSE","(x, method = c(""dput"", ""print""), ...) ","base","1.7.0"
"pairlist","closure","function","TRUE","FALSE","(...) ","base","1.7.0"
"pairs","closure","function","TRUE","FALSE","(x, ...) ","base","1.7.0"
"pairs.default","closure","function","TRUE","FALSE","(x, labels, panel = points, ..., main = NULL, oma = NULL,     font.main = par(""font.main""), cex.main = par(""cex.main""),     lower.panel = panel, upper.panel = panel, diag.panel = NULL,     text.panel = textPanel, label.pos = 0.5 + has.diag/3, cex.labels = NULL,     font.labels = 1, row1attop = TRUE, gap = 1) ","base","1.7.0"
"pairs.formula","closure","function","TRUE","FALSE","(formula, data = NULL, ..., subset) ","base","1.7.0"
"palette","closure","function","TRUE","FALSE","(value) ","base","1.7.0"
"panel.smooth","closure","function","TRUE","FALSE","(x, y, col = par(""col""), bg = NA, pch = par(""pch""),     cex = 1, col.smooth = ""red"", span = 2/3, iter = 3, ...) ","base","1.7.0"
"par","closure","function","TRUE","FALSE","(..., no.readonly = FALSE) ","base","1.7.0"
"parent.env","closure","function","TRUE","FALSE","(env) ","base","1.7.0"
"parent.env<-","closure","function","TRUE","FALSE","(env, value) ","base","1.7.0"
"parent.frame","closure","function","TRUE","FALSE","(n = 1) ","base","1.7.0"
"parse","closure","function","TRUE","FALSE","(file = """", n = NULL, text = NULL, prompt = ""?"", white = FALSE) ","base","1.7.0"
"parse.dcf","closure","function","TRUE","FALSE","(...) ","base","1.7.0"
"parseNamespaceFile","closure","function","TRUE","FALSE","(package, package.lib, mustExist = TRUE) ","base","1.7.0"
"paste","closure","function","TRUE","FALSE","(..., sep = "" "", collapse = NULL) ","base","1.7.0"
"path.expand","closure","function","TRUE","FALSE","(path) ","base","1.7.0"
"pbeta","closure","function","TRUE","FALSE","(q, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"pbinom","closure","function","TRUE","FALSE","(q, size, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"pbirthday","closure","function","TRUE","FALSE","(n, classes = 365, coincident = 2) ","base","1.7.0"
"pcauchy","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"pchisq","closure","function","TRUE","FALSE","(q, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"pdf","closure","function","TRUE","FALSE","(file = ifelse(onefile, ""Rplots.pdf"", ""Rplot%03d.pdf""),     width = 6, height = 6, onefile = TRUE, title = ""R Graphics Output"",     ...) ","base","1.7.0"
"pentagamma","closure","function","TRUE","FALSE","(x) ","base","1.7.0"
"persp","closure","function","TRUE","FALSE","(x, ...) ","base","1.7.0"
"persp.default","closure","function","TRUE","FALSE","(x = seq(0, 1, len = nrow(z)), y = seq(0, 1, len = ncol(z)),     z, xlim = range(x), ylim = range(y), zlim = range(z, na.rm = TRUE),     xlab = NULL, ylab = NULL, zlab = NULL, main = NULL, sub = NULL,     theta = 0, phi = 15, r = sqrt(3), d = 1, scale = TRUE, expand = 1,     col = ""white"", border = NULL, ltheta = -135, lphi = 0, shade = NA,     box = TRUE, axes = TRUE, nticks = 5, ticktype = ""simple"",     ...) ","base","1.7.0"
"pexp","closure","function","TRUE","FALSE","(q, rate = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"pf","closure","function","TRUE","FALSE","(q, df1, df2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"pgamma","closure","function","TRUE","FALSE","(q, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","base","1.7.0"
"pgeom","closure","function","TRUE","FALSE","(q, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"phyper","closure","function","TRUE","FALSE","(q, m, n, k, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"pi","double","numeric","TRUE","FALSE","NA","base","1.7.0"
"pico","closure","function","TRUE","FALSE","(name = NULL, file = """") ","base","1.7.0"
"pictex","closure","function","TRUE","FALSE","(file = ""Rplots.tex"", width = 5, height = 4, debug = FALSE,     bg = ""white"", fg = ""black"") ","base","1.7.0"
"pie","closure","function","TRUE","FALSE","(x, labels = names(x), edges = 200, radius = 0.8, density = NULL,     angle = 45, col = NULL, border = NULL, lty = NULL, main = NULL,     ...) ","base","1.7.0"
"piechart","closure","function","TRUE","FALSE","(...) ","base","1.7.0"
"pipe","closure","function","TRUE","FALSE","(description, open = """", encoding = getOption(""encoding"")) ","base","1.7.0"
"plnorm","closure","function","TRUE","FALSE","(q, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"plogis","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"plot","closure","function","TRUE","FALSE","(x, y, ...) ","base","1.7.0"
"plot.POSIXct","closure","function","TRUE","FALSE","(x, y, xlab = """", xaxt = par(""xaxt""), ...) ","base","1.7.0"
"plot.POSIXlt","closure","function","TRUE","FALSE","(x, y, xlab = """", xaxt = par(""xaxt""), ...) ","base","1.7.0"
"plot.TukeyHSD","closure","function","TRUE","FALSE","(x, ...) ","base","1.7.0"
"plot.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","1.7.0"
"plot.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", xlim = NULL, ylim = NULL,     log = """", main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     ann = par(""ann""), axes = TRUE, frame.plot = axes, panel.first = NULL,     panel.last = NULL, col = par(""col""), bg = NA, pch = par(""pch""),     cex = 1, lty = par(""lty""), lab = par(""lab""), lwd = par(""lwd""),     asp = NA, ...) ","base","1.7.0"
"plot.density","closure","function","TRUE","FALSE","(x, main = NULL, xlab = NULL, ylab = ""Density"", type = ""l"",     zero.line = TRUE, ...) ","base","1.7.0"
"plot.design","closure","function","TRUE","FALSE","(x, y = NULL, fun = mean, data = NULL, ..., ylim = NULL,     xlab = ""Factors"", ylab = NULL, main = NULL, ask = NULL, xaxt = par(""xaxt""),     axes = TRUE, xtick = FALSE) ","base","1.7.0"
"plot.factor","closure","function","TRUE","FALSE","(x, y, legend.text = levels(y), ...) ","base","1.7.0"
"plot.formula","closure","function","TRUE","FALSE","(formula, data = parent.frame(), ..., subset, ylab = varnames[response],     ask = TRUE) ","base","1.7.0"
"plot.function","closure","function","TRUE","FALSE","(x, from = 0, to = 1, xlim = NULL, ...) ","base","1.7.0"
"plot.histogram","closure","function","TRUE","FALSE","(x, freq = equidist, density = NULL, angle = 45, col = NULL,     border = par(""fg""), lty = NULL, main = paste(""Histogram of"",         x$xname), sub = NULL, xlab = x$xname, ylab, xlim = range(x$breaks),     ylim = NULL, axes = TRUE, labels = FALSE, add = FALSE, ...) ","base","1.7.0"
"plot.lm","closure","function","TRUE","FALSE","(x, which = 1:4, caption = c(""Residuals vs Fitted"",     ""Normal Q-Q plot"", ""Scale-Location plot"", ""Cook's distance plot""),     panel = points, sub.caption = deparse(x$call), main = """",     ask = prod(par(""mfcol"")) < length(which) && dev.interactive(),     ..., id.n = 3, labels.id = names(residuals(x)), cex.id = 0.75) ","base","1.7.0"
"plot.mlm","closure","function","TRUE","FALSE","(x, ...) ","base","1.7.0"
"plot.mts","closure","function","TRUE","FALSE","(x, plot.type = c(""multiple"", ""single""), panel = lines,     log = """", col = par(""col""), bg = NA, pch = par(""pch""), cex = par(""cex""),     lty = par(""lty""), lwd = par(""lwd""), ann = par(""ann""), xlab = ""Time"",     type = ""l"", main = NULL, oma = c(6, 0, 5, 0), ...) ","base","1.7.0"
"plot.new","closure","function","TRUE","FALSE","() ","base","1.7.0"
"plot.table","closure","function","TRUE","FALSE","(x, type = ""h"", ylim = c(0, max(x)), lwd = 2, xlab = NULL,     ylab = NULL, frame.plot = is.num, ...) ","base","1.7.0"
"plot.ts","closure","function","TRUE","FALSE","(x, y = NULL, type = ""l"", xlim = NULL, ylim = NULL,     xlab = ""Time"", ylab, log = """", col = par(""col""), bg = NA,     pch = par(""pch""), cex = par(""cex""), lty = par(""lty""), lwd = par(""lwd""),     axes = TRUE, frame.plot = axes, ann = par(""ann""), main = NULL,     plot.type = c(""multiple"", ""single""), xy.labels = n <= 150,     xy.lines = do.lab, panel = lines, ...) ","base","1.7.0"
"plot.window","closure","function","TRUE","FALSE","(xlim, ylim, log = """", asp = NA, ...) ","base","1.7.0"
"plot.xy","closure","function","TRUE","FALSE","(xy, type, pch = 1, lty = ""solid"", col = par(""fg""),     bg = NA, cex = 1, ...) ","base","1.7.0"
"pmatch","closure","function","TRUE","FALSE","(x, table, nomatch = NA, duplicates.ok = FALSE) ","base","1.7.0"
"pmax","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.7.0"
"pmin","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.7.0"
"pnbinom","closure","function","TRUE","FALSE","(q, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"png","closure","function","TRUE","FALSE","(filename = ""Rplot%03d.png"", width = 480, height = 480,     pointsize = 12, gamma = 1, colortype = getOption(""X11colortype""),     maxcubesize = 256, bg = ""white"") ","base","1.7.0"
"pnorm","closure","function","TRUE","FALSE","(q, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.7.0"
"points","closure","function","TRUE","FALSE","(x, ...) ","base","1.7.0"
"points.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", pch = par(""pch""), col = par(""col""),     bg = NA, cex = 1, ...) ","base","1.7.0"
"points.formula","closure","function","TRUE","FALSE","(formula, data = parent.frame(), ..., subset) ","base","1.7.0"
"poisson","closure","function","TRUE","FALSE","(link = ""log"") ","base","1.7.0"
"poly","closure","function","TRUE","FALSE","(x, ..., degree = 1, coefs = NULL) ","base","1.7.0"
"polygon","closure","function","TRUE","FALSE","(x, y = NULL, density = NULL, angle = 45, border = NULL,     col = NA, lty = NULL, xpd = NULL, ..debug.hatch = FALSE,     ...) ","base","1.7.0"
